sim_time_s,sim_step,source_step,command_cursor,segment_cursor,event_cursor,scheduler_state,base_x_m,base_y_m,base_z_m,base_roll_rad,base_pitch_rad,base_yaw_rad,robot_state_finite,active_contact_count_available,geometry_support_candidate_count,stability_state,joint_limit_violation
78.0333333333415,9364,20,137,104,137,PLAYING,0.8174431324005127,0.004565916955471039,0.14110353589057922,-0.08688625257818737,0.06122530974242228,-0.08983455552510225,True,False,3,recoverable,False
78.10000000000822,9372,20,137,104,137,PLAYING,0.8185358643531799,0.004662893712520599,0.1407543271780014,-0.08920121317750523,0.059940263042447255,-0.0901518760462533,True,False,2,recoverable,False
78.16666666667494,9380,20,137,104,137,PLAYING,0.8193528056144714,0.004377096891403198,0.14085373282432556,-0.08690758806782435,0.06386706074729157,-0.09006622121708716,True,False,2,recoverable,False
78.23333333334166,9388,20,138,105,138,PLAYING,0.8201093673706055,0.0040294453501701355,0.14098893105983734,-0.0838753828310636,0.0684358922052509,-0.08989304054298182,True,False,2,recoverable,False
78.30000000000838,9396,20,138,105,138,PLAYING,0.8205153346061707,0.0035054683685302734,0.1414673626422882,-0.07836899022601293,0.07560809866415232,-0.0895147526043883,True,False,2,recoverable,False
78.3666666666751,9404,20,138,105,138,PLAYING,0.821403443813324,0.002579793334007263,0.14219707250595093,-0.0690458246547988,0.08783711165948518,-0.08876495427604289,True,False,3,recoverable,False
78.43333333334182,9412,20,138,105,138,PLAYING,0.8224985003471375,0.001600518822669983,0.14298799633979797,-0.05972002191277974,0.10028944574143009,-0.08781289762605894,True,False,3,recoverable,False
78.50000000000854,9420,20,138,105,138,PLAYING,0.8224260210990906,0.0016063451766967773,0.14296245574951172,-0.05965068154637239,0.10036993889111036,-0.0878265882673663,True,False,3,recoverable,False
78.56666666667526,9428,20,138,105,138,PLAYING,0.8223705291748047,0.0016095712780952454,0.1429184377193451,-0.059665358914484115,0.10038730870951569,-0.0878328204165974,True,False,3,recoverable,False
78.63333333334198,9436,20,139,106,139,PLAYING,0.8223456144332886,0.001630641520023346,0.14281976222991943,-0.05985631021916778,0.10021815422958172,-0.08786543737803455,True,False,3,recoverable,False
78.7000000000087,9444,20,139,106,139,PLAYING,0.8222554326057434,0.001636110246181488,0.14280878007411957,-0.059767543437316974,0.10034388246144627,-0.08789687395345366,True,False,3,recoverable,False
78.76666666667542,9452,21,140,107,140,PLAYING,0.8221186399459839,0.0016325637698173523,0.14284563064575195,-0.05952827260252648,0.10061614859119825,-0.08789774272649155,True,False,3,recoverable,False
78.83333333334214,9460,21,140,107,140,PLAYING,0.8220686316490173,0.0016435235738754272,0.14281213283538818,-0.05955425486210266,0.10066224448116452,-0.08794152599024734,True,False,3,recoverable,False
78.90000000000886,9468,21,141,108,141,PLAYING,0.8219577670097351,0.001647844910621643,0.14281022548675537,-0.059457217820760265,0.10080629076814307,-0.08794264180292545,True,False,3,recoverable,False
78.96666666667558,9476,21,141,108,141,PLAYING,0.8218755722045898,0.0016629621386528015,0.14276885986328125,-0.059499286323359823,0.10076729237984677,-0.08798249426846959,True,False,3,recoverable,False
79.0333333333423,9484,21,141,108,141,PLAYING,0.8218120336532593,0.0016771405935287476,0.14273157715797424,-0.0595602696392496,0.10076272105299006,-0.08801822985315227,True,False,3,recoverable,False
79.10000000000902,9492,21,141,108,141,PLAYING,0.8217159509658813,0.0016877129673957825,0.14271432161331177,-0.05955806288673491,0.1008000196087086,-0.08803633014812413,True,False,3,recoverable,False
79.16666666667574,9500,21,142,109,142,PLAYING,0.8216419219970703,0.0016984567046165466,0.14269499480724335,-0.059566871713838045,0.10082617412676767,-0.08806958711280198,True,False,3,recoverable,False
