source_version,source_step_index,source_event_indices,decoded_segment_index,command_start_s,command_end_s,commands,servo_target_deg,wheel_target_rad_s,concurrent,servo_duration_s,wheel_duration_s,explicit_hold_s,final_segment_duration_s,expected_wheel_displacement_rad,command_provenance
v009_20260806_215232_433234_manual,7,[7],41,21.561333333040356,21.61066666637369,"[""servo front_left_hip 50.3""]","{""front_left_hip"":50.3}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.04933333333333337,0.0,0.0,0.04933333333333323,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 50.3"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":50,""source_event_index"":7,""source_expanded_index"":0,""source_step_index"":7}]"
v009_20260806_215232_433234_manual,7,[8],42,21.61066666637369,21.624666666373688,"[""servo front_left_hip 48.2""]","{""front_left_hip"":48.2}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.013999999999999962,0.0,0.0,0.013999999999999346,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 48.2"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":51,""source_event_index"":8,""source_expanded_index"":0,""source_step_index"":7}]"
v009_20260806_215232_433234_manual,7,[9],43,21.624666666373688,21.638666666373688,"[""servo front_left_hip 46.1""]","{""front_left_hip"":46.1}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.014000000000000009,0.0,0.0,0.013999999999999346,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 46.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":52,""source_event_index"":9,""source_expanded_index"":0,""source_step_index"":7}]"
v009_20260806_215232_433234_manual,7,[10],44,21.638666666373688,21.64599999970702,"[""servo front_left_hip 45.0""]","{""front_left_hip"":45.0}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.007333333333333343,0.0,0.0,0.0073333333333316375,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 45.0"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":53,""source_event_index"":10,""source_expanded_index"":0,""source_step_index"":7}]"
v009_20260806_215232_433234_manual,7,[11],45,21.64599999970702,21.681333333040353,"[""servo front_left_hip 39.7""]","{""front_left_hip"":39.7}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.035333333333333314,0.0,0.0,0.03533333333333388,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 39.7"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":54,""source_event_index"":11,""source_expanded_index"":0,""source_step_index"":7}]"
v009_20260806_215232_433234_manual,7,[12],46,21.681333333040353,21.716666666373687,"[""servo front_left_hip 34.4""]","{""front_left_hip"":34.4}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.03533333333333336,0.0,0.0,0.03533333333333388,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 34.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":55,""source_event_index"":12,""source_expanded_index"":0,""source_step_index"":7}]"
v009_20260806_215232_433234_manual,7,[13],47,21.716666666373687,21.730666666373686,"[""servo front_left_hip 32.3""]","{""front_left_hip"":32.3}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.014000000000000009,0.0,0.0,0.013999999999999346,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 32.3"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":56,""source_event_index"":13,""source_expanded_index"":0,""source_step_index"":7}]"
v009_20260806_215232_433234_manual,7,[14],48,21.730666666373686,21.75199999970702,"[""servo front_left_hip 29.1""]","{""front_left_hip"":29.1}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.021333333333333305,0.0,0.0,0.021333333333334537,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 29.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":57,""source_event_index"":14,""source_expanded_index"":0,""source_step_index"":7}]"
v009_20260806_215232_433234_manual,7,[15],49,21.75199999970702,21.76599999970702,"[""servo front_left_hip 27.0""]","{""front_left_hip"":27.0}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.014000000000000009,0.0,0.0,0.013999999999999346,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 27.0"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":58,""source_event_index"":15,""source_expanded_index"":0,""source_step_index"":7}]"
v009_20260806_215232_433234_manual,7,[16],50,21.76599999970702,21.79399999970702,"[""servo front_left_hip 22.8""]","{""front_left_hip"":22.8}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.027999999999999994,0.0,0.0,0.027999999999998693,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 22.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":59,""source_event_index"":16,""source_expanded_index"":0,""source_step_index"":7}]"
v009_20260806_215232_433234_manual,7,[17],51,21.79399999970702,21.808666666373686,"[""servo front_left_hip 20.6""]","{""front_left_hip"":20.6}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.014666666666666661,0.0,0.0,0.014666666666666828,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 20.6"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":60,""source_event_index"":17,""source_expanded_index"":0,""source_step_index"":7}]"
v009_20260806_215232_433234_manual,8,[0],52,21.808666666373686,50.4086666659575,"[""wheel all 0.300""]",{},"{""front_left_ankle"":0.3,""front_right_ankle"":0.3,""rear_left_ankle"":0.3,""rear_right_ankle"":0.3}",False,0.0,28.599999999583815,0.0,28.59999999958381,"{""front_left_ankle"":8.579999999875144,""front_right_ankle"":8.579999999875144,""rear_left_ankle"":8.579999999875144,""rear_right_ankle"":8.579999999875144}","[{""base_command"":""wheel all 0.300"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":61,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":8}]"
v009_20260806_215232_433234_manual,8,[1],53,50.4086666659575,50.4086666659575,"[""wheel stop""]",{},"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.0,0.0,0.0,0.0,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""wheel stop"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":62,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":8}]"
v009_20260806_215232_433234_manual,9,[0],54,50.4086666659575,50.41599999929083,"[""servo front_left_hip 21.7""]","{""front_left_hip"":21.7}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.007333333333333319,0.0,0.0,0.00733333333333519,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 21.7"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":63,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":9}]"
v009_20260806_215232_433234_manual,9,[1],55,50.41599999929083,50.44399999929083,"[""servo front_left_hip 25.9""]","{""front_left_hip"":25.9}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.027999999999999994,0.0,0.0,0.027999999999998693,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 25.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":64,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":9}]"
v009_20260806_215232_433234_manual,9,[2],56,50.44399999929083,50.4866666659575,"[""servo front_left_hip 32.3""]","{""front_left_hip"":32.3}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.04266666666666666,0.0,0.0,0.04266666666666907,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 32.3"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":65,""source_event_index"":2,""source_expanded_index"":0,""source_step_index"":9}]"
v009_20260806_215232_433234_manual,9,[3],57,50.4866666659575,50.5006666659575,"[""servo front_left_hip 34.4""]","{""front_left_hip"":34.4}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.014000000000000009,0.0,0.0,0.014000000000002899,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 34.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":66,""source_event_index"":3,""source_expanded_index"":0,""source_step_index"":9}]"
v009_20260806_215232_433234_manual,9,[4],58,50.5006666659575,50.50799999929084,"[""servo front_left_hip 35.5""]","{""front_left_hip"":35.5}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.007333333333333343,0.0,0.0,0.00733333333333519,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 35.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":67,""source_event_index"":4,""source_expanded_index"":0,""source_step_index"":9}]"
v009_20260806_215232_433234_manual,9,[5],59,50.50799999929084,50.5286666659575,"[""servo front_left_hip 38.6""]","{""front_left_hip"":38.6}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.020666666666666677,0.0,0.0,0.020666666666663502,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 38.6"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":68,""source_event_index"":5,""source_expanded_index"":0,""source_step_index"":9}]"
v009_20260806_215232_433234_manual,9,[6],60,50.5286666659575,50.54999999929083,"[""servo front_left_hip 41.8""]","{""front_left_hip"":41.8}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.021333333333333305,0.0,0.0,0.021333333333330984,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 41.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":69,""source_event_index"":6,""source_expanded_index"":0,""source_step_index"":9}]"
v009_20260806_215232_433234_manual,9,[7],61,50.54999999929083,50.55733333262417,"[""servo front_left_hip 42.9""]","{""front_left_hip"":42.9}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.007333333333333343,0.0,0.0,0.00733333333333519,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 42.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":70,""source_event_index"":7,""source_expanded_index"":0,""source_step_index"":9}]"
v009_20260806_215232_433234_manual,9,[8],62,50.55733333262417,50.563999999290836,"[""servo front_left_hip 43.9""]","{""front_left_hip"":43.9}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.006666666666666667,0.0,0.0,0.006666666666667709,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 43.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":71,""source_event_index"":8,""source_expanded_index"":0,""source_step_index"":9}]"
v009_20260806_215232_433234_manual,9,[9],63,50.563999999290836,50.5786666659575,"[""servo front_left_hip 46.1""]","{""front_left_hip"":46.1}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.014666666666666685,0.0,0.0,0.014666666666663275,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_hip 46.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":72,""source_event_index"":9,""source_expanded_index"":0,""source_step_index"":9}]"
v009_20260806_215232_433234_manual,10,[0],64,50.5786666659575,50.59933333262416,"[""servo front_left_knee 2.5""]","{""front_left_knee"":2.5}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.020666666666666663,0.0,0.0,0.020666666666663502,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_knee 2.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":73,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":10}]"
v009_20260806_215232_433234_manual,10,[1],65,50.59933333262416,50.6066666659575,"[""servo front_left_knee 1.4""]","{""front_left_knee"":1.4}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.007333333333333334,0.0,0.0,0.00733333333333519,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_knee 1.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":74,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":10}]"
v009_20260806_215232_433234_manual,10,[2],66,50.6066666659575,50.634666665957496,"[""servo front_left_knee -2.8""]","{""front_left_knee"":-2.8}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.027999999999999994,0.0,0.0,0.027999999999998693,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo front_left_knee -2.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":75,""source_event_index"":2,""source_expanded_index"":0,""source_step_index"":10}]"
v009_20260806_215232_433234_manual,10,[3],67,50.634666665957496,50.70733333262417,"[""servo rear_left_knee 10.9""]","{""rear_left_knee"":10.9}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.07266666666666667,0.0,0.0,0.07266666666667021,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee 10.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":76,""source_event_index"":3,""source_expanded_index"":0,""source_step_index"":10}]"
v009_20260806_215232_433234_manual,10,[4],68,50.70733333262417,50.7426666659575,"[""servo rear_left_knee 16.2""]","{""rear_left_knee"":16.2}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.03533333333333333,0.0,0.0,0.03533333333333388,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee 16.2"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":77,""source_event_index"":4,""source_expanded_index"":0,""source_step_index"":10}]"
v009_20260806_215232_433234_manual,10,[5],69,50.7426666659575,50.76399999929083,"[""servo rear_left_knee 19.4""]","{""rear_left_knee"":19.4}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.02133333333333333,0.0,0.0,0.021333333333330984,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee 19.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":78,""source_event_index"":5,""source_expanded_index"":0,""source_step_index"":10}]"
v009_20260806_215232_433234_manual,10,[6],70,50.76399999929083,50.78533333262416,"[""servo rear_left_knee 22.6""]","{""rear_left_knee"":22.6}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.021333333333333353,0.0,0.0,0.021333333333330984,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee 22.6"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":79,""source_event_index"":6,""source_expanded_index"":0,""source_step_index"":10}]"
v009_20260806_215232_433234_manual,10,[7],71,50.78533333262416,50.81333333262416,"[""servo rear_left_knee 26.8""]","{""rear_left_knee"":26.8}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.027999999999999994,0.0,0.0,0.027999999999998693,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_left_knee 26.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":80,""source_event_index"":7,""source_expanded_index"":0,""source_step_index"":10}]"
v009_20260806_215232_433234_manual,11,[0],72,50.81333333262416,50.83799999929083,"[""servo rear_right_hip 3.7""]","{""rear_right_hip"":3.7}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.024666666666666667,0.0,0.0,0.02466666666666839,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_hip 3.7"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":81,""source_event_index"":0,""source_expanded_index"":0,""source_step_index"":11}]"
v009_20260806_215232_433234_manual,11,[1],73,50.83799999929083,50.96533333262416,"[""servo rear_right_hip 22.8""]","{""rear_right_hip"":22.8}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.12733333333333335,0.0,0.0,0.12733333333333263,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_hip 22.8"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":82,""source_event_index"":1,""source_expanded_index"":0,""source_step_index"":11}]"
v009_20260806_215232_433234_manual,11,[2],74,50.96533333262416,51.03599999929083,"[""servo rear_right_hip 33.4""]","{""rear_right_hip"":33.4}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.07066666666666666,0.0,0.0,0.07066666666666777,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_hip 33.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":83,""source_event_index"":2,""source_expanded_index"":0,""source_step_index"":11}]"
v009_20260806_215232_433234_manual,11,[3],75,51.03599999929083,51.07799999929083,"[""servo rear_right_hip 39.7""]","{""rear_right_hip"":39.7}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.04200000000000003,0.0,0.0,0.04200000000000159,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_hip 39.7"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":84,""source_event_index"":3,""source_expanded_index"":0,""source_step_index"":11}]"
v009_20260806_215232_433234_manual,11,[4],76,51.07799999929083,51.0826666659575,"[""servo rear_right_knee -0.7""]","{""rear_right_knee"":-0.7}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.004666666666666666,0.0,0.0,0.0046666666666652645,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_knee -0.7"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":85,""source_event_index"":4,""source_expanded_index"":0,""source_step_index"":11}]"
v009_20260806_215232_433234_manual,11,[5],77,51.0826666659575,51.1606666659575,"[""servo rear_right_knee -12.4""]","{""rear_right_knee"":-12.4}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.07800000000000001,0.0,0.0,0.07800000000000296,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_knee -12.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":86,""source_event_index"":5,""source_expanded_index"":0,""source_step_index"":11}]"
v009_20260806_215232_433234_manual,11,[6],78,51.1606666659575,51.1746666659575,"[""servo rear_right_knee -14.5""]","{""rear_right_knee"":-14.5}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.013999999999999997,0.0,0.0,0.014000000000002899,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_knee -14.5"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":87,""source_event_index"":6,""source_expanded_index"":0,""source_step_index"":11}]"
v009_20260806_215232_433234_manual,11,[7],79,51.1746666659575,51.2306666659575,"[""servo rear_right_knee -22.9""]","{""rear_right_knee"":-22.9}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.05599999999999999,0.0,0.0,0.055999999999997385,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_knee -22.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":88,""source_event_index"":7,""source_expanded_index"":0,""source_step_index"":11}]"
v009_20260806_215232_433234_manual,11,[8],80,51.2306666659575,51.25199999929083,"[""servo rear_right_knee -26.1""]","{""rear_right_knee"":-26.1}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.021333333333333353,0.0,0.0,0.021333333333330984,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_knee -26.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":89,""source_event_index"":8,""source_expanded_index"":0,""source_step_index"":11}]"
v009_20260806_215232_433234_manual,11,[9],81,51.25199999929083,51.259333332624166,"[""servo rear_right_knee -27.2""]","{""rear_right_knee"":-27.2}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.007333333333333319,0.0,0.0,0.00733333333333519,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_knee -27.2"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":90,""source_event_index"":9,""source_expanded_index"":0,""source_step_index"":11}]"
v009_20260806_215232_433234_manual,11,[10],82,51.259333332624166,51.2806666659575,"[""servo rear_right_knee -30.4""]","{""rear_right_knee"":-30.4}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.02133333333333333,0.0,0.0,0.021333333333330984,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_knee -30.4"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":91,""source_event_index"":10,""source_expanded_index"":0,""source_step_index"":11}]"
v009_20260806_215232_433234_manual,11,[11],83,51.2806666659575,51.3506666659575,"[""servo rear_right_knee -40.9""]","{""rear_right_knee"":-40.9}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.07,0.0,0.0,0.07000000000000028,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_knee -40.9"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":92,""source_event_index"":11,""source_expanded_index"":0,""source_step_index"":11}]"
v009_20260806_215232_433234_manual,11,[12],84,51.3506666659575,51.37199999929083,"[""servo rear_right_knee -44.1""]","{""rear_right_knee"":-44.1}","{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",False,0.021333333333333353,0.0,0.0,0.021333333333330984,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}","[{""base_command"":""servo rear_right_knee -44.1"",""dispatch_command"":true,""mapping_error"":"""",""plan_event_index"":93,""source_event_index"":12,""source_expanded_index"":0,""source_step_index"":11}]"
