sim_time_s,sim_step,source_step,command_cursor,segment_cursor,event_cursor,scheduler_state,base_x_m,base_y_m,base_z_m,base_roll_rad,base_pitch_rad,base_yaw_rad,robot_state_finite,active_contact_count_available,geometry_support_candidate_count,stability_state,joint_limit_violation
2.699999999999993,324,2,3,2,3,PLAYING,-0.00792863592505455,0.014957405626773834,0.07962729036808014,-0.17995669456148344,-0.14823812649111004,0.01854243877498237,True,False,3,recoverable,False
2.7666666666666595,332,2,3,2,3,PLAYING,-0.007086720317602158,0.014968514442443848,0.07964646816253662,-0.1803527782286969,-0.14871527181084315,0.018586330620124877,True,False,3,recoverable,False
2.833333333333326,340,2,3,2,3,PLAYING,-0.006176609545946121,0.01491452008485794,0.07973781228065491,-0.1798464658024251,-0.14857448930363976,0.01849852307074745,True,False,3,recoverable,False
2.8999999999999924,348,2,3,2,3,PLAYING,-0.005249727517366409,0.014844179153442383,0.07982074469327927,-0.1793737156544885,-0.14845780049664675,0.018387941172064902,True,False,3,recoverable,False
2.966666666666659,356,2,3,2,3,PLAYING,-0.004277784377336502,0.014794871211051941,0.07987888902425766,-0.1788906594984044,-0.14834335250938974,0.018325401052097314,True,False,3,recoverable,False
3.033333333333325,364,2,3,2,3,PLAYING,-0.00328083336353302,0.014721177518367767,0.07992281019687653,-0.17847745272542653,-0.14826827626669054,0.01822133818719395,True,False,3,recoverable,False
3.0999999999999917,372,2,3,2,3,PLAYING,-0.002272099256515503,0.014654912054538727,0.07994791865348816,-0.1779883654220955,-0.14818386954124094,0.018060268022116917,True,False,3,recoverable,False
3.166666666666658,380,2,3,2,3,PLAYING,-0.001246768981218338,0.01458769291639328,0.07995069772005081,-0.17754475992502916,-0.14810139876541162,0.01789033365066293,True,False,3,recoverable,False
3.2333333333333245,388,2,3,2,3,PLAYING,-0.00019978731870651245,0.014507465064525604,0.07994145154953003,-0.1770371793446854,-0.14799510969158627,0.017731264513808454,True,False,3,recoverable,False
3.299999999999991,396,2,3,2,3,PLAYING,0.000847991555929184,0.014485426247119904,0.07990846782922745,-0.17643580445014545,-0.14782906888117148,0.017716878656100662,True,False,3,recoverable,False
3.3666666666666574,404,2,3,2,3,PLAYING,0.0018462836742401123,0.01447286456823349,0.07986575365066528,-0.17597006823562852,-0.14760976259251837,0.01777119441659259,True,False,3,recoverable,False
3.433333333333324,412,2,3,2,3,PLAYING,0.002636965364217758,0.014502294361591339,0.07984834909439087,-0.17611942583297036,-0.14718593609303313,0.017824547060202704,True,False,3,recoverable,False
3.4999999999999902,420,2,3,2,3,PLAYING,0.0035528503358364105,0.014533601701259613,0.07981275022029877,-0.17638606600056841,-0.1468489799354109,0.017894786989703117,True,False,3,recoverable,False
3.5666666666666567,428,2,3,2,3,PLAYING,0.004531115293502808,0.014565959572792053,0.07975831627845764,-0.1766944719803645,-0.14654970124211333,0.017971635777576937,True,False,3,recoverable,False
3.633333333333323,436,2,3,2,3,PLAYING,0.005527667701244354,0.014596529304981232,0.07967063784599304,-0.1770720697453315,-0.14623834611860895,0.018060258427208487,True,False,3,recoverable,False
3.6999999999999895,444,2,3,2,3,PLAYING,0.00656263530254364,0.014624834060668945,0.07955753803253174,-0.1774474269957756,-0.14594515136459527,0.018149163166534355,True,False,3,recoverable,False
3.766666666666656,452,2,3,2,3,PLAYING,0.007616793736815453,0.014651201665401459,0.07943712174892426,-0.17781699281632696,-0.14564736234603068,0.01823691509763804,True,False,3,recoverable,False
3.8333333333333224,460,2,3,2,3,PLAYING,0.00868387334048748,0.014672994613647461,0.079279325902462,-0.1782530875736585,-0.14533648023589846,0.01832491875551358,True,False,3,recoverable,False
3.899999999999989,468,2,3,2,3,PLAYING,0.009424282237887383,0.014682605862617493,0.07936012744903564,-0.17851051004130014,-0.14551457276748542,0.018368994063395757,True,False,3,recoverable,False
3.9666666666666552,476,2,3,2,3,PLAYING,0.010198531672358513,0.014692366123199463,0.07945394515991211,-0.178784782231812,-0.14579200535964687,0.01841850707788056,True,False,3,recoverable,False
4.0333333333333234,484,2,3,2,3,PLAYING,0.01102600060403347,0.01471024751663208,0.07953584939241409,-0.1791269769467553,-0.14613535604643213,0.01847417729685993,True,False,3,recoverable,False
4.099999999999993,492,2,3,2,3,PLAYING,0.011886900290846825,0.014727853238582611,0.07960387319326401,-0.17954218050880452,-0.146527848796479,0.01852211317810131,True,False,3,recoverable,False
4.166666666666663,500,2,3,2,3,PLAYING,0.012763524428009987,0.01474463939666748,0.07965409755706787,-0.17993177944102562,-0.14692506744357775,0.018589107605872224,True,False,3,recoverable,False
4.233333333333333,508,2,3,2,3,PLAYING,0.013674642890691757,0.014771692454814911,0.07968523353338242,-0.18032716830707132,-0.14739059049896966,0.018591425732721364,True,False,3,recoverable,False
4.300000000000003,516,2,3,2,3,PLAYING,0.014611057937145233,0.014796368777751923,0.07970260828733444,-0.1807513581123363,-0.14785966776249934,0.018606693527213836,True,False,3,recoverable,False
4.366666666666673,524,2,3,2,3,PLAYING,0.015564393252134323,0.014820210635662079,0.0796995609998703,-0.18122872346257546,-0.148359955529866,0.01864559782022541,True,False,3,recoverable,False
4.433333333333343,532,2,3,2,3,PLAYING,0.016525540500879288,0.01483958214521408,0.07967887073755264,-0.18166474202772717,-0.14884101714824186,0.01865851110427725,True,False,3,recoverable,False
4.500000000000013,540,2,3,2,3,PLAYING,0.017503684386610985,0.01486320048570633,0.07962790131568909,-0.18214242497786878,-0.1493207163301549,0.018735635378052555,True,False,3,recoverable,False
4.566666666666683,548,2,3,2,3,PLAYING,0.018472179770469666,0.01487743854522705,0.0795629471540451,-0.18255558917739012,-0.14977079969634619,0.01872110393872656,True,False,3,recoverable,False
4.633333333333353,556,2,3,2,3,PLAYING,0.019447678700089455,0.014857783913612366,0.079533152282238,-0.1824421253547988,-0.14980002789590674,0.018674827527972386,True,False,3,recoverable,False
4.700000000000023,564,2,3,2,3,PLAYING,0.020471680909395218,0.014823146164417267,0.07951747626066208,-0.18194979335559336,-0.14959027051652857,0.01860083075949811,True,False,3,recoverable,False
4.766666666666693,572,2,3,2,3,PLAYING,0.021541200578212738,0.01478588581085205,0.07948043197393417,-0.18146467441622413,-0.14940192215491419,0.018563156701909476,True,False,3,recoverable,False
4.833333333333363,580,2,3,2,3,PLAYING,0.022621218115091324,0.014756008982658386,0.07942547649145126,-0.18090007816045925,-0.1492066337875487,0.018542510711437997,True,False,3,recoverable,False
4.900000000000033,588,2,3,2,3,PLAYING,0.02372608333826065,0.014719992876052856,0.0793382003903389,-0.18045510145140317,-0.14900717916878292,0.018563529171500014,True,False,3,recoverable,False
4.966666666666703,596,2,3,2,3,PLAYING,0.024834122508764267,0.014680184423923492,0.07922554016113281,-0.1799937760086781,-0.14877794591922516,0.01847186922784664,True,False,3,recoverable,False
5.033333333333373,604,2,3,2,3,PLAYING,0.025978989899158478,0.01462988555431366,0.07908496260643005,-0.1795429081226773,-0.14854120387424483,0.018414615551102013,True,False,3,recoverable,False
5.100000000000043,612,2,3,2,3,PLAYING,0.02706710249185562,0.014603234827518463,0.07894738763570786,-0.1792065270232733,-0.14820860617182763,0.018385120315917696,True,False,3,recoverable,False
5.166666666666713,620,2,3,2,3,PLAYING,0.027943434193730354,0.014614678919315338,0.07883944362401962,-0.17959301383371887,-0.14765934621270174,0.018420884787942585,True,False,3,recoverable,False
5.233333333333383,628,2,3,2,3,PLAYING,0.028905408456921577,0.014626704156398773,0.07872029393911362,-0.17998962427857473,-0.1472122270593327,0.018451038184398645,True,False,3,recoverable,False
5.300000000000053,636,2,3,2,3,PLAYING,0.02956497296690941,0.01463393121957779,0.07883560657501221,-0.18026117479811393,-0.14732271871072353,0.018447950276405587,True,False,3,recoverable,False
5.366666666666723,644,2,3,2,3,PLAYING,0.030293162912130356,0.01464127004146576,0.07894203811883926,-0.1805436570735747,-0.1474929436202891,0.01845556568093059,True,False,3,recoverable,False
5.433333333333393,652,2,3,2,3,PLAYING,0.03107617050409317,0.014649935066699982,0.07903748750686646,-0.18086818100853838,-0.1477396311199303,0.018486659099457018,True,False,3,recoverable,False
5.500000000000063,660,2,3,2,3,PLAYING,0.03189777955412865,0.014617078006267548,0.07918312400579453,-0.18063201640641896,-0.14758685645890063,0.018425696156064247,True,False,3,recoverable,False
5.566666666666733,668,2,3,2,3,PLAYING,0.03275676816701889,0.014578349888324738,0.07931771129369736,-0.18041826882115952,-0.14746782111579146,0.01839577231851825,True,False,3,recoverable,False
5.633333333333403,676,2,3,2,3,PLAYING,0.03364242613315582,0.014536239206790924,0.07944135367870331,-0.18022476595346573,-0.14735416852016703,0.018353887407665623,True,False,3,recoverable,False
5.700000000000073,684,2,3,2,3,PLAYING,0.034539926797151566,0.014491423964500427,0.07954927533864975,-0.18003580911671474,-0.1472520754217247,0.0183176802321199,True,False,3,recoverable,False
5.766666666666743,692,2,3,2,3,PLAYING,0.03544880822300911,0.014445558190345764,0.07964366674423218,-0.17985817679002006,-0.14716553526945353,0.01827505537187082,True,False,3,recoverable,False
5.833333333333413,700,2,3,2,3,PLAYING,0.03640587627887726,0.014407962560653687,0.07971940189599991,-0.17971614185022142,-0.14712931419026598,0.018217612919169516,True,False,3,recoverable,False
5.900000000000083,708,2,3,2,3,PLAYING,0.03738105297088623,0.014369748532772064,0.07978343963623047,-0.17959247310921667,-0.1470874210492307,0.018157355593275297,True,False,3,recoverable,False
5.966666666666753,716,2,3,2,3,PLAYING,0.03835374489426613,0.014330215752124786,0.07983138412237167,-0.17939758192992647,-0.14702805310346978,0.018068340598546666,True,False,3,recoverable,False
6.033333333333423,724,2,3,2,3,PLAYING,0.03934799134731293,0.014294818043708801,0.07985827326774597,-0.1792799072447467,-0.14696471484837503,0.018011002075892058,True,False,3,recoverable,False
6.100000000000093,732,2,3,2,3,PLAYING,0.040345698595047,0.014246784150600433,0.07986633479595184,-0.17913034521809013,-0.14689859259776478,0.017935863067224278,True,False,3,recoverable,False
6.166666666666763,740,2,3,2,3,PLAYING,0.041375674307346344,0.014246843755245209,0.07985131442546844,-0.17898098697590467,-0.146835360356709,0.01795131261997573,True,False,3,recoverable,False
6.233333333333433,748,2,3,2,3,PLAYING,0.042413875460624695,0.014244116842746735,0.07980842143297195,-0.17882699591340415,-0.1467589836685526,0.017973581643449622,True,False,3,recoverable,False
6.300000000000103,756,2,3,2,3,PLAYING,0.043473370373249054,0.01423925906419754,0.07974030077457428,-0.1786735669506,-0.14667904844418042,0.018002590681730907,True,False,3,recoverable,False
6.366666666666773,764,2,3,2,3,PLAYING,0.04455721750855446,0.014232039451599121,0.07964952290058136,-0.17848725796252396,-0.1465673387359345,0.018030489731751614,True,False,3,recoverable,False
6.433333333333443,772,2,3,2,3,PLAYING,0.045661427080631256,0.014222174882888794,0.07953225821256638,-0.17829988215970866,-0.14645875430657967,0.018052121443117956,True,False,3,recoverable,False
6.500000000000113,780,2,3,2,3,PLAYING,0.046793218702077866,0.01421046257019043,0.07938488572835922,-0.1781510036453031,-0.14633588715396773,0.01804632320350447,True,False,3,recoverable,False
6.566666666666783,788,2,3,2,3,PLAYING,0.04794221371412277,0.014192499220371246,0.07920437306165695,-0.17798726960787153,-0.1462141706432183,0.018061479468458957,True,False,3,recoverable,False
6.633333333333453,796,2,3,2,3,PLAYING,0.04911923035979271,0.01416981965303421,0.07900426536798477,-0.17781580417481588,-0.14604356314586472,0.018076555250063464,True,False,3,recoverable,False
6.700000000000123,804,2,3,2,3,PLAYING,0.050132330507040024,0.014182128012180328,0.07883068174123764,-0.17817223118796524,-0.1456721691177249,0.018081990647024797,True,False,3,recoverable,False
6.766666666666793,812,2,3,2,3,PLAYING,0.05095147341489792,0.014211945235729218,0.0787835419178009,-0.17871770700469095,-0.14552287658387464,0.01814633534819975,True,False,3,recoverable,False
6.833333333333463,820,2,3,2,3,PLAYING,0.051744911819696426,0.014241404831409454,0.07879840582609177,-0.17925769143386736,-0.1456366981221961,0.018200686106898616,True,False,3,recoverable,False
6.900000000000133,828,2,3,2,3,PLAYING,0.052610717713832855,0.014263488352298737,0.07879654318094254,-0.17979495873072546,-0.1458342079320784,0.018237025992252087,True,False,3,recoverable,False
6.966666666666803,836,2,3,2,3,PLAYING,0.053518012166023254,0.014288179576396942,0.07877800613641739,-0.18045122461302746,-0.14608098784765514,0.018294244712282234,True,False,3,recoverable,False
7.033333333333473,844,2,3,2,3,PLAYING,0.054456256330013275,0.014275126159191132,0.07879635691642761,-0.18062972330047775,-0.14595920598445256,0.018263039687121268,True,False,3,recoverable,False
7.100000000000143,852,2,3,2,3,PLAYING,0.05542336031794548,0.014234662055969238,0.07882443070411682,-0.1804043541024356,-0.1455870151958966,0.018220703620219582,True,False,3,recoverable,False
7.166666666666813,860,2,3,2,3,PLAYING,0.05642746388912201,0.014185845851898193,0.0788317397236824,-0.1802389715616641,-0.1452435678834782,0.018164036015346656,True,False,3,recoverable,False
7.233333333333483,868,2,3,2,3,PLAYING,0.057370930910110474,0.014134883880615234,0.07886859774589539,-0.1800708823846648,-0.1449994747070715,0.018105855022184106,True,False,3,recoverable,False
7.300000000000153,876,2,3,2,3,PLAYING,0.058104053139686584,0.014094382524490356,0.0790296271443367,-0.17985566752841678,-0.14500712661051796,0.01804913353629764,True,False,3,recoverable,False
7.366666666666823,884,2,3,2,3,PLAYING,0.05891013890504837,0.01405307650566101,0.07918112725019455,-0.179681296754346,-0.14511609889320398,0.01802694237537956,True,False,3,recoverable,False
7.4333333333334926,892,2,3,2,3,PLAYING,0.05976157635450363,0.014032796025276184,0.0793154165148735,-0.17950883831539624,-0.14526888824290374,0.01805887805335113,True,False,3,recoverable,False
7.5000000000001625,900,2,3,2,3,PLAYING,0.060640640556812286,0.0139995738863945,0.07943736016750336,-0.1793376598148992,-0.14545427379275144,0.018091143107648023,True,False,3,recoverable,False
7.5666666666668325,908,2,3,2,3,PLAYING,0.06156166270375252,0.013995222747325897,0.0795356035232544,-0.17917420456411015,-0.14568340212784706,0.018152243169932324,True,False,3,recoverable,False
7.6333333333335025,916,2,3,2,3,PLAYING,0.06250797212123871,0.013991981744766235,0.07963120937347412,-0.1789959710699115,-0.1459498218042017,0.01807475649915572,True,False,3,recoverable,False
7.7000000000001725,924,2,3,2,3,PLAYING,0.06345242261886597,0.013980939984321594,0.07971169799566269,-0.17881289928599856,-0.14617554959425696,0.01799608881044642,True,False,3,recoverable,False
7.7666666666668425,932,2,3,2,3,PLAYING,0.06440509110689163,0.013965539634227753,0.07976996898651123,-0.17864859943995431,-0.1464063285403088,0.017938084505750195,True,False,3,recoverable,False
7.8333333333335124,940,2,3,2,3,PLAYING,0.06537993997335434,0.013943761587142944,0.07980895042419434,-0.1784365686586282,-0.14664505152934054,0.01786656642057607,True,False,3,recoverable,False
7.900000000000182,948,2,3,2,3,PLAYING,0.06637560576200485,0.013927087187767029,0.07982223480939865,-0.17822388871544975,-0.14691077672854863,0.017785320356293648,True,False,3,recoverable,False
7.966666666666852,956,2,3,2,3,PLAYING,0.06738576292991638,0.013907991349697113,0.07981715351343155,-0.1779847756246389,-0.1471737277827124,0.01769006228768199,True,False,3,recoverable,False
8.033333333333518,964,2,3,2,3,PLAYING,0.06841906160116196,0.013878248631954193,0.0797981470823288,-0.1777354912309068,-0.14742661016058264,0.017599659814431356,True,False,3,recoverable,False
8.10000000000018,972,2,3,2,3,PLAYING,0.06947006285190582,0.013855300843715668,0.07975132018327713,-0.17749672341027023,-0.1476929668909248,0.01752577546906547,True,False,3,recoverable,False
8.166666666666844,980,2,3,2,3,PLAYING,0.07049666345119476,0.013860516250133514,0.07969104498624802,-0.1772380274161519,-0.14794241174066763,0.01757119099995654,True,False,3,recoverable,False
8.233333333333507,988,2,3,2,3,PLAYING,0.07151812314987183,0.013844743371009827,0.07963009923696518,-0.17673030621764604,-0.14797635072014972,0.017573650736094813,True,False,3,recoverable,False
8.30000000000017,996,2,3,2,3,PLAYING,0.07234222441911697,0.013849280774593353,0.07964389771223068,-0.17660267796291598,-0.14747988169214005,0.01756174991889667,True,False,3,recoverable,False
8.366666666666832,1004,2,3,2,3,PLAYING,0.07324562221765518,0.0138506218791008,0.07963860780000687,-0.1765924921139046,-0.1470909393888075,0.01761544682212236,True,False,3,recoverable,False
8.433333333333495,1012,2,3,2,3,PLAYING,0.07420149445533752,0.013857401907444,0.07961281388998032,-0.17663705111252753,-0.1467297710161392,0.017661469653837386,True,False,3,recoverable,False
8.500000000000158,1020,2,3,2,3,PLAYING,0.07518698275089264,0.01386287808418274,0.07955463975667953,-0.1767179897323089,-0.14639076154535643,0.017699975310619162,True,False,3,recoverable,False
8.566666666666821,1028,2,3,2,3,PLAYING,0.0762263834476471,0.013869799673557281,0.07948018610477448,-0.17680880118308617,-0.1460531747921014,0.017749495020744358,True,False,3,recoverable,False
8.633333333333484,1036,2,3,2,3,PLAYING,0.07728498429059982,0.013870716094970703,0.07937556505203247,-0.17694994931134206,-0.14573087778363167,0.017827609166839186,True,False,3,recoverable,False
8.700000000000147,1044,2,3,2,3,PLAYING,0.07837387919425964,0.013875916600227356,0.07924031466245651,-0.17712146812760346,-0.1454077076096416,0.01788538790217693,True,False,3,recoverable,False
8.76666666666681,1052,2,3,2,3,PLAYING,0.0793919563293457,0.013879269361495972,0.07917022705078125,-0.1772717677551161,-0.14522971052302763,0.017913242461198436,True,False,3,recoverable,False
8.833333333333472,1060,2,3,2,3,PLAYING,0.08012453466653824,0.013879939913749695,0.07927577942609787,-0.17741619836285427,-0.14541002197975228,0.01787523973776192,True,False,3,recoverable,False
8.900000000000135,1068,2,3,2,3,PLAYING,0.0809430405497551,0.013879582285881042,0.07936917245388031,-0.17751475061370248,-0.14568519767844365,0.01787353789801434,True,False,3,recoverable,False
8.966666666666798,1076,2,3,2,3,PLAYING,0.08180465549230576,0.01387157291173935,0.07945040613412857,-0.17757760454616225,-0.1459827658215902,0.017911333077863936,True,False,3,recoverable,False
9.033333333333461,1084,2,3,2,3,PLAYING,0.08272165060043335,0.013866260647773743,0.07951562851667404,-0.1776553234222001,-0.14635165332865488,0.017910734312515737,True,False,3,recoverable,False
9.100000000000124,1092,2,3,2,3,PLAYING,0.08359886705875397,0.013861596584320068,0.07957087457180023,-0.17794385215261027,-0.1466931223228094,0.017966553418634342,True,False,3,recoverable,False
9.166666666666787,1100,2,3,2,3,PLAYING,0.08447116613388062,0.013870447874069214,0.07961425930261612,-0.17832274808657295,-0.14702207094521716,0.017992337039841665,True,False,3,recoverable,False
9.23333333333345,1108,2,3,2,3,PLAYING,0.08538493514060974,0.013872750103473663,0.07963982969522476,-0.1787298275829214,-0.14739805339356715,0.01804057025751383,True,False,3,recoverable,False
9.300000000000113,1116,2,3,2,3,PLAYING,0.0863073319196701,0.01387006789445877,0.07964394241571426,-0.17911855537278226,-0.14777569584663972,0.01809376323335465,True,False,3,recoverable,False
9.366666666666775,1124,2,3,2,3,PLAYING,0.08723067492246628,0.01389593631029129,0.07962068170309067,-0.17946400007473387,-0.14817089562871907,0.018045074100644175,True,False,3,recoverable,False
9.433333333333438,1132,2,3,2,3,PLAYING,0.08819229900836945,0.01391804963350296,0.07959332317113876,-0.17978508933059567,-0.1485062096990096,0.018039194563609754,True,False,3,recoverable,False
9.500000000000101,1140,2,3,2,3,PLAYING,0.0891713798046112,0.013897128403186798,0.07962816208600998,-0.1793195048029523,-0.1482539831423944,0.017896544637966704,True,False,3,recoverable,False
9.566666666666764,1148,2,3,2,3,PLAYING,0.09019196033477783,0.01388857513666153,0.07964280247688293,-0.17881794966483386,-0.14803354085542242,0.017793372086090338,True,False,3,recoverable,False
9.633333333333427,1156,2,3,2,3,PLAYING,0.09124861657619476,0.013865888118743896,0.07963742315769196,-0.178387911306511,-0.1478165336039762,0.017659791958407417,True,False,3,recoverable,False
9.70000000000009,1164,2,3,2,3,PLAYING,0.09231436997652054,0.013832397758960724,0.07960675656795502,-0.17795653455443375,-0.14755792903137033,0.017567139622712967,True,False,3,recoverable,False
9.766666666666753,1172,2,3,2,3,PLAYING,0.09339717030525208,0.013794414699077606,0.07955225557088852,-0.1775123976090904,-0.14730197738708317,0.01742847672289163,True,False,3,recoverable,False
9.833333333333416,1180,2,3,2,3,PLAYING,0.0945296436548233,0.01375531405210495,0.0794760212302208,-0.17708816520247297,-0.1470653329169577,0.017336338591152176,True,False,3,recoverable,False
9.900000000000079,1188,2,3,2,3,PLAYING,0.09570367634296417,0.01372365653514862,0.07937461882829666,-0.17656672634085374,-0.14680722079008587,0.017171398614692697,True,False,3,recoverable,False
9.966666666666741,1196,2,3,2,3,PLAYING,0.09653802961111069,0.0137106254696846,0.07938317954540253,-0.17649139843815212,-0.14648868724296962,0.017065441604686666,True,False,3,recoverable,False
10.033333333333404,1204,2,3,2,3,PLAYING,0.09722349047660828,0.013712696731090546,0.07947862148284912,-0.17659681236833544,-0.14633260453580926,0.017023370270586497,True,False,3,recoverable,False
10.100000000000067,1212,2,3,2,3,PLAYING,0.09802699089050293,0.013714492321014404,0.07956477999687195,-0.1767637837887986,-0.14632853132021817,0.01697549439715618,True,False,3,recoverable,False
10.16666666666673,1220,2,3,2,3,PLAYING,0.09888775646686554,0.013718321919441223,0.07964082807302475,-0.17696228595674623,-0.14638260869675676,0.016940407617089627,True,False,3,recoverable,False
10.233333333333393,1228,2,3,2,3,PLAYING,0.09978418797254562,0.013729400932788849,0.07969650626182556,-0.1772496770079935,-0.14647504152046395,0.01692031510161723,True,False,3,recoverable,False
10.300000000000056,1236,2,3,2,3,PLAYING,0.10070677101612091,0.01374894380569458,0.07974443584680557,-0.17763882250485719,-0.14658965743387234,0.016871907218469276,True,False,3,recoverable,False
10.366666666666719,1244,2,3,2,3,PLAYING,0.10163428634405136,0.013762563467025757,0.07978017628192902,-0.17804223511572134,-0.14670536903136353,0.01683867031000067,True,False,3,recoverable,False
10.433333333333382,1252,2,3,2,3,PLAYING,0.10259312391281128,0.013781070709228516,0.07978887856006622,-0.17844738413808833,-0.14684892774087022,0.01682048466271676,True,False,3,recoverable,False
10.500000000000044,1260,2,3,2,3,PLAYING,0.1035638079047203,0.013789206743240356,0.07978258281946182,-0.17884443812101322,-0.1469904299147474,0.01678514620014866,True,False,3,recoverable,False
10.566666666666707,1268,2,3,2,3,PLAYING,0.10454544425010681,0.013803482055664062,0.07975516468286514,-0.17924366232214906,-0.14712047516128127,0.016781240465923265,True,False,3,recoverable,False
10.63333333333337,1276,2,3,2,3,PLAYING,0.10556647926568985,0.013839833438396454,0.07969800382852554,-0.17972672248505359,-0.14727126564131882,0.016830855927586316,True,False,3,recoverable,False
10.700000000000033,1284,2,3,2,3,PLAYING,0.10660265386104584,0.013873070478439331,0.07961702346801758,-0.18020363767460562,-0.14741359432579307,0.01692799175816958,True,False,3,recoverable,False
10.766666666666696,1292,2,3,2,3,PLAYING,0.1076342910528183,0.013893723487854004,0.07953288406133652,-0.1805721486600888,-0.14746206466726952,0.0169753354592847,True,False,3,recoverable,False
10.833333333333359,1300,2,3,2,3,PLAYING,0.1087074726819992,0.01386057585477829,0.07948510348796844,-0.18030893595527497,-0.1470177899673855,0.01692992958467683,True,False,3,recoverable,False
10.900000000000022,1308,2,3,2,3,PLAYING,0.10981279611587524,0.013826049864292145,0.07941223680973053,-0.18004895888915773,-0.14658668770162528,0.016883816895986396,True,False,3,recoverable,False
10.966666666666685,1316,2,3,2,3,PLAYING,0.11092665791511536,0.013793706893920898,0.07930704206228256,-0.17979209078469524,-0.14616516705275132,0.016776838336275503,True,False,3,recoverable,False
11.033333333333347,1324,2,3,2,3,PLAYING,0.11186254024505615,0.013774752616882324,0.07934556156396866,-0.17947034237752832,-0.14608266239272855,0.01665932828265541,True,False,3,recoverable,False
11.10000000000001,1332,2,3,2,3,PLAYING,0.11272193491458893,0.01375184953212738,0.0794413685798645,-0.1790755215155937,-0.1461494010527637,0.016501190196607323,True,False,3,recoverable,False
11.166666666666673,1340,2,3,2,3,PLAYING,0.11365282535552979,0.013720333576202393,0.07952094078063965,-0.17875288139541154,-0.1463017068049915,0.016377180470884517,True,False,3,recoverable,False
11.233333333333336,1348,2,3,2,3,PLAYING,0.11460988223552704,0.013685569167137146,0.07958836108446121,-0.17840892972511627,-0.1464836870475092,0.01624644593614212,True,False,3,recoverable,False
