sim_time_s,sim_step,source_step,command_cursor,segment_cursor,event_cursor,scheduler_state,base_x_m,base_y_m,base_z_m,base_roll_rad,base_pitch_rad,base_yaw_rad,robot_state_finite,active_contact_count_available,geometry_support_candidate_count,stability_state,joint_limit_violation
86.43333333334819,10372,25,164,138,164,PLAYING,0.8966385126113892,-0.028615802526474,0.1454148143529892,0.03677190787277559,0.00518224145891613,0.006006060298736986,True,False,4,recoverable,False
86.50000000001491,10380,25,164,138,164,PLAYING,0.8975763916969299,-0.028614863753318787,0.14538906514644623,0.036857730944686196,0.004560057560141161,0.00599976582755894,True,False,4,recoverable,False
86.56666666668163,10388,25,164,138,164,PLAYING,0.8982741236686707,-0.028641439974308014,0.14552804827690125,0.03721923547578304,0.00473385837519368,0.005967709522389172,True,False,4,recoverable,False
86.63333333334835,10396,25,164,138,164,PLAYING,0.8990969061851501,-0.028642795979976654,0.1456282138824463,0.037304588205924326,0.004839514305785964,0.005966671312526441,True,False,4,recoverable,False
86.70000000001507,10404,25,164,138,164,PLAYING,0.8999839425086975,-0.028632275760173798,0.14570501446723938,0.03727627542611843,0.004933464500473988,0.005969263637658897,True,False,4,recoverable,False
86.76666666668179,10412,25,164,138,164,PLAYING,0.9009276032447815,-0.02860618382692337,0.14575231075286865,0.0371434113745045,0.005007894667901472,0.005942115973551709,True,False,4,recoverable,False
86.8333333333485,10420,25,164,138,164,PLAYING,0.9018967151641846,-0.0285751074552536,0.14578008651733398,0.036982314836600444,0.005077164197951897,0.005906969178204782,True,False,4,recoverable,False
86.90000000001523,10428,25,164,138,164,PLAYING,0.9028978943824768,-0.02854326367378235,0.14578378200531006,0.03676144694295824,0.005132028666119139,0.005912999544109982,True,False,4,recoverable,False
86.96666666668195,10436,25,164,138,164,PLAYING,0.903921365737915,-0.02850756049156189,0.14576657116413116,0.036525070259981696,0.005188942213119111,0.005910554937226572,True,False,4,recoverable,False
87.03333333334866,10444,25,164,138,164,PLAYING,0.9049728512763977,-0.028468571603298187,0.14572632312774658,0.036261372955207136,0.0052428534089313675,0.005910634326218637,True,False,4,recoverable,False
87.10000000001538,10452,25,164,138,164,PLAYING,0.9060407280921936,-0.02842678129673004,0.1456633359193802,0.03599272584727124,0.005300307480079751,0.005899281047653957,True,False,4,recoverable,False
87.1666666666821,10460,25,164,138,164,PLAYING,0.9071220755577087,-0.02838963270187378,0.1455758512020111,0.03570461987589967,0.005344877418133878,0.005941260315575187,True,False,4,recoverable,False
87.23333333334882,10468,25,164,138,164,PLAYING,0.9082273840904236,-0.02834291011095047,0.1454588770866394,0.03538515531164783,0.0053851026423659505,0.005947624167596629,True,False,4,recoverable,False
87.30000000001554,10476,25,164,138,164,PLAYING,0.9093143939971924,-0.028298266232013702,0.14533939957618713,0.035049051345188945,0.005512817603996669,0.005982640143053089,True,False,4,recoverable,False
87.36666666668226,10484,25,164,138,164,PLAYING,0.9102755188941956,-0.028285697102546692,0.1453632116317749,0.03502273350583049,0.005970708672248937,0.006010938012301557,True,False,4,recoverable,False
87.43333333334898,10492,25,164,138,164,PLAYING,0.9110288023948669,-0.028337746858596802,0.14555084705352783,0.03569049480697095,0.006470920723569339,0.005982354324197065,True,False,4,recoverable,False
87.5000000000157,10500,25,164,138,164,PLAYING,0.911848783493042,-0.028336666524410248,0.14566922187805176,0.03580699930726277,0.006486777023469847,0.005963031383909511,True,False,4,recoverable,False
87.56666666668242,10508,25,164,138,164,PLAYING,0.9127498865127563,-0.028331950306892395,0.1457670032978058,0.03584896287180339,0.006495215511863565,0.0059802494880364454,True,False,4,recoverable,False
87.63333333334914,10516,25,164,138,164,PLAYING,0.9136791825294495,-0.028319232165813446,0.14585360884666443,0.03586722815956348,0.006490488749682268,0.005958287505063392,True,False,4,recoverable,False
87.70000000001586,10524,25,164,138,164,PLAYING,0.9146276712417603,-0.028308913111686707,0.14592640101909637,0.035881625640159544,0.006485083555652702,0.005966475090942269,True,False,4,recoverable,False
87.76666666668258,10532,25,164,138,164,PLAYING,0.9155957102775574,-0.02829694002866745,0.14598163962364197,0.03588230688580756,0.0064537443199881575,0.005975045622667197,True,False,4,recoverable,False
87.8333333333493,10540,25,164,138,164,PLAYING,0.9165449142456055,-0.028288640081882477,0.1460094451904297,0.035880705445163086,0.006425329630099176,0.0059773532204741,True,False,4,recoverable,False
