source_version,source_directory,fast_plan_sha256,step_index,step_name,source_duration_s,source_event_count,fast_segment_range,fast_segment_first_index,fast_segment_last_index,fast_segment_count,fast_start_s,fast_end_s,fast_duration_s,fast_gap_from_previous_step_s,recorded_snapshot_gap_from_previous_step_s,commands,command_shape,concurrent_segment_count,expected_wheel_displacement_rad,candidate_phase_evidence,candidate_phase_status,continuous_telemetry_status,start_boundary_status,end_boundary_status,root_position_start_m,root_position_end_m,root_orientation_start_wxyz,root_orientation_end_wxyz,attitude_rpy_start_rad,attitude_rpy_end_rad,root_linear_velocity_start_m_s,root_linear_velocity_end_m_s,root_angular_velocity_start_rad_s,root_angular_velocity_end_rad_s,joint_position_start_rad,joint_position_end_rad,joint_velocity_start_rad_s,joint_velocity_end_rad_s,adjacent_joint_schema_compatible,adjacent_command_state_compatible,adjacent_root_position_gap_m,adjacent_attitude_gap_rad,adjacent_servo_position_gap_deg,adjacent_wheel_position_gap_rad,adjacent_joint_velocity_gap_rad_s,adjacent_root_linear_velocity_gap_m_s,adjacent_root_angular_velocity_gap_rad_s,adjacent_endpoint_compatibility
v003_20260805_224517_157723_manual,C:\robotics_sim\wlr_robot\height_based_obstacle_replay\saved_height_steps_fsm_reference_v2\height_050mm\versions\v003_20260805_224517_157723_manual,a53acff942cbb19782c2f804add7feaca3662202107ecffadd110a3fb4acd76c,11,step_011_recorded_height_050mm_dur_20.00s,19.99999999998181,3,40:41,40,41,2,52.00599999995452,53.405999999953245,1.3999999999987267,0.0,-395.6166666663069,"[""servo front_left_hip 28.1"",""servo front_left_knee -8.1"",""servo front_right_hip 3.7"",""servo front_right_knee -10.2"",""servo rear_left_hip 1.6"",""servo rear_left_knee 0"",""servo rear_right_hip 0"",""servo rear_right_knee 0"",""wheel fr -2.09"",""wheel stop""]",SERVO_WHEEL_COMMANDS,1,"{""front_left_ankle"":0.0,""front_right_ankle"":-2.9259999999973387,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",ENDPOINT_CANDIDATE,PENDING_REPLAY,NO_CONTINUOUS_COM_CONTACT_TELEMETRY,MISSING:joint_pos|joint_vel|root_pose|root_velocity,MISSING:joint_pos|joint_vel|root_pose|root_velocity,,,,,,,,,,,,,,,,,,,,,,,,MISSING_ENDPOINT
v003_20260805_224517_157723_manual,C:\robotics_sim\wlr_robot\height_based_obstacle_replay\saved_height_steps_fsm_reference_v2\height_050mm\versions\v003_20260805_224517_157723_manual,a53acff942cbb19782c2f804add7feaca3662202107ecffadd110a3fb4acd76c,12,step_012_recorded_height_050mm_dur_12.40s,12.399999999988722,13,42:53,42,53,12,53.405999999953245,53.88666666661992,0.48066666666667146,0.0,34.99999999996817,"[""servo rear_right_knee -4.9"",""servo rear_right_knee -26.1"",""servo rear_right_knee -37.8"",""servo rear_right_knee -39.9"",""servo rear_right_knee -40.9"",""servo rear_right_hip -0.5"",""servo rear_right_hip -6.9"",""servo rear_right_hip -16.4"",""servo rear_right_hip -17.5"",""servo rear_right_hip -23.8"",""servo rear_right_hip -28.1"",""servo rear_right_hip -31.2""]",SERVO_COMMANDS,0,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",ENDPOINT_CANDIDATE,PENDING_REPLAY,NO_CONTINUOUS_COM_CONTACT_TELEMETRY,MISSING:joint_pos|joint_vel|root_pose|root_velocity,MISSING:joint_pos|joint_vel|root_pose|root_velocity,,,,,,,,,,,,,,,,,,,,,,,,MISSING_ENDPOINT
v003_20260805_224517_157723_manual,C:\robotics_sim\wlr_robot\height_based_obstacle_replay\saved_height_steps_fsm_reference_v2\height_050mm\versions\v003_20260805_224517_157723_manual,a53acff942cbb19782c2f804add7feaca3662202107ecffadd110a3fb4acd76c,13,step_013_recorded_height_050mm_dur_9.93s,9.933333333324299,3,54:55,54,55,2,53.88666666661992,60.88666666661355,6.9999999999936335,0.0,1.866666666664969,"[""wheel all 0.300"",""wheel stop""]",WHEEL_COMMANDS,0,"{""front_left_ankle"":2.09999999999809,""front_right_ankle"":2.09999999999809,""rear_left_ankle"":2.09999999999809,""rear_right_ankle"":2.09999999999809}",ENDPOINT_CANDIDATE,PENDING_REPLAY,NO_CONTINUOUS_COM_CONTACT_TELEMETRY,MISSING:joint_pos|joint_vel|root_pose|root_velocity,MISSING:joint_pos|joint_vel|root_pose|root_velocity,,,,,,,,,,,,,,,,,,,,,,,,MISSING_ENDPOINT
v003_20260805_224517_157723_manual,C:\robotics_sim\wlr_robot\height_based_obstacle_replay\saved_height_steps_fsm_reference_v2\height_050mm\versions\v003_20260805_224517_157723_manual,a53acff942cbb19782c2f804add7feaca3662202107ecffadd110a3fb4acd76c,14,step_014_recorded_height_050mm_dur_17.73s,17.733333333317205,3,56:57,56,57,2,60.88666666661355,62.486666666612095,1.5999999999985448,0.0,66.79999999993925,"[""servo front_left_hip 28.1"",""servo front_left_knee -8.1"",""servo front_right_hip 19.6"",""servo front_right_knee 16.2"",""servo rear_left_hip 1.6"",""servo rear_left_knee 0"",""servo rear_right_hip -31.2"",""servo rear_right_knee -40.9"",""wheel fr 2.0944"",""wheel stop""]",SERVO_WHEEL_COMMANDS,1,"{""front_left_ankle"":0.0,""front_right_ankle"":3.3510321638260647,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",ENDPOINT_CANDIDATE,PENDING_REPLAY,NO_CONTINUOUS_COM_CONTACT_TELEMETRY,MISSING:joint_pos|joint_vel|root_pose|root_velocity,MISSING:joint_pos|joint_vel|root_pose|root_velocity,,,,,,,,,,,,,,,,,,,,,,,,MISSING_ENDPOINT
v003_20260805_224517_157723_manual,C:\robotics_sim\wlr_robot\height_based_obstacle_replay\saved_height_steps_fsm_reference_v2\height_050mm\versions\v003_20260805_224517_157723_manual,a53acff942cbb19782c2f804add7feaca3662202107ecffadd110a3fb4acd76c,15,step_015_recorded_height_050mm_dur_6.20s,6.200000000078944,5,58:61,58,61,4,62.486666666612095,62.55733333327876,0.07066666666666777,0.0,1058.9000000062038,"[""servo front_right_hip 23.8"",""servo front_right_hip 27.0"",""servo front_right_hip 29.1"",""servo front_right_hip 30.2""]",SERVO_COMMANDS,0,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",ENDPOINT_CANDIDATE,PENDING_REPLAY,NO_CONTINUOUS_COM_CONTACT_TELEMETRY,MISSING:joint_pos|joint_vel|root_pose|root_velocity,MISSING:joint_pos|joint_vel|root_pose|root_velocity,,,,,,,,,,,,,,,,,,,,,,,,MISSING_ENDPOINT
v003_20260805_224517_157723_manual,C:\robotics_sim\wlr_robot\height_based_obstacle_replay\saved_height_steps_fsm_reference_v2\height_050mm\versions\v003_20260805_224517_157723_manual,a53acff942cbb19782c2f804add7feaca3662202107ecffadd110a3fb4acd76c,16,step_016_recorded_height_050mm_dur_21.07s,21.066666666934907,3,62:63,62,63,2,62.55733333327876,63.557333333291496,1.000000000012733,0.0,3.666666666713354,"[""servo front_left_hip 5.8"",""servo front_left_knee -28.2"",""servo front_right_hip 30.2"",""servo front_right_knee 16.2"",""servo rear_left_hip 1.6"",""servo rear_left_knee 0"",""servo rear_right_hip -31.2"",""servo rear_right_knee -40.9"",""wheel fl -1.96"",""wheel stop""]",SERVO_WHEEL_COMMANDS,1,"{""front_left_ankle"":-1.9600000000249564,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",ENDPOINT_CANDIDATE,PENDING_REPLAY,NO_CONTINUOUS_COM_CONTACT_TELEMETRY,MISSING:joint_pos|joint_vel|root_pose|root_velocity,MISSING:joint_pos|joint_vel|root_pose|root_velocity,,,,,,,,,,,,,,,,,,,,,,,,MISSING_ENDPOINT
v003_20260805_224517_157723_manual,C:\robotics_sim\wlr_robot\height_based_obstacle_replay\saved_height_steps_fsm_reference_v2\height_050mm\versions\v003_20260805_224517_157723_manual,a53acff942cbb19782c2f804add7feaca3662202107ecffadd110a3fb4acd76c,17,step_017_recorded_height_050mm_dur_22.00s,22.000000000280124,3,64:65,64,65,2,63.557333333291496,64.8906666666418,1.3333333333503106,0.0,-121.01659054630795,"[""servo front_left_hip -25.9"",""servo front_left_knee -38.8"",""servo front_right_hip 30.2"",""servo front_right_knee 16.2"",""servo rear_left_hip 1.6"",""servo rear_left_knee 0"",""servo rear_right_hip -31.2"",""servo rear_right_knee -40.9"",""wheel fl -1.19"",""wheel stop""]",SERVO_WHEEL_COMMANDS,1,"{""front_left_ankle"":-1.5866666666868694,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",ENDPOINT_CANDIDATE,PENDING_REPLAY,NO_CONTINUOUS_COM_CONTACT_TELEMETRY,FULL_BOUNDARY,FULL_BOUNDARY,"[0.7383394241333008,-0.022181563079357147,0.10826031118631363]","[0.7422142624855042,-0.043136969208717346,0.11355964094400406]","[0.9986369013786316,-0.00037414502003230155,-0.026057735085487366,-0.04522489011287689]","[0.9956536293029785,0.05014339089393616,0.059078399091959,-0.05166526138782501]","[0.0016118341543380893,-0.05210183734874472,-0.09055339761522616]","[0.094602562114692,0.12313551457873448,-0.09785242204126321]","[0.0004326546040829271,0.007413336541503668,0.013732241466641426]","[0.004950497765094042,-0.011099068447947502,0.025764470919966698]","[-0.05252227932214737,-0.012708857655525208,-0.005490518175065517]","[0.04521188884973526,0.033913444727659225,0.009042336605489254]","{""front_left_ankle"":-1.6088441610336304,""front_left_hip"":0.1210419088602066,""front_left_knee"":-0.46273213624954224,""front_right_ankle"":4.279997825622559,""front_right_hip"":0.536805272102356,""front_right_knee"":0.292552649974823,""rear_left_ankle"":-3.839500904083252,""rear_left_hip"":-0.024801136925816536,""rear_left_knee"":-0.011099335737526417,""rear_right_ankle"":3.2955174446105957,""rear_right_hip"":0.538937509059906,""rear_right_knee"":0.7268909215927124}","{""front_left_ankle"":-0.23623867332935333,""front_left_hip"":-0.45419907569885254,""front_left_knee"":-0.6783806085586548,""front_right_ankle"":4.2862067222595215,""front_right_hip"":0.5400396585464478,""front_right_knee"":0.2935379147529602,""rear_left_ankle"":-3.8640639781951904,""rear_left_hip"":-0.021191073581576347,""rear_left_knee"":-0.013542206957936287,""rear_right_ankle"":3.2649638652801514,""rear_right_hip"":0.5391131639480591,""rear_right_knee"":0.7263011336326599}","{""front_left_ankle"":0.1020345464348793,""front_left_hip"":-0.09187151491641998,""front_left_knee"":0.029656285420060158,""front_right_ankle"":0.0005519214319065213,""front_right_hip"":0.03846226632595062,""front_right_knee"":0.012640262022614479,""rear_left_ankle"":0.006600835360586643,""rear_left_hip"":0.005538566038012505,""rear_left_knee"":-0.02998381108045578,""rear_right_ankle"":-0.15544164180755615,""rear_right_hip"":0.04567262902855873,""rear_right_knee"":-0.168193519115448}","{""front_left_ankle"":-0.1407936066389084,""front_left_hip"":-0.07971478253602982,""front_left_knee"":0.24781730771064758,""front_right_ankle"":0.019058654084801674,""front_right_hip"":-0.005958298686891794,""front_right_knee"":-0.014771933667361736,""rear_left_ankle"":-0.0007585131679661572,""rear_left_hip"":-0.015503752045333385,""rear_left_knee"":0.009828010573983192,""rear_right_ankle"":-0.17535744607448578,""rear_right_hip"":0.06342503428459167,""rear_right_knee"":-0.17925076186656952}",,,,,,,,,,MISSING_ENDPOINT
v003_20260805_224517_157723_manual,C:\robotics_sim\wlr_robot\height_based_obstacle_replay\saved_height_steps_fsm_reference_v2\height_050mm\versions\v003_20260805_224517_157723_manual,a53acff942cbb19782c2f804add7feaca3662202107ecffadd110a3fb4acd76c,18,step_018_recorded_height_050mm_dur_6.73s,6.733333333419068,11,66:75,66,75,10,64.8906666666418,65.0626666666418,0.17199999999999704,0.0,223.86667834222317,"[""servo rear_left_knee 4.6"",""servo rear_left_knee 10.9"",""servo rear_left_knee 13.1"",""servo rear_left_knee 17.3"",""servo rear_left_knee 18.4"",""servo rear_left_knee 19.4"",""servo rear_left_knee 20.5"",""servo rear_left_knee 21.5"",""servo rear_left_knee 22.6"",""servo rear_left_knee 25.8""]",SERVO_COMMANDS,0,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",ENDPOINT_CANDIDATE,PENDING_REPLAY,NO_CONTINUOUS_COM_CONTACT_TELEMETRY,FULL_BOUNDARY,FULL_BOUNDARY,"[0.7162180542945862,-0.026091620326042175,0.11717837303876877]","[0.7158525586128235,-0.025808237493038177,0.11683982610702515]","[0.9984474778175354,0.0025437003932893276,-0.0464281290769577,-0.0306700412184]","[0.9982996582984924,0.000535163446329534,-0.04961995407938957,-0.03058364801108837]","[0.007961666686430906,-0.0926887213810679,-0.061785394906263065]","[0.004123911812022256,-0.09920105628481919,-0.06145703691015394]","[-0.0009774569189175963,0.008278830908238888,0.015710078179836273]","[-0.0025862096808850765,0.0076238480396568775,0.015499132685363293]","[-0.06493981927633286,-0.026783160865306854,0.0020136490929871798]","[-0.06885816901922226,-0.03057880327105522,0.009138845838606358]","{""front_left_ankle"":0.00897180661559105,""front_left_hip"":-0.4454604685306549,""front_left_knee"":-0.5442686676979065,""front_right_ankle"":4.290724754333496,""front_right_hip"":0.5343083739280701,""front_right_knee"":0.2726821005344391,""rear_left_ankle"":-3.8866705894470215,""rear_left_hip"":-0.042389437556266785,""rear_left_knee"":0.012923279777169228,""rear_right_ankle"":3.108107089996338,""rear_right_hip"":0.5129277110099792,""rear_right_knee"":0.7247714400291443}","{""front_left_ankle"":0.00553567660972476,""front_left_hip"":-0.44523561000823975,""front_left_knee"":-0.5437440276145935,""front_right_ankle"":4.296784400939941,""front_right_hip"":0.5345605611801147,""front_right_knee"":0.27274101972579956,""rear_left_ankle"":-3.7852163314819336,""rear_left_hip"":-0.04187792167067528,""rear_left_knee"":-0.44753387570381165,""rear_right_ankle"":3.109098434448242,""rear_right_hip"":0.5130859613418579,""rear_right_knee"":0.7248164415359497}","{""front_left_ankle"":-0.2364090383052826,""front_left_hip"":-0.04128389060497284,""front_left_knee"":0.11167766898870468,""front_right_ankle"":0.0005845632404088974,""front_right_hip"":0.027120493352413177,""front_right_knee"":0.0060622431337833405,""rear_left_ankle"":0.01176847331225872,""rear_left_hip"":0.006755649112164974,""rear_left_knee"":-0.0368037149310112,""rear_right_ankle"":-0.08842587471008301,""rear_right_hip"":0.023741155862808228,""rear_right_knee"":-0.1562856137752533}","{""front_left_ankle"":-0.23229779303073883,""front_left_hip"":-0.02617538347840309,""front_left_knee"":0.10300682485103607,""front_right_ankle"":9.63671482168138e-06,""front_right_hip"":0.015774039551615715,""front_right_knee"":0.0009549581445753574,""rear_left_ankle"":-0.053853876888751984,""rear_left_hip"":-0.0066156331449747086,""rear_left_knee"":-0.045124176889657974,""rear_right_ankle"":-0.09545955061912537,""rear_right_hip"":0.0266924649477005,""rear_right_knee"":-0.15744981169700623}",True,True,0.031296037781344564,0.23547371374870701,7.68404819362897,0.24521047994494438,0.1361396387219429,0.02262154821330697,0.12596380107692443,POSE_GAP_EXCEEDS_RESTORE_TOLERANCE
v003_20260805_224517_157723_manual,C:\robotics_sim\wlr_robot\height_based_obstacle_replay\saved_height_steps_fsm_reference_v2\height_050mm\versions\v003_20260805_224517_157723_manual,a53acff942cbb19782c2f804add7feaca3662202107ecffadd110a3fb4acd76c,19,step_019_recorded_height_050mm_dur_3.53s,3.533333333378323,4,76:78,76,78,3,65.0626666666418,65.18999999997513,0.12733333333332553,0.0,1.8666667640209198,"[""servo rear_left_hip -1.6"",""servo rear_left_hip -12.2"",""servo rear_left_hip -17.5""]",SERVO_COMMANDS,0,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",ENDPOINT_CANDIDATE,PENDING_REPLAY,NO_CONTINUOUS_COM_CONTACT_TELEMETRY,FULL_BOUNDARY,FULL_BOUNDARY,"[0.7158607244491577,-0.025807179510593414,0.11683973670005798]","[0.7309213876724243,-0.036398693919181824,0.12966454029083252]","[0.9983006715774536,0.0005341530195437372,-0.04959617182612419,-0.030590731650590897]","[0.995269775390625,0.07014700770378113,0.058002255856990814,-0.03395947813987732]","[0.00412110981976443,-0.09915348414776678,-0.06147091550110299]","[0.13711145797429175,0.12051157884708187,-0.05993058213566175]","[-0.00218123197555542,0.007570894435048103,0.015632614493370056]","[0.0029808771796524525,-0.00637474749237299,0.017965175211429596]","[-0.06132893264293671,-0.02685665711760521,0.0017633438110351562]","[0.019055316224694252,0.047675833106040955,0.004419000819325447]","{""front_left_ankle"":0.005540621466934681,""front_left_hip"":-0.44523561000823975,""front_left_knee"":-0.5437914133071899,""front_right_ankle"":4.298362731933594,""front_right_hip"":0.5345295071601868,""front_right_knee"":0.2727431654930115,""rear_left_ankle"":-3.7747933864593506,""rear_left_hip"":-0.04196221008896828,""rear_left_knee"":-0.4475077688694,""rear_right_ankle"":3.109072208404541,""rear_right_hip"":0.5130975842475891,""rear_right_knee"":0.7247783541679382}","{""front_left_ankle"":0.04664195701479912,""front_left_hip"":-0.4517129361629486,""front_left_knee"":-0.548332929611206,""front_right_ankle"":4.3056440353393555,""front_right_hip"":0.5361665487289429,""front_right_knee"":0.2734871804714203,""rear_left_ankle"":-3.780550956726074,""rear_left_hip"":0.3048512935638428,""rear_left_knee"":-0.44586655497550964,""rear_right_ankle"":3.099834680557251,""rear_right_hip"":0.511727511882782,""rear_right_knee"":0.7227067947387695}","{""front_left_ankle"":-0.2333301603794098,""front_left_hip"":-0.039363663643598557,""front_left_knee"":0.11247645318508148,""front_right_ankle"":0.0004998811637051404,""front_right_hip"":0.024494078010320663,""front_right_knee"":0.00373535486869514,""rear_left_ankle"":-0.05270884931087494,""rear_left_hip"":0.012298901565372944,""rear_left_knee"":-0.04676882177591324,""rear_right_ankle"":-0.10164451599121094,""rear_right_hip"":0.03285788744688034,""rear_right_knee"":-0.15276193618774414}","{""front_left_ankle"":-0.13984450697898865,""front_left_hip"":-0.024909060448408127,""front_left_knee"":0.14154936373233795,""front_right_ankle"":-0.00781039334833622,""front_right_hip"":-0.006360774859786034,""front_right_knee"":0.012351132929325104,""rear_left_ankle"":-0.0004673606890719384,""rear_left_hip"":0.09071840345859528,""rear_left_knee"":0.10079018026590347,""rear_right_ankle"":-0.18152640759944916,""rear_right_hip"":0.0868961364030838,""rear_right_knee"":-0.18152055144309998}",True,True,8.234573668175601e-06,4.971191748995626e-05,0.004829370630022141,0.010422945022583008,0.018914534710347652,0.0004296840922397419,0.011177736915687863,POSE_COMPATIBLE_ENDPOINTS
v003_20260805_224517_157723_manual,C:\robotics_sim\wlr_robot\height_based_obstacle_replay\saved_height_steps_fsm_reference_v2\height_050mm\versions\v003_20260805_224517_157723_manual,a53acff942cbb19782c2f804add7feaca3662202107ecffadd110a3fb4acd76c,20,step_020_recorded_height_050mm_dur_11.13s,11.133333333475093,12,79:89,79,89,11,65.18999999997513,65.69866666664178,0.5086666666666559,0.0,28.80000150203705,"[""servo rear_left_hip -16.4"",""servo rear_left_hip -14.3"",""servo rear_left_hip 11.1"",""servo rear_left_hip 13.2"",""servo rear_left_hip 15.4"",""servo rear_left_hip 16.4"",""servo rear_left_knee 22.6"",""servo rear_left_knee 2.5"",""servo rear_left_knee -12.4"",""servo rear_left_knee -15.5"",""servo rear_left_knee -16.6""]",SERVO_COMMANDS,0,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",ENDPOINT_CANDIDATE,PENDING_REPLAY,NO_CONTINUOUS_COM_CONTACT_TELEMETRY,FULL_BOUNDARY,FULL_BOUNDARY,"[0.7309709191322327,-0.036430686712265015,0.12969255447387695]","[0.7311356067657471,-0.03644979000091553,0.1296963095664978]","[0.9952386617660522,0.07034429162740707,0.05829061195254326,-0.033968184143304825]","[0.9952280521392822,0.07040372490882874,0.05840376019477844,-0.03396378457546234]","[0.1374952983736905,0.12110086566442478,-0.059886198571281614]","[0.13761063704569265,0.12132992595964197,-0.0598552256388744]","[0.00304623506963253,-0.006395907606929541,0.017944812774658203]","[0.0027916133403778076,-0.006194117944687605,0.017984135076403618]","[0.01933569647371769,0.04828667640686035,0.004111609887331724]","[0.017868245020508766,0.04810992255806923,0.0055528245866298676]","{""front_left_ankle"":0.04663896560668945,""front_left_hip"":-0.45174193382263184,""front_left_knee"":-0.5483401417732239,""front_right_ankle"":4.253442287445068,""front_right_hip"":0.5361753106117249,""front_right_knee"":0.27349817752838135,""rear_left_ankle"":-3.8387343883514404,""rear_left_hip"":0.30485761165618896,""rear_left_knee"":-0.44586649537086487,""rear_right_ankle"":3.1002721786499023,""rear_right_hip"":0.5117937326431274,""rear_right_knee"":0.7227523326873779}","{""front_left_ankle"":0.04629748314619064,""front_left_hip"":-0.4524769186973572,""front_left_knee"":-0.5482805371284485,""front_right_ankle"":4.246333599090576,""front_right_hip"":0.5364371538162231,""front_right_knee"":0.27356716990470886,""rear_left_ankle"":-3.86806583404541,""rear_left_hip"":-0.2868650257587433,""rear_left_knee"":0.2942662239074707,""rear_right_ankle"":3.1041107177734375,""rear_right_hip"":0.5120171308517456,""rear_right_knee"":0.7226822972297668}","{""front_left_ankle"":-0.13943743705749512,""front_left_hip"":-0.02512458711862564,""front_left_knee"":0.14128878712654114,""front_right_ankle"":-0.0061412956565618515,""front_right_hip"":-0.006902747787535191,""front_right_knee"":0.013415143825113773,""rear_left_ankle"":-0.00045428433804772794,""rear_left_hip"":0.09105311334133148,""rear_left_knee"":0.10052110999822617,""rear_right_ankle"":-0.18267767131328583,""rear_right_hip"":0.08667578548192978,""rear_right_knee"":-0.1806468516588211}","{""front_left_ankle"":-0.1327705681324005,""front_left_hip"":-0.021180909126996994,""front_left_knee"":0.13699103891849518,""front_right_ankle"":-0.0077534019947052,""front_right_hip"":-0.013340398669242859,""front_right_knee"":0.01522868312895298,""rear_left_ankle"":-0.0005988943739794195,""rear_left_hip"":0.08560644090175629,""rear_left_knee"":0.09095317125320435,""rear_right_ankle"":-0.18261396884918213,""rear_right_hip"":0.08937294036149979,""rear_right_knee"":-0.18352368474006653}",True,True,6.528168787383682e-05,0.0007017521981323567,0.0037941700839420832,0.05818343162536621,0.0016690976917743683,7.165216718260012e-05,0.0007390749672870477,POSE_GAP_EXCEEDS_RESTORE_TOLERANCE
v003_20260805_224517_157723_manual,C:\robotics_sim\wlr_robot\height_based_obstacle_replay\saved_height_steps_fsm_reference_v2\height_050mm\versions\v003_20260805_224517_157723_manual,a53acff942cbb19782c2f804add7feaca3662202107ecffadd110a3fb4acd76c,21,step_021_recorded_height_050mm_dur_6.67s,6.666666666751553,13,90:101,90,101,12,65.69866666664178,65.99533333330844,0.29666666666665265,0.0,2.0666667744517326,"[""servo rear_left_hip 9.0"",""servo rear_left_hip 0.5"",""servo rear_left_hip -5.8"",""servo rear_left_hip -9.0"",""servo rear_left_hip -12.2"",""servo rear_left_hip -14.3"",""servo rear_left_hip -17.5"",""servo rear_left_hip -19.6"",""servo rear_left_hip -21.7"",""servo rear_left_hip -23.8"",""servo rear_left_hip -25.9"",""servo rear_left_hip -28.1""]",SERVO_COMMANDS,0,"{""front_left_ankle"":0.0,""front_right_ankle"":0.0,""rear_left_ankle"":0.0,""rear_right_ankle"":0.0}",ENDPOINT_CANDIDATE,PENDING_REPLAY,NO_CONTINUOUS_COM_CONTACT_TELEMETRY,FULL_BOUNDARY,FULL_BOUNDARY,"[0.7311314940452576,-0.036448776721954346,0.1296948790550232]","[0.7310721278190613,-0.0364307165145874,0.12970906496047974]","[0.9952284693717957,0.07039882242679596,0.05840263143181801,-0.033963292837142944]","[0.9952274560928345,0.07027720659971237,0.058585334569215775,-0.033928047865629196]","[0.13760086822331305,0.12132730948954344,-0.0598549871372773]","[0.13735209222577272,0.12168025828868309,-0.059775125730758764]","[0.0027980338782072067,-0.00616995757445693,0.017985038459300995]","[0.0032078672666102648,-0.006737586110830307,0.01842835173010826]","[0.01764143817126751,0.04807639494538307,0.005744970869272947]","[0.021048905327916145,0.04971708729863167,0.0036294430028647184]","{""front_left_ankle"":0.04639670252799988,""front_left_hip"":-0.4524729549884796,""front_left_knee"":-0.54829341173172,""front_right_ankle"":4.246048927307129,""front_right_hip"":0.5364198088645935,""front_right_knee"":0.2735561430454254,""rear_left_ankle"":-3.8737266063690186,""rear_left_hip"":-0.28686848282814026,""rear_left_knee"":0.2942678928375244,""rear_right_ankle"":3.103998899459839,""rear_right_hip"":0.5120119452476501,""rear_right_knee"":0.7226742506027222}","{""front_left_ankle"":0.047486498951911926,""front_left_hip"":-0.4520091712474823,""front_left_knee"":-0.548699140548706,""front_right_ankle"":4.244601726531982,""front_right_hip"":0.5365480184555054,""front_right_knee"":0.2734372615814209,""rear_left_ankle"":-3.8844192028045654,""rear_left_hip"":0.4896079897880554,""rear_left_knee"":0.29359734058380127,""rear_right_ankle"":3.100466728210449,""rear_right_hip"":0.5119264721870422,""rear_right_knee"":0.7216874957084656}","{""front_left_ankle"":-0.13284160196781158,""front_left_hip"":-0.020848195999860764,""front_left_knee"":0.136732280254364,""front_right_ankle"":-0.0070315171033144,""front_right_hip"":-0.014066087082028389,""front_right_knee"":0.014342892915010452,""rear_left_ankle"":-0.0006013163947500288,""rear_left_hip"":0.08556196838617325,""rear_left_knee"":0.09107570350170135,""rear_right_ankle"":-0.18244314193725586,""rear_right_hip"":0.08936765044927597,""rear_right_knee"":-0.183583065867424}","{""front_left_ankle"":-0.13971562683582306,""front_left_hip"":-0.026994090527296066,""front_left_knee"":0.14475509524345398,""front_right_ankle"":-0.0044556669890880585,""front_right_hip"":0.0008812015876173973,""front_right_knee"":0.017989985644817352,""rear_left_ankle"":0.0008196098497137427,""rear_left_hip"":0.08429555594921112,""rear_left_knee"":0.11071480810642242,""rear_right_ankle"":-0.18818876147270203,""rear_right_hip"":0.09363847225904465,""rear_right_knee"":-0.19239753484725952}",True,True,4.470745704793733e-06,1.0143827989438676e-05,0.0009937925242368552,0.0056607723236083984,0.0008857902139425278,2.501525327397851e-05,0.00029914150766607666,POSE_COMPATIBLE_ENDPOINTS
