time_s,joint_name,position_rad,velocity_rad_s,acceleration_rad_s2,raw_acceleration_rad_s2,commanded_position_rad,commanded_velocity_rad_s,commanded_torque_nm,applied_torque_nm,position_tracking_error_rad,velocity_tracking_error_rad_s,torque_tracking_error_nm,position_limit_lower_rad,position_limit_upper_rad,normalized_position_limit_margin,velocity_limit_rad_s,effort_limit_nm,torque_utilization,mechanical_power_w,positive_power_w,negative_power_w,cumulative_positive_work_j,cumulative_absolute_energy_j,actuator_saturation,position_limit_warning,velocity_limit_warning,torque_limit_warning,torque_source
2.7666666666666595,rear_right_knee,0.017346389591693878,-0.12672875821590424,-0.027137588369556202,0.0033491849899291992,0.0037567163817584515,0.0,0.0,-0.54315185546875,0.013589673209935427,-0.12672875821590424,-0.54315185546875,-3.661444664001465,1.0509642362594604,0.2193395922434777,4.999999523162842,2.700000047683716,0.20116735032457156,0.06883296016621898,0.06883296016621898,0.0,0.06755552949262292,0.07400766339122133,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.7666666666666595,front_left_ankle,-0.017933545634150505,-0.0069092391058802605,0.02470569882326521,0.0522908940911293,0.0,-0.0,0.0,0.14689993858337402,-0.017933545634150505,-0.0069092391058802605,0.14689993858337402,nan,nan,nan,2.094395160675049,1.0,0.14689993858337402,-0.0010149668003116563,0.0,-0.0010149668003116563,7.608763046214451e-07,0.007660132187924381,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.7666666666666595,front_right_ankle,0.042149294167757034,0.0002260971232317388,0.0002330199509796711,6.652437150478363e-05,0.0,0.0,0.0,-0.0045108553022146225,0.042149294167757034,0.0002260971232317388,-0.0045108553022146225,nan,nan,nan,2.094395160675049,1.0,0.0045108553022146225,-1.019891407145362e-06,0.0,-1.019891407145362e-06,0.0,0.009363518287283948,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.7666666666666595,rear_left_ankle,0.06712604314088821,0.00010022497735917568,0.00018427090308456746,-2.728658728301525e-05,0.0,-0.0,0.0,-0.002009047195315361,0.06712604314088821,0.00010022497735917568,-0.002009047195315361,nan,nan,nan,2.094395160675049,1.0,0.002009047195315361,-2.0135670966399746e-07,0.0,-2.0135670966399746e-07,0.0005317525480550507,0.0017596531230014488,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.7666666666666595,rear_right_ankle,-0.08623458445072174,-0.0058123208582401276,0.010191064433034493,0.007219389081001282,0.0,0.0,0.0,0.11744964867830276,-0.08623458445072174,-0.0058123208582401276,0.11744964867830276,nan,nan,nan,2.094395160675049,1.0,0.11744964867830276,-0.0006826550428058742,0.0,-0.0006826550428058742,6.467059541778772e-06,0.006472157481582094,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.774999999999993,front_left_hip,0.0066102007403969765,-0.07272596657276154,-0.2166814645357315,-0.6130751967430115,0.0013849460519850254,0.0,0.0,0.899085283279419,0.005225254688411951,-0.07272596657276154,0.899085283279419,-2.3548195362091064,2.3575894832611084,0.4988911770619216,4.999999523162842,2.700000047683716,0.3329945434818525,-0.06538684625784086,0.0,-0.06538684625784086,0.0,0.05213370860468431,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.774999999999993,front_right_hip,-0.004535303451120853,0.04788611829280853,0.04347099588470399,0.11499971151351929,-0.00011773224105127156,0.0,0.0,-0.16643977165222168,-0.004417571210069582,0.04788611829280853,-0.16643977165222168,-2.3563222885131836,2.3560867309570312,0.4990625761357317,4.999999523162842,2.700000047683716,0.06164435878251467,-0.007970154593966328,0.0,-0.007970154593966328,0.0005336737294553168,0.024756501806874495,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.774999999999993,rear_left_hip,-0.3459591865539551,-0.20802569389343262,-8.61578998725816,-24.46192927658558,-0.3666236400604248,0.0,0.0,-2.700000047683716,0.020664453506469727,-0.20802569389343262,-2.700000047683716,-2.3593361377716064,2.3530728816986084,0.42725004194224253,4.999999523162842,2.700000047683716,1.0,0.5616693834317061,0.5616693834317061,0.0,0.5838885258302301,0.7235378497248509,True,False,False,True,isaaclab.ArticulationData.applied_torque
2.774999999999993,rear_right_hip,-0.019643642008304596,0.14833107590675354,-0.023339676189702584,-0.1370304822921753,-0.005637089256197214,0.0,0.0,-0.658778190612793,-0.014006552752107382,0.14833107590675354,-0.658778190612793,-2.3618416786193848,2.35056734085083,0.49702774672865685,4.999999523162842,2.700000047683716,0.24399191814013024,-0.09771727779749995,0.0,-0.09771727779749995,0.0017212174254932044,0.10709256886702015,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.774999999999993,front_left_knee,-0.008893956430256367,0.07976043969392776,-0.23023326334307428,-0.6965920329093933,0.0004685161984525621,0.0,0.0,0.44644832611083984,-0.009362472628708929,0.07976043969392776,0.44644832611083984,-1.0467389822006226,3.6656699180603027,0.22023662371762792,4.999999523162842,2.700000047683716,0.16535122897269586,0.03560891479121864,0.03560891479121864,0.0,0.050245387887052975,0.05734671531904128,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.774999999999993,front_right_knee,0.0023515254724770784,0.00014440497034229338,0.02642222285632414,0.08487303159199655,0.0021849488839507103,0.0,0.0,-0.0706695020198822,0.00016657658852636814,0.00014440497034229338,-0.0706695020198822,-1.0450226068496704,3.667386293411255,0.22225875438444118,4.999999523162842,2.700000047683716,0.026173889174745894,-1.0205027343285732e-05,0.0,-1.0205027343285732e-05,0.02712123864472975,0.027435257776690106,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.774999999999993,rear_left_knee,0.0018653239822015166,0.009340867400169373,0.002777317617819083,0.005643144249916077,0.0028451455291360617,0.0,0.0,0.036068737506866455,-0.000979821546934545,0.009340867400169373,0.036068737506866455,-3.662356376647949,1.0500526428222656,0.2224313115668183,4.999999523162842,2.700000047683716,0.013358791433285052,0.0003369132943431552,0.0003369132943431552,0.0,0.013952132610408842,0.015241038361938922,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.774999999999993,rear_right_knee,0.017386620864272118,-0.134438619017601,-0.3357592810252043,-0.9251832962036133,0.0037567163817584515,0.0,0.0,-0.5500783920288086,0.013629904482513666,-0.134438619017601,-0.5500783920288086,-3.661444664001465,1.0509642362594604,0.21933105493836905,4.999999523162842,2.700000047683716,0.20373273419039808,0.07395177937577557,0.07395177937577557,0.0,0.06817179432075438,0.07462392821935279,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.774999999999993,front_left_ankle,-0.017869794741272926,-0.005817605182528496,0.061233365763801895,0.13099607080221176,0.0,-0.0,0.0,0.1381847858428955,-0.017869794741272926,-0.005817605182528496,0.1381847858428955,nan,nan,nan,2.094395160675049,1.0,0.1381847858428955,-0.0008039045262662192,0.0,-0.0008039045262662192,7.608763046214451e-07,0.007666831392309933,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.774999999999993,front_right_ankle,0.04215686023235321,0.00028073418070562184,0.0024061239593831875,0.006556446896865964,0.0,0.0,0.0,-0.00452194269746542,0.04215686023235321,0.00028073418070562184,-0.00452194269746542,nan,nan,nan,2.094395160675049,1.0,0.00452194269746542,-1.2694638783707242e-06,0.0,-1.2694638783707242e-06,0.0,0.009363528866149601,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.774999999999993,rear_left_ankle,0.06710449606180191,7.136247586458921e-05,-0.0010693192828722282,-0.003463500179350376,0.0,-0.0,0.0,-0.0020044995471835136,0.06710449606180191,7.136247586458921e-05,-0.0020044995471835136,nan,nan,nan,2.094395160675049,1.0,0.0020044995471835136,-1.430460505564635e-07,0.0,-1.430460505564635e-07,0.0005317525480550507,0.00175965431505187,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.774999999999993,rear_right_ankle,-0.08636262267827988,0.0005743117071688175,0.27006783544097734,0.7663959078490734,0.0,0.0,0.0,0.11624641716480255,-0.08636262267827988,0.0005743117071688175,0.11624641716480255,nan,nan,nan,2.094395160675049,1.0,0.11624641716480255,6.676167829417629e-05,6.676167829417629e-05,0.0,7.023406860896908e-06,0.006472713828901212,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.783333333333326,front_left_hip,0.006560960318893194,-0.07939644902944565,-0.41730162058080444,-0.8004578948020935,0.0013849460519850254,0.0,0.0,1.2284049987792969,0.005176014266908169,-0.07939644902944565,1.2284049987792969,-2.3548195362091064,2.3575894832611084,0.49890162615946393,4.999999523162842,2.700000047683716,0.45496480632773495,-0.09753099487309669,0.0,-0.09753099487309669,0.0,0.05294646689529345,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.783333333333326,front_right_hip,-0.004538377746939659,0.052242424339056015,0.20818195866148995,0.5227567255496979,-0.00011773224105127156,0.0,0.0,-0.2226243019104004,-0.0044206455058883876,0.052242424339056015,-0.2226243019104004,-2.3563222885131836,2.3560867309570312,0.4990619237526711,4.999999523162842,2.700000047683716,0.08245344369581993,-0.011630433248589256,0.0,-0.011630433248589256,0.0005336737294553168,0.024853422083946072,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.783333333333326,rear_left_hip,-0.34900254011154175,-0.38972771167755127,-13.148123241075876,-21.80424213409424,-0.3884402811527252,0.0,0.0,-2.700000047683716,0.03943774104118347,-0.38972771167755127,-2.700000047683716,-2.3593361377716064,2.3530728816986084,0.42660422500550965,4.999999523162842,2.700000047683716,1.0,1.0522648401130539,1.0522648401130539,0.0,0.5926573994978389,0.7323067233924597,True,False,False,True,isaaclab.ArticulationData.applied_torque
2.783333333333326,rear_right_hip,-0.01979626715183258,0.1464947760105133,-0.09104614921441517,-0.22035598754882812,-0.005637089256197214,0.0,0.0,-0.49593257904052734,-0.014159177895635366,0.1464947760105133,-0.49593257904052734,-2.3618416786193848,2.35056734085083,0.49699535880500734,4.999999523162842,2.700000047683716,0.18367872973409,-0.07265153208285824,0.0,-0.07265153208285824,0.0017212174254932044,0.10769799830104397,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.783333333333326,front_left_knee,-0.008994011208415031,0.0822221115231514,-0.049594330127131936,0.29540061950683594,0.0004685161984525621,0.0,0.0,0.8318567276000977,-0.009462527406867594,0.0822221115231514,0.8318567276000977,-1.0467389822006226,3.6656699180603027,0.22021539152401393,4.999999523162842,2.700000047683716,0.30809507885517756,0.068397016628019,0.068397016628019,0.0,0.0508153630256198,0.057916690457608104,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.783333333333326,front_right_knee,0.0023474302142858505,0.00039599055889993906,0.027717147235811004,0.03019027062691748,0.0021849488839507103,0.0,0.0,-0.10861025005578995,0.00016248133033514023,0.00039599055889993906,-0.10861025005578995,-1.0450226068496704,3.667386293411255,0.22225788534733554,4.999999523162842,2.700000047683716,0.04022601782876442,-4.30086336218544e-05,0.0,-4.30086336218544e-05,0.02712123864472975,0.02743561618197029,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.783333333333326,rear_left_knee,0.0018747246358543634,0.0054060001857578754,-0.16044754365145455,-0.47218406572937965,0.0028451455291360617,0.0,0.0,0.027440905570983887,-0.0009704208932816982,0.0054060001857578754,0.027440905570983887,-3.662356376647949,1.0500526428222656,0.2224293166946385,4.999999523162842,2.700000047683716,0.010163298180133357,0.0001483455406141032,0.0001483455406141032,0.0,0.013953368823247294,0.015242274574777373,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.783333333333326,rear_right_knee,0.017410872504115105,-0.13277201354503632,-0.15164318490190462,0.19999265670776367,0.0037567163817584515,0.0,0.0,-0.11162471771240234,0.013654156122356653,-0.13277201354503632,-0.11162471771240234,-3.661444664001465,1.0509642362594604,0.21932590860231116,4.999999523162842,2.700000047683716,0.041342487311495896,0.01482063853207194,0.01482063853207194,0.0,0.06829529964185498,0.07474743354045339,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.783333333333326,front_left_ankle,-0.017801204696297646,-0.01564156822860241,-0.3649415094282432,-1.1788755655288696,0.0,-0.0,0.0,0.11635210365056992,-0.017801204696297646,-0.01564156822860241,0.11635210365056992,nan,nan,nan,2.094395160675049,1.0,0.11635210365056992,-0.0018199293677918088,0.0,-0.0018199293677918088,7.608763046214451e-07,0.007681997470374864,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.783333333333326,front_right_ankle,0.04216469079256058,0.0005230809329077601,0.011573400929815337,0.029081610264256597,0.0,0.0,0.0,-0.005614683497697115,0.04216469079256058,0.0005230809329077601,-0.005614683497697115,nan,nan,nan,2.094395160675049,1.0,0.005614683497697115,-2.9369338819572126e-06,0.0,-2.9369338819572126e-06,0.0,0.009363553340598617,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.783333333333326,rear_left_ankle,0.06708237528800964,1.770102244336158e-06,-0.003571765194521443,-0.008351084834430367,0.0,-0.0,0.0,-0.0014272495172917843,0.06708237528800964,1.770102244336158e-06,-0.0014272495172917843,nan,nan,nan,2.094395160675049,1.0,0.0014272495172917843,-2.5263775737858856e-09,0.0,-2.5263775737858856e-09,0.0005317525480550507,0.0017596543361050165,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.783333333333326,rear_right_ankle,-0.08647419512271881,0.003840593621134758,0.31195508185132736,0.39195382967591286,0.0,0.0,0.0,-0.01148623414337635,-0.08647419512271881,0.003840593621134758,-0.01148623414337635,nan,nan,nan,2.094395160675049,1.0,0.01148623414337635,-4.411395758191147e-05,0.0,-4.411395758191147e-05,7.023406860896908e-06,0.006473081445214395,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.7916666666666594,front_left_hip,0.006506518926471472,-0.07854108512401581,-0.23861762504315126,0.10264366865158081,0.0013849460519850254,0.0,0.0,1.6581783294677734,0.005121572874486446,-0.07854108512401581,1.6581783294677734,-2.3548195362091064,2.3575894832611084,0.49891317893262027,4.999999523162842,2.700000047683716,0.6141401111789966,-0.13023512532552672,0.0,-0.13023512532552672,0.0,0.054031759606339505,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.7916666666666594,front_right_hip,-0.004532056860625744,0.05819270387291908,0.3820225228526615,0.7140335440635681,-0.00011773224105127156,0.0,0.0,-0.48215818405151367,-0.004414324619574472,0.05819270387291908,-0.48215818405151367,-2.3563222885131836,2.3560867309570312,0.49906326508070264,4.999999523162842,2.700000047683716,0.17857710205047922,-0.02805808842441415,0.0,-0.02805808842441415,0.0005336737294553168,0.025087239487482857,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.7916666666666594,rear_left_hip,-0.3535366952419281,-0.5585216283798218,-15.590559795112773,-20.25527000427246,-0.41025689244270325,0.0,0.0,-2.700000047683716,0.056720197200775146,-0.5585216283798218,-2.700000047683716,-2.3593361377716064,2.3530728816986084,0.4256420514947527,4.999999523162842,2.700000047683716,1.0,1.5080084232579054,1.5080084232579054,0.0,0.6052241363583215,0.7448734602529423,True,False,False,True,isaaclab.ArticulationData.applied_torque
2.7916666666666594,rear_right_hip,-0.019952336326241493,0.15133614838123322,0.13989657360075672,0.5809646844863892,-0.005637089256197214,0.0,0.0,-0.29417896270751953,-0.014315247070044279,0.15133614838123322,-0.29417896270751953,-2.3618416786193848,2.35056734085083,0.4969622400384138,4.999999523162842,2.700000047683716,0.10895516944893785,-0.04451991115094245,0.0,-0.04451991115094245,0.0017212174254932044,0.10806899756063516,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.7916666666666594,front_left_knee,-0.009075981564819813,0.11670403182506561,1.3894528230273804,4.137830436229706,0.0004685161984525621,0.0,0.0,0.7441892623901367,-0.009544497763272375,0.11670403182506561,0.7441892623901367,-1.0467389822006226,3.6656699180603027,0.2201979969476646,4.999999523162842,2.700000047683716,0.27562564786936355,0.08684988736185062,0.08684988736185062,0.0,0.051539112086968555,0.05864043951895686,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.7916666666666594,front_right_knee,0.0023367637768387794,-0.008746578358113766,-0.3588394847863203,-1.0971082700416446,0.0021849488839507103,0.0,0.0,-0.12124823033809662,0.00015181489288806915,-0.008746578358113766,-0.12124823033809662,-1.0450226068496704,3.667386293411255,0.22225562186857703,4.999999523162842,2.700000047683716,0.04490675118399106,0.0010605071474347888,0.0010605071474347888,0.0,0.027130076204291708,0.027444453741532246,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.7916666666666594,rear_left_knee,0.0018791271140798926,0.006394879426807165,-0.06452776810186771,0.11866550892591476,0.0028451455291360617,0.0,0.0,0.25789254903793335,-0.000966018415056169,0.006394879426807165,0.25789254903793335,-3.662356376647949,1.0500526428222656,0.22242838246371596,4.999999523162842,2.700000047683716,0.09551575721606931,0.001649191756169538,0.001649191756169538,0.0,0.01396711208788204,0.01525601783941212,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.7916666666666594,rear_right_knee,0.01740346848964691,-0.1460810899734497,-0.6483840335099699,-1.597089171409607,0.0037567163817584515,0.0,0.0,-0.22617244720458984,0.01364675210788846,-0.1460810899734497,-0.22617244720458984,-3.661444664001465,1.0509642362594604,0.21932747977633804,4.999999523162842,2.700000047683716,0.08376757155934843,0.03303951760960899,0.03303951760960899,0.0,0.06857062895526839,0.0750227628538668,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.7916666666666594,front_left_ankle,-0.017955508083105087,-0.1365465521812439,-5.225539574001046,-14.508598074316978,0.0,-0.0,0.0,0.3128313720226288,-0.017955508083105087,-0.1365465521812439,0.3128313720226288,nan,nan,nan,2.094395160675049,1.0,0.3128313720226288,-0.042716045263818,0.0,-0.042716045263818,7.608763046214451e-07,0.008037964514240015,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.7916666666666594,front_right_ankle,0.0421723797917366,0.0002318408660357818,-0.004414385380339836,-0.0349488080246374,0.0,0.0,0.0,-0.01046161912381649,0.0421723797917366,0.0002318408660357818,-0.01046161912381649,nan,nan,nan,2.094395160675049,1.0,0.01046161912381649,-2.425430837802112e-06,0.0,-2.425430837802112e-06,0.0,0.009363573552522266,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.7916666666666594,rear_left_ankle,0.06706015020608902,6.023488822393119e-06,-0.002168889268563356,0.0005104063893668354,0.0,-0.0,0.0,-3.540204488672316e-05,0.06706015020608902,6.023488822393119e-06,-3.540204488672316e-05,nan,nan,nan,2.094395160675049,1.0,3.540204488672316e-05,-2.1324382166503644e-10,0.0,-2.1324382166503644e-10,0.0005317525480550507,0.0017596543378820483,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.7916666666666594,rear_right_ankle,-0.0865597203373909,0.006766532547771931,0.3254119486884916,0.3511126711964607,0.0,0.0,0.0,-0.07681187242269516,-0.0865597203373909,0.006766532547771931,-0.07681187242269516,nan,nan,nan,2.094395160675049,1.0,0.07681187242269516,-0.000519750034803472,0.0,-0.000519750034803472,7.023406860896908e-06,0.006477412695504424,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.7999999999999927,front_left_hip,0.006470818538218737,-0.06978008151054382,0.20468148948041287,1.0513204336166382,0.0013849460519850254,0.0,0.0,1.639521598815918,0.005085872486233711,-0.06978008151054382,1.639521598815918,-2.3548195362091064,2.3575894832611084,0.4989207547580856,4.999999523162842,2.700000047683716,0.607230211059602,-0.11440595080367189,0.0,-0.11440595080367189,0.0,0.054985142529703435,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.7999999999999927,front_right_hip,-0.004523851443082094,0.05367584899067879,0.06446589621768734,-0.5420225858688354,-0.00011773224105127156,0.0,0.0,-0.8429672718048096,-0.004406119202030823,0.05367584899067879,-0.8429672718048096,-2.3563222885131836,2.3560867309570312,0.4990650063169811,4.999999523162842,2.700000047683716,0.3122100951546193,-0.04524698398547944,0.0,-0.04524698398547944,0.0005336737294553168,0.025464297687361852,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.7999999999999927,rear_left_hip,-0.35945677757263184,-0.7246564626693726,-17.083972309625715,-19.936180114746094,-0.4320735037326813,0.0,0.0,-2.700000047683716,0.07261672616004944,-0.7246564626693726,-2.700000047683716,-2.3593361377716064,2.3530728816986084,0.4243857763483799,4.999999523162842,2.700000047683716,1.0,1.9565724837616187,1.9565724837616187,0.0,0.621528907056335,0.7611782309509558,True,False,False,True,isaaclab.ArticulationData.applied_torque
2.7999999999999927,rear_right_hip,-0.020108826458454132,0.15170787274837494,0.10714940641515311,0.044606924057006836,-0.005637089256197214,0.0,0.0,-0.49102020263671875,-0.014471737202256918,0.15170787274837494,-0.49102020263671875,-2.3618416786193848,2.35056734085083,0.4969290319421798,4.999999523162842,2.700000047683716,0.18185933109814448,-0.0744916304184926,0.0,-0.0744916304184926,0.0017212174254932044,0.10868976114745593,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.7999999999999927,front_left_knee,-0.009131107479333878,0.10693886131048203,0.5092476290087257,-1.1718204617500305,0.0004685161984525621,0.0,0.0,-1.2755436897277832,-0.00959962367778644,0.10693886131048203,-1.2755436897277832,-1.0467389822006226,3.6656699180603027,0.22018629891473054,4.999999523162842,2.700000047683716,0.4724235804447672,-0.13640518973125992,0.0,-0.13640518973125992,0.051539112086968555,0.059777149433384025,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.7999999999999927,front_right_knee,0.002321910345926881,-0.003923262935131788,-0.03661176400505112,0.5787978507578373,0.0021849488839507103,0.0,0.0,0.43370574712753296,0.00013696146197617054,-0.003923262935131788,0.43370574712753296,-1.0450226068496704,3.667386293411255,0.22225246988596553,4.999999523162842,2.700000047683716,0.1606317553585237,-0.00170154168245909,0.0,-0.00170154168245909,0.027130076204291708,0.02745863325555274,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.7999999999999927,rear_left_knee,0.0018728493014350533,0.0017871912568807602,-0.23236915116075052,-0.5529225803911686,0.0028451455291360617,0.0,0.0,0.19591829180717468,-0.0009722962277010083,0.0017871912568807602,0.19591829180717468,-3.662356376647949,1.0500526428222656,0.22242971465126993,4.999999523162842,2.700000047683716,0.07256232901745674,0.00035014345818079606,0.00035014345818079606,0.0,0.013970029950033547,0.015258935701563626,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.7999999999999927,rear_right_knee,0.017326219007372856,-0.15393134951591492,-0.7492985725256328,-0.9420311450958252,0.0037567163817584515,0.0,0.0,0.5768146514892578,0.013569502625614405,-0.15393134951591492,0.5768146514892578,-3.661444664001465,1.0509642362594604,0.21934387255631727,4.999999523162842,2.700000047683716,0.21363505233420174,-0.0887898577242936,0.0,-0.0887898577242936,0.06857062895526839,0.07576267833490258,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.7999999999999927,front_left_ankle,-0.018460527062416077,-0.21677905321121216,-6.738451392012385,-9.627900123596191,0.0,-0.0,0.0,1.0,-0.018460527062416077,-0.21677905321121216,1.0,nan,nan,nan,2.094395160675049,1.0,1.0,-0.21677905321121216,0.0,-0.21677905321121216,7.608763046214451e-07,0.00984445662433345,True,False,False,True,isaaclab.ArticulationData.applied_torque
2.7999999999999927,front_right_ankle,0.04217979311943054,0.00026716996217146516,-0.0014404007393097554,0.004239491536282003,0.0,0.0,0.0,-0.004636817146092653,0.04217979311943054,0.00026716996217146516,-0.004636817146092653,nan,nan,nan,2.094395160675049,1.0,0.004636817146092653,-1.2388182615175752e-06,0.0,-1.2388182615175752e-06,0.0,0.009363583876007778,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.7999999999999927,rear_left_ankle,0.06703874468803406,0.0003632707230281085,0.0133090264878907,0.04286966810468584,0.0,-0.0,0.0,-0.00012046977644786239,0.06703874468803406,0.0003632707230281085,-0.00012046977644786239,nan,nan,nan,2.094395160675049,1.0,0.00012046977644786239,-4.376314279324956e-08,0.0,-4.376314279324956e-08,0.0005317525480550507,0.001759654702574905,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.7999999999999927,rear_right_ankle,-0.08659865707159042,0.014368393458425999,0.527075086538835,0.9122233092784882,0.0,0.0,0.0,-0.13533064723014832,-0.08659865707159042,0.014368393458425999,-0.13533064723014832,nan,nan,nan,2.094395160675049,1.0,0.13533064723014832,-0.0019444839863862196,0.0,-0.0019444839863862196,7.023406860896908e-06,0.006493616728724309,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.808333333333326,front_left_hip,0.006426828447729349,-0.07799335569143295,-0.2043672862426099,-0.9855929017066956,0.0013849460519850254,0.0,0.0,1.1352813243865967,0.005041882395744324,-0.07799335569143295,1.1352813243865967,-2.3548195362091064,2.3575894832611084,0.49893008970552066,4.999999523162842,2.700000047683716,0.4204745571617805,-0.08854440014272491,0.0,-0.08854440014272491,0.0,0.05572301253089281,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.808333333333326,front_right_hip,-0.0045166234485805035,0.05122474953532219,-0.058769556696759304,-0.29413193464279175,-0.00011773224105127156,0.0,0.0,-0.5768795013427734,-0.004398891207529232,0.05122474953532219,-0.5768795013427734,-2.3563222885131836,2.3560867309570312,0.4990665401385301,4.999999523162842,2.700000047683716,0.2136590707980426,-0.02955050796834513,0.0,-0.02955050796834513,0.0005336737294553168,0.025710551920431396,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.808333333333326,rear_left_hip,-0.36663997173309326,-0.8726866245269775,-17.317539310371163,-17.763619422912598,-0.4538901150226593,0.0,0.0,-2.700000047683716,0.08725014328956604,-0.8726866245269775,-2.700000047683716,-2.3593361377716064,2.3530728816986084,0.42286146168664684,4.999999523162842,2.700000047683716,1.0,2.3562539278357804,2.3562539278357804,0.0,0.6411643564549665,0.7808136803495873,True,False,False,True,isaaclab.ArticulationData.applied_torque
2.808333333333326,rear_right_hip,-0.020295826718211174,0.14591223001480103,-0.16868060699015916,-0.6954771280288696,-0.005637089256197214,0.0,0.0,-0.4194297790527344,-0.01465873746201396,0.14591223001480103,-0.4194297790527344,-2.3618416786193848,2.35056734085083,0.4968893494233271,4.999999523162842,2.700000047683716,0.15534435986864373,-0.06119993439619975,0.0,-0.06119993439619975,0.0017212174254932044,0.1091997606007576,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.808333333333326,front_left_knee,-0.009209387935698032,0.07856088131666183,-0.8360425729123756,-3.405357599258423,0.0004685161984525621,0.0,0.0,-0.6565580368041992,-0.009677904134150594,0.07856088131666183,-0.6565580368041992,-1.0467389822006226,3.6656699180603027,0.22016968735617928,4.999999523162842,2.700000047683716,0.24316963896628416,-0.05157977800687519,0.0,-0.05157977800687519,0.051539112086968555,0.06020698091677465,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.808333333333326,front_right_knee,0.0023061372339725494,0.000729553634300828,0.167848207252026,0.558337988331914,0.0021849488839507103,0.0,0.0,0.15321889519691467,0.00012118835002183914,0.000729553634300828,0.15321889519691467,-1.0450226068496704,3.667386293411255,0.2222491227418004,4.999999523162842,2.700000047683716,0.056747737959619134,0.00011178140183446678,0.00011178140183446678,0.0,0.02713100771597366,0.02745956476723469,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.808333333333326,rear_left_knee,0.0018632546998560429,0.00529548991471529,-0.007834244520855238,0.4209958389401436,0.0028451455291360617,0.0,0.0,0.47614625096321106,-0.0009818908292800188,0.00529548991471529,0.47614625096321106,-3.662356376647949,1.0500526428222656,0.2224317506803029,4.999999523162842,2.700000047683716,0.1763504602052466,0.0025214276699051796,0.0025214276699051796,0.0,0.013991041847282757,0.015279947598812836,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.808333333333326,rear_right_knee,0.017201721668243408,-0.15494076907634735,-0.5334227665780147,-0.12113034725189209,0.0037567163817584515,0.0,0.0,1.0941791534423828,0.013445005286484957,-0.15494076907634735,1.0941791534423828,-3.661444664001465,1.0509642362594604,0.21937029160053953,4.999999523162842,2.700000047683716,0.40525153115499407,-0.16953295954166947,0.0,-0.16953295954166947,0.06857062895526839,0.07717545299774982,False,False,False,False,isaaclab.ArticulationData.applied_torque
