start_time_s,end_time_s,sample_count,source_version,source_fast_segment,source_step,source_event_indices,support_legs,primary_diagonal,wheel_contact_classes
23.174999999999326,23.199999999999324,4,v003_20260805_224517_157723_manual,22,7,[2],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
23.208333333332657,23.21666666666599,2,v003_20260805_224517_157723_manual,22,7,[2],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
23.224999999999323,23.266666666665987,6,v003_20260805_224517_157723_manual,22,7,[2],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
23.27499999999932,23.291666666665986,3,v003_20260805_224517_157723_manual,22,7,[2],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
23.29999999999932,23.374999999999314,10,v003_20260805_224517_157723_manual,22,7,[2],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
23.383333333332647,23.399999999999313,3,v003_20260805_224517_157723_manual,22,7,[2],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
23.408333333332646,23.408333333332646,1,v003_20260805_224517_157723_manual,22,7,[2],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
23.41666666666598,23.433333333332644,3,v003_20260805_224517_157723_manual,22,7,[2],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
23.441666666665977,23.441666666665977,1,v003_20260805_224517_157723_manual,22,7,[2],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
23.44999999999931,23.44999999999931,1,v003_20260805_224517_157723_manual,22,7,[2],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
23.458333333332643,23.458333333332643,1,v003_20260805_224517_157723_manual,22,7,[2],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
23.466666666665976,23.53333333333264,9,v003_20260805_224517_157723_manual,22,7,[2],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
23.54166666666597,23.54166666666597,1,v003_20260805_224517_157723_manual,22,7,[2],"[""FL"", ""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""GROUND"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
23.549999999999304,23.608333333332634,8,v003_20260805_224517_157723_manual,22,7,[2],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
23.616666666665967,23.666666666665964,7,v003_20260805_224517_157723_manual,22,7,[2],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
23.674999999999297,23.674999999999297,1,v003_20260805_224517_157723_manual,22,7,[2],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
23.68333333333263,23.68333333333263,1,v003_20260805_224517_157723_manual,22,7,[2],"[""FL"", ""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""GROUND"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
23.691666666665963,23.70833333333263,3,v003_20260805_224517_157723_manual,22,7,[2],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
23.71666666666596,23.758333333332626,6,v003_20260805_224517_157723_manual,22,7,[2],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
23.76666666666596,23.866666666665953,13,v003_20260805_224517_157723_manual,22,7,[2],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
23.874999999999286,23.88333333333262,2,v003_20260805_224517_157723_manual,22,7,[2],"[""FL"", ""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""GROUND"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
23.89166666666595,23.908333333332617,3,v003_20260805_224517_157723_manual,22,7,[2],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
23.91666666666595,23.933333333332616,3,v003_20260805_224517_157723_manual,22,7,[2],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
23.94166666666595,23.966666666665947,4,v003_20260805_224517_157723_manual,22,7,[2],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
23.97499999999928,23.97499999999928,1,v003_20260805_224517_157723_manual,22,7,[2],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
23.983333333332613,23.983333333332613,1,v003_20260805_224517_157723_manual,22,7,[2],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
23.991666666665946,23.99999999999928,2,v003_20260805_224517_157723_manual,22,7,[2],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
24.00833333333261,24.03333333333261,4,v003_20260805_224517_157723_manual,22,7,[2],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
24.041666666665943,24.099999999999273,8,v003_20260805_224517_157723_manual,23,7,[3],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
24.108333333332606,24.108333333332606,1,v003_20260805_224517_157723_manual,23,7,[3],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
24.11666666666594,24.11666666666594,1,v003_20260805_224517_157723_manual,23,7,[3],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
24.12499999999927,24.12499999999927,1,v003_20260805_224517_157723_manual,23,7,[3],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
24.133333333332605,24.141666666665937,2,v003_20260805_224517_157723_manual,23,7,[3],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
24.14999999999927,24.14999999999927,1,v003_20260805_224517_157723_manual,23,7,[3],"[""FL"", ""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""GROUND"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
24.158333333332603,24.166666666665936,2,v003_20260805_224517_157723_manual,23,7,[3],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
24.17499999999927,24.2083333333326,5,v003_20260805_224517_157723_manual,24,8,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
24.216666666665933,24.29999999999926,11,v003_20260805_224517_157723_manual,24,8,[0],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
24.308333333332595,24.308333333332595,1,v003_20260805_224517_157723_manual,24,8,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
24.316666666665927,24.366666666665925,7,v003_20260805_224517_157723_manual,24,8,[0],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
24.374999999999257,24.38333333333259,2,v003_20260805_224517_157723_manual,25,8,[1],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
24.391666666665923,24.49999999999925,14,v003_20260805_224517_157723_manual,25,8,[1],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
24.508333333332583,24.508333333332583,1,v003_20260805_224517_157723_manual,26,8,[2],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
24.516666666665916,24.566666666665913,7,v003_20260805_224517_157723_manual,26,8,[2],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
24.574999999999246,24.666666666665908,12,v003_20260805_224517_157723_manual,27,8,[3],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
24.67499999999924,24.67499999999924,1,v003_20260805_224517_157723_manual,27,8,[3],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
24.683333333332573,24.69999999999924,3,v003_20260805_224517_157723_manual,27,8,[3],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
24.708333333332572,24.716666666665905,2,v003_20260805_224517_157723_manual,28,8,[4],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
24.724999999999238,24.799999999999233,10,v003_20260805_224517_157723_manual,28,8,[4],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
24.808333333332566,24.8166666666659,2,v003_20260805_224517_157723_manual,28,8,[4],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
24.824999999999232,24.833333333332565,2,v003_20260805_224517_157723_manual,28,8,[4],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
24.841666666665898,24.841666666665898,1,v003_20260805_224517_157723_manual,28,8,[4],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
24.84999999999923,24.899999999999228,7,v003_20260805_224517_157723_manual,28,8,[4],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
24.90833333333256,24.90833333333256,1,v003_20260805_224517_157723_manual,28,8,[4],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
24.916666666665893,24.93333333333256,3,v003_20260805_224517_157723_manual,28,8,[4],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
24.941666666665892,24.941666666665892,1,v003_20260805_224517_157723_manual,28,8,[4],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
24.949999999999225,25.033333333332553,11,v003_20260805_224517_157723_manual,28,8,[4],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
25.041666666665886,25.04999999999922,2,v003_20260805_224517_157723_manual,28,8,[4],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
25.058333333332552,25.099999999999216,6,v003_20260805_224517_157723_manual,28,8,[4],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
25.10833333333255,25.116666666665882,2,v003_20260805_224517_157723_manual,28,8,[4],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
25.124999999999215,25.124999999999215,1,v003_20260805_224517_157723_manual,28,8,[4],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
25.133333333332548,25.133333333332548,1,v003_20260805_224517_157723_manual,28,8,[4],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
25.14166666666588,25.149999999999213,2,v003_20260805_224517_157723_manual,28,8,[4],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
25.158333333332546,25.16666666666588,2,v003_20260805_224517_157723_manual,28,8,[4],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
25.174999999999212,25.174999999999212,1,v003_20260805_224517_157723_manual,28,8,[4],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
25.183333333332545,25.19999999999921,3,v003_20260805_224517_157723_manual,28,8,[4],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
25.208333333332543,25.216666666665876,2,v003_20260805_224517_157723_manual,28,8,[4],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
25.22499999999921,25.233333333332542,2,v003_20260805_224517_157723_manual,28,8,[4],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
25.241666666665875,25.299999999999205,8,v003_20260805_224517_157723_manual,29,8,[5],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
25.308333333332538,25.308333333332538,1,v003_20260805_224517_157723_manual,29,8,[5],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
25.31666666666587,25.333333333332536,3,v003_20260805_224517_157723_manual,29,8,[5],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
25.34166666666587,25.34166666666587,1,v003_20260805_224517_157723_manual,29,8,[5],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
25.349999999999202,25.416666666665865,9,v003_20260805_224517_157723_manual,29,8,[5],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
25.424999999999198,25.43333333333253,2,v003_20260805_224517_157723_manual,29,8,[5],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
25.441666666665864,25.441666666665864,1,v003_20260805_224517_157723_manual,29,8,[5],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
25.449999999999196,25.449999999999196,1,v003_20260805_224517_157723_manual,29,8,[5],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
25.45833333333253,25.45833333333253,1,v003_20260805_224517_157723_manual,29,8,[5],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
25.466666666665862,25.474999999999195,2,v003_20260805_224517_157723_manual,29,8,[5],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
25.483333333332528,25.499999999999194,3,v003_20260805_224517_157723_manual,29,8,[5],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
25.508333333332526,25.508333333332526,1,v003_20260805_224517_157723_manual,29,8,[5],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
25.51666666666586,25.533333333332525,3,v003_20260805_224517_157723_manual,29,8,[5],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
25.541666666665858,25.541666666665858,1,v003_20260805_224517_157723_manual,29,8,[5],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
25.54999999999919,25.63333333333252,11,v003_20260805_224517_157723_manual,29,8,[5],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
25.641666666665852,25.641666666665852,1,v003_20260805_224517_157723_manual,30,8,[6],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
25.649999999999185,25.74999999999918,13,v003_20260805_224517_157723_manual,30,8,[6],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
25.758333333332512,25.766666666665845,2,v003_20260805_224517_157723_manual,30,8,[6],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
25.774999999999178,25.774999999999178,1,v003_20260805_224517_157723_manual,30,8,[6],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
25.78333333333251,25.78333333333251,1,v003_20260805_224517_157723_manual,30,8,[6],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
25.791666666665844,25.791666666665844,1,v003_20260805_224517_157723_manual,30,8,[6],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
25.799999999999176,25.816666666665842,3,v003_20260805_224517_157723_manual,30,8,[6],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
25.824999999999175,25.833333333332508,2,v003_20260805_224517_157723_manual,30,8,[6],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
25.84166666666584,25.84166666666584,1,v003_20260805_224517_157723_manual,31,9,[0],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
25.849999999999174,25.86666666666584,3,v003_20260805_224517_157723_manual,31,9,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
25.874999999999172,25.874999999999172,1,v003_20260805_224517_157723_manual,31,9,[0],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
25.883333333332505,25.966666666665834,11,v003_20260805_224517_157723_manual,31,9,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
25.974999999999167,25.974999999999167,1,v003_20260805_224517_157723_manual,31,9,[0],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
25.9833333333325,25.999999999999165,3,v003_20260805_224517_157723_manual,31,9,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
26.008333333332498,26.008333333332498,1,v003_20260805_224517_157723_manual,31,9,[0],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
26.01666666666583,26.09999999999916,11,v003_20260805_224517_157723_manual,31,9,[0],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
26.108333333332492,26.108333333332492,1,v003_20260805_224517_157723_manual,32,9,[1],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
26.116666666665825,26.116666666665825,1,v003_20260805_224517_157723_manual,32,9,[1],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
26.124999999999158,26.166666666665822,6,v003_20260805_224517_157723_manual,32,9,[1],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
26.174999999999155,26.174999999999155,1,v003_20260805_224517_157723_manual,32,9,[1],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
26.183333333332488,26.233333333332485,7,v003_20260805_224517_157723_manual,32,9,[1],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
26.241666666665818,26.241666666665818,1,v003_20260805_224517_157723_manual,33,9,[2],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
26.24999999999915,26.266666666665817,3,v003_20260805_224517_157723_manual,33,9,[2],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
26.27499999999915,26.27499999999915,1,v003_20260805_224517_157723_manual,33,9,[2],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
26.283333333332482,26.316666666665814,5,v003_20260805_224517_157723_manual,33,9,[2],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
26.324999999999147,26.36666666666581,6,v003_20260805_224517_157723_manual,33,9,[2],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
26.374999999999144,26.374999999999144,1,v003_20260805_224517_157723_manual,33,9,[2],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
26.383333333332477,26.433333333332474,7,v003_20260805_224517_157723_manual,33,9,[2],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
26.441666666665807,26.441666666665807,1,v003_20260805_224517_157723_manual,34,9,[3],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
26.44999999999914,26.458333333332472,2,v003_20260805_224517_157723_manual,34,9,[3],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
26.466666666665805,26.466666666665805,1,v003_20260805_224517_157723_manual,34,9,[3],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
26.474999999999138,26.474999999999138,1,v003_20260805_224517_157723_manual,34,9,[3],"[""FR"", ""RL"", ""RR""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""GROUND""}"
26.48333333333247,26.499999999999137,3,v003_20260805_224517_157723_manual,34,9,[3],"[""FR"", ""RL""]",FR_RL,"{""FL"": ""AIR"", ""FR"": ""TOP"", ""RL"": ""GROUND"", ""RR"": ""AIR""}"
