time_s,joint_name,position_rad,velocity_rad_s,acceleration_rad_s2,raw_acceleration_rad_s2,commanded_position_rad,commanded_velocity_rad_s,commanded_torque_nm,applied_torque_nm,position_tracking_error_rad,velocity_tracking_error_rad_s,torque_tracking_error_nm,position_limit_lower_rad,position_limit_upper_rad,normalized_position_limit_margin,velocity_limit_rad_s,effort_limit_nm,torque_utilization,mechanical_power_w,positive_power_w,negative_power_w,cumulative_positive_work_j,cumulative_absolute_energy_j,actuator_saturation,position_limit_warning,velocity_limit_warning,torque_limit_warning,torque_source
1.3083333333333311,rear_left_ankle,0.06804106384515762,-0.03949761018157005,0.0,0.0,0.0,-0.0,0.0,0.7902793884277344,0.06804106384515762,-0.03949761018157005,0.7902793884277344,nan,nan,nan,2.094395160675049,1.0,0.7902793884277344,-0.031214147218648236,0.0,-0.031214147218648236,0.0,0.0002601178934887353,False,False,False,False,isaaclab.ArticulationData.applied_torque
1.3083333333333311,rear_right_ankle,-0.08879977464675903,0.027115348726511,0.0,0.0,0.0,0.0,0.0,-0.5314357876777649,-0.08879977464675903,0.027115348726511,-0.5314357876777649,nan,nan,nan,2.094395160675049,1.0,0.5314357876777649,-0.014410066708630653,0.0,-0.014410066708630653,0.0,0.00012008388923858878,False,False,False,False,isaaclab.ArticulationData.applied_torque
1.333333333333331,front_left_hip,0.008424068801105022,0.00631348229944706,0.0037150237250823848,0.01081019639968872,0.005389552563428879,0.0,0.0,-2.1904072761535645,0.0030345162376761436,0.00631348229944706,-2.1904072761535645,-1.5699999332427979,1.5699999332427979,0.4973171754269743,4.999999523162842,2.700000047683716,0.8112619398035484,-0.013829097566575577,0.0,-0.013829097566575577,0.0,0.00022713238396773565,False,False,False,False,isaaclab.ArticulationData.applied_torque
1.333333333333331,front_right_hip,0.005273070186376572,-0.011624865233898163,0.00013603728014888975,0.000395849347114563,0.005052017979323864,0.0,0.0,0.572978138923645,0.00022105220705270767,-0.011624865233898163,0.572978138923645,-1.5699999332427979,1.5699999332427979,0.4983206782131878,4.999999523162842,2.700000047683716,0.21221412177943969,-0.006660793646957153,0.0,-0.006660793646957153,0.0,0.00011455413386897428,False,False,False,False,isaaclab.ArticulationData.applied_torque
1.333333333333331,rear_left_hip,-0.004674343392252922,0.031879812479019165,-0.0010988985487351873,-0.0031976401805877686,-0.0012199170887470245,0.0,0.0,0.1402829885482788,-0.0034544263035058975,0.031879812479019165,0.1402829885482788,-1.5699999332427979,1.5699999332427979,0.49851135554426484,4.999999523162842,2.700000047683716,0.051956661507700785,0.004472195368915521,0.004472195368915521,0.0,6.0806351254301856e-05,6.0806351254301856e-05,False,False,False,False,isaaclab.ArticulationData.applied_torque
1.333333333333331,rear_right_hip,-0.009162498638033867,0.018062999472022057,0.014290827659683902,0.04158429801464081,-0.001974817831069231,0.0,0.0,2.700000047683716,-0.007187680806964636,0.018062999472022057,2.700000047683716,-1.5699999332427979,1.5699999332427979,0.49708200667909935,4.999999523162842,2.700000047683716,1.0,0.048770099435770486,0.048770099435770486,0.0,0.0008050379345807287,0.0008050379345807287,True,False,False,True,isaaclab.ArticulationData.applied_torque
1.333333333333331,front_left_knee,2.1531353922910057e-05,0.00289100781083107,0.0053379845797553475,0.015532784163951874,0.0004988344735465944,0.0,0.0,0.11572843790054321,-0.0004773031196236843,0.00289100781083107,0.11572843790054321,0.0,3.1399998664855957,6.857119375297537e-06,4.999999523162842,2.700000047683716,0.042862383650631664,0.00033457181790574886,0.00033457181790574886,0.0,5.6773546933561646e-06,5.6773546933561646e-06,False,True,False,False,isaaclab.ArticulationData.applied_torque
1.333333333333331,front_right_knee,7.32305707060732e-05,0.0025034695863723755,-0.0016145881479896036,-0.004698224365711212,0.001494036871008575,0.0,0.0,0.702483057975769,-0.0014208063003025018,0.0025034695863723755,0.702483057975769,0.0,3.1399998664855957,2.3321838796138412e-05,4.999999523162842,2.700000047683716,0.2601789057664711,0.0017586449705842,0.0017586449705842,0.0,2.9393798860471075e-05,2.9393798860471075e-05,False,True,False,False,isaaclab.ArticulationData.applied_torque
1.333333333333331,rear_left_knee,-0.0001635611115489155,-0.013195902109146118,0.006807010533570955,0.019807443022727966,-0.0003043124743271619,0.0,0.0,0.7126300930976868,0.0001407513627782464,-0.013195902109146118,0.7126300930976868,-3.1399998664855957,0.0,5.208952818586555e-05,4.999999523162842,2.700000047683716,0.2639370668563654,-0.00940379694854876,0.0,-0.00940379694854876,0.0,0.00015924614669334444,False,True,False,False,isaaclab.ArticulationData.applied_torque
1.333333333333331,rear_right_knee,-1.5896663171588443e-05,-0.0017129918560385704,-0.004021914150556609,-0.011703204363584518,-0.0007228850154206157,0.0,0.0,-0.32348740100860596,0.0007069883522490272,-0.0017129918560385704,-0.32348740100860596,-3.1399998664855957,0.0,5.062631798574112e-06,4.999999523162842,2.700000047683716,0.11981014640578258,0.0005541312834588252,0.0005541312834588252,0.0,9.087613314455225e-06,9.087613314455225e-06,False,True,False,False,isaaclab.ArticulationData.applied_torque
1.333333333333331,front_left_ankle,-0.030700141564011574,0.03275083005428314,-0.007950691540988696,-0.023135393857955933,0.0,-0.0,0.0,-0.6564288139343262,-0.030700141564011574,0.03275083005428314,-0.6564288139343262,nan,nan,nan,2.094395160675049,1.0,0.6564288139343262,-0.021498588527897766,0.0,-0.021498588527897766,0.0,0.00036096038645237657,False,False,False,False,isaaclab.ArticulationData.applied_torque
1.333333333333331,front_right_ankle,0.022864729166030884,-0.06960554420948029,-0.04542339321985604,-0.13217568397521973,0.0,0.0,0.0,1.0,0.022864729166030884,-0.06960554420948029,1.0,nan,nan,nan,2.094395160675049,1.0,1.0,-0.06960554420948029,0.0,-0.06960554420948029,0.0,0.0011509135365486145,True,False,False,True,isaaclab.ArticulationData.applied_torque
1.333333333333331,rear_left_ankle,0.06853295862674713,-0.03969402611255646,-0.008100017612479065,-0.02356991171836853,0.0,-0.0,0.0,0.790955662727356,0.06853295862674713,-0.03969402611255646,0.790955662727356,nan,nan,nan,2.094395160675049,1.0,0.790955662727356,-0.031396214730174066,0.0,-0.031396214730174066,0.0,0.0005217530162401859,False,False,False,False,isaaclab.ArticulationData.applied_torque
1.333333333333331,rear_right_ankle,-0.08939238637685776,0.02829737402498722,0.04874566786904838,0.1418430358171463,0.0,0.0,0.0,-0.5589163303375244,-0.08939238637685776,0.02829737402498722,-0.5589163303375244,nan,nan,nan,2.094395160675049,1.0,0.5589163303375244,-0.01581586444823424,0.0,-0.01581586444823424,0.0,0.0002518827596405408,False,False,False,False,isaaclab.ArticulationData.applied_torque
1.358333333333331,front_left_hip,0.008469836786389351,0.0063161831349134445,0.002549701591058244,0.0003241002559661865,0.005389552563428879,0.0,0.0,-2.222217321395874,0.003080284222960472,0.0063161831349134445,-2.222217321395874,-1.5699999332427979,1.5699999332427979,0.4973025996348627,4.999999523162842,2.700000047683716,0.8230434378333721,-0.014035931567513149,0.0,-0.014035931567513149,0.0,0.00034409848036367856,False,False,False,False,isaaclab.ArticulationData.applied_torque
1.358333333333331,front_right_hip,0.005324697121977806,-0.01146470382809639,0.0066942001796063645,0.01921936869621277,0.005052017979323864,0.0,0.0,0.5372195243835449,0.0002726791426539421,-0.01146470382809639,0.5372195243835449,-1.5699999332427979,1.5699999332427979,0.4983042365132527,4.999999523162842,2.700000047683716,0.19897019070218774,-0.006159062737728149,0.0,-0.006159062737728149,0.0,0.00016587965668337553,False,False,False,False,isaaclab.ArticulationData.applied_torque
1.358333333333331,rear_left_hip,-0.004752018488943577,0.032013729214668274,0.004801354678531757,0.016070008277893066,-0.0012199170887470245,0.0,0.0,0.18847966194152832,-0.0035321014001965523,0.032013729214668274,0.18847966194152832,-1.5699999332427979,1.5699999332427979,0.4984866182512733,4.999999523162842,2.700000047683716,0.06980728096772511,0.006033936859868305,0.006033936859868305,0.0,0.00011108915841987106,0.00011108915841987106,False,False,False,False,isaaclab.ArticulationData.applied_torque
1.358333333333331,rear_right_hip,-0.00924705807119608,0.01839113049209118,0.02291148316738282,0.03937572240829468,-0.001974817831069231,0.0,0.0,2.700000047683716,-0.007272240240126848,0.01839113049209118,2.700000047683716,-1.5699999332427979,1.5699999332427979,0.49705507692217016,4.999999523162842,2.700000047683716,1.0,0.04965605320560362,0.04965605320560362,0.0,0.001218838377960759,0.001218838377960759,True,False,False,True,isaaclab.ArticulationData.applied_torque
1.358333333333331,front_left_knee,2.314420635229908e-05,0.0030118869617581367,0.008488485182176386,0.014505498111248016,0.0004988344735465944,0.0,0.0,0.10973991453647614,-0.0004756902671942953,0.0030118869617581367,0.10973991453647614,0.0,3.1399998664855957,7.37076666764414e-06,4.999999523162842,2.700000047683716,0.04064441207348131,0.0003305242177768647,0.0003305242177768647,0.0,8.431723174830037e-06,8.431723174830037e-06,False,True,False,False,isaaclab.ArticulationData.applied_torque
1.358333333333331,front_right_knee,7.326347258640453e-05,0.00249231094494462,-0.0015198924439604072,-0.0013390369713306427,0.001494036871008575,0.0,0.0,0.7036115527153015,-0.0014207733984221704,0.00249231094494462,0.7036115527153015,0.0,3.1399998664855957,2.333231710242196e-05,4.999999523162842,2.700000047683716,0.26059686677373134,0.0017536187738218245,0.0017536187738218245,0.0,4.4007288642319614e-05,4.4007288642319614e-05,False,True,False,False,isaaclab.ArticulationData.applied_torque
1.358333333333331,rear_left_knee,-0.00016318424604833126,-0.013214588165283203,0.003697122293670996,-0.0022423267364501953,-0.0003043124743271619,0.0,0.0,0.7039052844047546,0.00014112822827883065,-0.013214588165283203,0.7039052844047546,-3.1399998664855957,0.0,5.196950732070352e-05,4.999999523162842,2.700000047683716,0.2607056562864223,-0.009301818440775378,0.0,-0.009301818440775378,0.0,0.00023676130036647257,False,True,False,False,isaaclab.ArticulationData.applied_torque
1.358333333333331,rear_right_knee,-1.8572871340438724e-05,-0.0018224557861685753,-0.00715394098480173,-0.013135671615600586,-0.0007228850154206157,0.0,0.0,-0.3166309595108032,0.000704312144080177,-0.0018224557861685753,-0.3166309595108032,-3.1399998664855957,0.0,5.914927429989407e-06,4.999999523162842,2.700000047683716,0.11727072367366644,0.0005770459242405712,0.0005770459242405712,0.0,1.3896329349793318e-05,1.3896329349793318e-05,False,True,False,False,isaaclab.ArticulationData.applied_torque
1.358333333333331,front_left_ankle,-0.030737794935703278,0.03278477489948273,-0.003818507935318411,0.004073381423950195,0.0,-0.0,0.0,-0.6541966795921326,-0.030737794935703278,0.03278477489948273,-0.6541966795921326,nan,nan,nan,2.094395160675049,1.0,0.6541966795921326,-0.021447690880417092,0.0,-0.021447690880417092,0.0,0.0005396911437891857,False,False,False,False,isaaclab.ArticulationData.applied_torque
1.358333333333331,front_right_ankle,0.02292095124721527,-0.06982329487800598,-0.03879306821294736,-0.026130080223083496,0.0,0.0,0.0,1.0,0.02292095124721527,-0.06982329487800598,1.0,nan,nan,nan,2.094395160675049,1.0,1.0,-0.06982329487800598,0.0,-0.06982329487800598,0.0,0.0017327743271986643,True,False,False,True,isaaclab.ArticulationData.applied_torque
1.358333333333331,rear_left_ankle,0.06902378797531128,-0.03990061953663826,-0.013836100171259302,-0.024791210889816284,0.0,-0.0,0.0,0.79658043384552,0.06902378797531128,-0.03990061953663826,0.79658043384552,nan,nan,nan,2.094395160675049,1.0,0.79658043384552,-0.03178405282120034,0.0,-0.03178405282120034,0.0,0.000786620123083522,False,False,False,False,isaaclab.ArticulationData.applied_torque
1.358333333333331,rear_right_ankle,-0.08992618322372437,0.02929343469440937,0.07307042200598879,0.11952728033065796,0.0,0.0,0.0,-0.5792873501777649,-0.08992618322372437,0.02929343469440937,-0.5792873501777649,nan,nan,nan,2.094395160675049,1.0,0.5792873501777649,-0.01696931616172981,0.0,-0.01696931616172981,0.0,0.00039329372765495584,False,False,False,False,isaaclab.ArticulationData.applied_torque
1.3833333333333309,front_left_hip,0.00851478148251772,0.006249833852052689,-0.0010627120650132942,-0.00796191394329071,0.005389552563428879,0.0,0.0,-2.2418503761291504,0.0031252289190888405,0.006249833852052689,-2.2418503761291504,-1.5699999332427979,1.5699999332427979,0.49728828603676095,4.999999523162842,2.700000047683716,0.830314939458018,-0.014011192371969017,0.0,-0.014011192371969017,0.0,0.0004608584167967537,False,False,False,False,isaaclab.ArticulationData.applied_torque
1.3833333333333309,front_right_hip,0.005371441133320332,-0.011513465084135532,0.002382805869040625,-0.005851350724697113,0.005052017979323864,0.0,0.0,0.5107213258743286,0.0003194231539964676,-0.011513465084135532,0.5107213258743286,-1.5699999332427979,1.5699999332427979,0.49828934988480356,4.999999523162842,2.700000047683716,0.18915604327950578,-0.0058801721531774875,0.0,-0.0058801721531774875,0.0,0.00021488109129318793,False,False,False,False,isaaclab.ArticulationData.applied_torque
1.3833333333333309,rear_left_hip,-0.004828574601560831,0.03191778436303139,-0.0008053551644726879,-0.011513382196426392,-0.0012199170887470245,0.0,0.0,0.23256468772888184,-0.0036086575128138065,0.03191778436303139,0.23256468772888184,-1.5699999332427979,1.5699999332427979,0.4984622373226515,4.999999523162842,2.700000047683716,0.08613506800801546,0.007422949553386182,0.007422949553386182,0.0,0.0001729470713647559,0.0001729470713647559,False,False,False,False,isaaclab.ArticulationData.applied_torque
1.3833333333333309,rear_right_hip,-0.009325559251010418,0.018494796007871628,0.019312813907950987,0.01243986189365387,-0.001974817831069231,0.0,0.0,2.700000047683716,-0.007350741419941187,0.018494796007871628,2.700000047683716,-1.5699999332427979,1.5699999332427979,0.49703007654537007,4.999999523162842,2.700000047683716,1.0,0.04993595010315399,0.04993595010315399,0.0,0.0016349712954870422,0.0016349712954870422,True,False,False,True,isaaclab.ArticulationData.applied_torque
1.3833333333333309,front_left_knee,2.3944334316183813e-05,0.0030567720532417297,0.007422360031069745,0.0053862109780311584,0.0004988344735465944,0.0,0.0,0.10186509788036346,-0.00047489013923041057,0.0030567720532417297,0.10186509788036346,0.0,3.1399998664855957,7.625584501372352e-06,4.999999523162842,2.700000047683716,0.03772781336346709,0.0003113783844014284,0.0003113783844014284,0.0,1.102654304484194e-05,1.102654304484194e-05,False,True,False,False,isaaclab.ArticulationData.applied_torque
1.3833333333333309,front_right_knee,7.416454900521785e-05,0.0025463206693530083,0.001229745425451571,0.0064811669290065765,0.001494036871008575,0.0,0.0,0.6996710300445557,-0.0014198723220033571,0.0025463206693530083,0.6996710300445557,0.0,3.1399998664855957,2.3619284126984874e-05,4.999999523162842,2.700000047683716,0.2591374139584892,0.0017815868055499617,0.0017815868055499617,0.0,5.885384535523596e-05,5.885384535523596e-05,False,True,False,False,isaaclab.ArticulationData.applied_torque
1.3833333333333309,rear_left_knee,-0.00016326842887792736,-0.01310073770582676,0.0071216633986423625,0.013662055134773254,-0.0003043124743271619,0.0,0.0,0.7041409015655518,0.00014104404544923455,-0.01310073770582676,0.7041409015655518,-3.1399998664855957,0.0,5.19963171401862e-05,4.999999523162842,2.700000047683716,0.2607929218999912,-0.009224765259354673,0.0,-0.009224765259354673,0.0,0.0003136343441944282,False,True,False,False,isaaclab.ArticulationData.applied_torque
1.3833333333333309,rear_right_knee,-2.0368635887280107e-05,-0.00190333416685462,-0.008030775367318905,-0.009705405682325363,-0.0007228850154206157,0.0,0.0,-0.30911338329315186,0.0007025163795333356,-0.00190333416685462,-0.30911338329315186,-3.1399998664855957,0.0,6.4868269915174995e-06,4.999999523162842,2.700000047683716,0.11448643623481969,0.000588346063853884,0.000588346063853884,0.0,1.879921321524235e-05,1.879921321524235e-05,False,True,False,False,isaaclab.ArticulationData.applied_torque
1.3833333333333309,front_left_ankle,-0.03077669069170952,0.03271365165710449,-0.005439301463840479,-0.008534789085388184,0.0,-0.0,0.0,-0.6549649238586426,-0.03077669069170952,0.03271365165710449,-0.6549649238586426,nan,nan,nan,2.094395160675049,1.0,0.6549649238586426,-0.0214262943667336,0.0,-0.0214262943667336,0.0,0.000718243596845299,False,False,False,False,isaaclab.ArticulationData.applied_torque
1.3833333333333309,front_right_ankle,0.022968841716647148,-0.06965270638465881,-0.0184265552800766,0.020470619201660156,0.0,0.0,0.0,1.0,0.022968841716647148,-0.06965270638465881,1.0,nan,nan,nan,2.094395160675049,1.0,1.0,-0.06965270638465881,0.0,-0.06965270638465881,0.0,0.002313213547070821,True,False,False,True,isaaclab.ArticulationData.applied_torque
1.3833333333333309,rear_left_ankle,0.06949874758720398,-0.04051995649933815,-0.03462210002947577,-0.07432043552398682,0.0,-0.0,0.0,0.8068437576293945,0.06949874758720398,-0.04051995649933815,0.8068437576293945,nan,nan,nan,2.094395160675049,1.0,0.8068437576293945,-0.0326932739609056,0.0,-0.0326932739609056,0.0,0.0010590640727577354,False,False,False,False,isaaclab.ArticulationData.applied_torque
1.3833333333333309,rear_right_ankle,-0.09041878581047058,0.030138015747070312,0.0827888658314728,0.10134972631931305,0.0,0.0,0.0,-0.5966406464576721,-0.09041878581047058,0.030138015747070312,-0.5966406464576721,nan,nan,nan,2.094395160675049,1.0,0.5966406464576721,-0.017981565198283533,0.0,-0.017981565198283533,0.0,0.0005431401043073186,False,False,False,False,isaaclab.ArticulationData.applied_torque
1.4083333333333308,front_left_hip,0.00855768471956253,0.006110368296504021,-0.006448936240425364,-0.01673586666584015,0.005389552563428879,0.0,0.0,-2.266164779663086,0.0031681321561336517,0.006110368296504021,-2.266164779663086,-1.5699999332427979,1.5699999332427979,0.4972746225848918,4.999999523162842,2.700000047683716,0.8393202739411765,-0.01384710142430734,0.0,-0.01384710142430734,0.0,0.0005762509286659815,False,False,False,False,isaaclab.ArticulationData.applied_torque
1.4083333333333308,front_right_hip,0.0054148719646036625,-0.011408306658267975,0.005900572234893028,0.012619011104106903,0.005052017979323864,0.0,0.0,0.4785507321357727,0.0003628539852797985,-0.011408306658267975,0.4785507321357727,-1.5699999332427979,1.5699999332427979,0.49827551840928447,4.999999523162842,2.700000047683716,0.17724100877194918,-0.00545945350374355,0.0,-0.00545945350374355,0.0,0.0002603765371577175,False,False,False,False,isaaclab.ArticulationData.applied_torque
1.4083333333333308,rear_left_hip,-0.004899199120700359,0.03209458664059639,0.006762580626388578,0.021216273307800293,-0.0012199170887470245,0.0,0.0,0.2750917673110962,-0.003679282031953335,0.03209458664059639,0.2750917673110962,-1.5699999332427979,1.5699999332427979,0.49843974543661884,4.999999523162842,2.700000047683716,0.1018858379454818,0.008828956560080758,0.008828956560080758,0.0,0.0002465217093654289,0.0002465217093654289,False,False,False,False,isaaclab.ArticulationData.applied_torque
1.4083333333333308,rear_right_hip,-0.009396964684128761,0.01867087185382843,0.019936997900692505,0.021129101514816284,-0.001974817831069231,0.0,0.0,2.700000047683716,-0.00742214685305953,0.01867087185382843,2.700000047683716,-1.5699999332427979,1.5699999332427979,0.4970073359606075,4.999999523162842,2.700000047683716,1.0,0.05041135489563331,0.05041135489563331,0.0,0.00205506591961732,0.00205506591961732,True,False,False,True,isaaclab.ArticulationData.applied_torque
1.4083333333333308,front_left_knee,2.488344398443587e-05,0.003180762752890587,0.009984863270648124,0.014878883957862854,0.0004988344735465944,0.0,0.0,0.0990491509437561,-0.0004739510295621585,0.003180762752890587,0.0990491509437561,0.0,3.1399998664855957,7.92466402627155e-06,4.999999523162842,2.700000047683716,0.03668487007203155,0.00031505185002733693,0.00031505185002733693,0.0,1.3651975128403082e-05,1.3651975128403082e-05,False,True,False,False,isaaclab.ArticulationData.applied_torque
1.4083333333333308,front_right_knee,7.596146315336227e-05,0.0026008114218711853,0.003054282043261611,0.006538890302181244,0.001494036871008575,0.0,0.0,0.6963462829589844,-0.0014180754078552127,0.0026008114218711853,0.6963462829589844,0.0,3.1399998664855957,2.4191549803593196e-05,4.999999523162842,2.700000047683716,0.25790602617076547,0.0018110653662972709,0.0018110653662972709,0.0,7.394605674104655e-05,7.394605674104655e-05,False,True,False,False,isaaclab.ArticulationData.applied_torque
1.4083333333333308,rear_left_knee,-0.0001650841732043773,-0.013220801949501038,-0.00027710413386909834,-0.014407709240913391,-0.0003043124743271619,0.0,0.0,0.7028376460075378,0.00013922830112278461,-0.013220801949501038,0.7028376460075378,-3.1399998664855957,0.0,5.257457968912133e-05,4.999999523162842,2.700000047683716,0.2603102346648069,-0.009292077320519176,0.0,-0.009292077320519176,0.0,0.0003910683218654213,False,True,False,False,isaaclab.ArticulationData.applied_torque
1.4083333333333308,rear_right_knee,-2.1706448023905978e-05,-0.0019941553473472595,-0.009016309710832523,-0.010898541659116745,-0.0007228850154206157,0.0,0.0,-0.30305036902427673,0.0007011785673967097,-0.0019941553473472595,-0.30305036902427673,-3.1399998664855957,0.0,6.9128818302150564e-06,4.999999523162842,2.700000047683716,0.1122408754341536,0.0006043295139053217,0.0006043295139053217,0.0,2.3835292497786698e-05,2.3835292497786698e-05,False,True,False,False,isaaclab.ArticulationData.applied_torque
1.4083333333333308,front_left_ankle,-0.03081616200506687,0.03290843963623047,0.004462846997290874,0.023374557495117188,0.0,-0.0,0.0,-0.6551433205604553,-0.03081616200506687,0.03290843963623047,-0.6551433205604553,nan,nan,nan,2.094395160675049,1.0,0.6551433205604553,-0.02155974441774333,0.0,-0.02155974441774333,0.0,0.0008979081336598268,False,False,False,False,isaaclab.ArticulationData.applied_torque
1.4083333333333308,front_right_ankle,0.02301139011979103,-0.06916163116693497,0.008157403934817231,0.05892902612686157,0.0,0.0,0.0,1.0,0.02301139011979103,-0.06916163116693497,1.0,nan,nan,nan,2.094395160675049,1.0,1.0,-0.06916163116693497,0.0,-0.06916163116693497,0.0,0.002889560473461946,True,False,False,True,isaaclab.ArticulationData.applied_torque
1.4083333333333308,rear_left_ankle,0.06995408236980438,-0.04098019748926163,-0.04170382341047381,-0.05522891879081726,0.0,-0.0,0.0,0.8170953989028931,0.06995408236980438,-0.04098019748926163,0.8170953989028931,nan,nan,nan,2.094395160675049,1.0,0.8170953989028931,-0.033484730814607566,0.0,-0.033484730814607566,0.0,0.0013381034962127985,False,False,False,False,isaaclab.ArticulationData.applied_torque
1.4083333333333308,rear_right_ankle,-0.09087857604026794,0.03083888068795204,0.08324075265177583,0.0841037929058075,0.0,0.0,0.0,-0.6120070219039917,-0.09087857604026794,0.03083888068795204,-0.6120070219039917,nan,nan,nan,2.094395160675049,1.0,0.6120070219039917,-0.018873611528686052,0.0,-0.018873611528686052,0.0,0.0007004202003797024,False,False,False,False,isaaclab.ArticulationData.applied_torque
1.4333333333333307,front_left_hip,0.00859551690518856,0.006507884711027145,0.012160522184223388,0.04770196974277496,0.005389552563428879,0.0,0.0,-2.3106491565704346,0.0032059643417596817,0.006507884711027145,-2.3106491565704346,-1.5699999332427979,1.5699999332427979,0.49726257411761965,4.999999523162842,2.700000047683716,0.8557959688010751,-0.0150374383185925,0.0,-0.0150374383185925,0.0,0.0007015629146542524,False,False,False,False,isaaclab.ArticulationData.applied_torque
