sim_time_s,sim_step,source_step,command_cursor,segment_cursor,event_cursor,scheduler_state,base_x_m,base_y_m,base_z_m,base_roll_rad,base_pitch_rad,base_yaw_rad,robot_state_finite,active_contact_count_available,geometry_support_candidate_count,stability_state,joint_limit_violation
25.566666666665856,3068,6,41,31,41,PLAYING,0.2865869402885437,-0.0010788887739181519,0.07486412674188614,-0.08927197763985807,-0.033377689506875544,-0.010504297947730815,True,False,3,recoverable,False
25.63333333333252,3076,6,41,31,41,PLAYING,0.2866036593914032,-0.0010796412825584412,0.07487374544143677,-0.08924394757246287,-0.03340248077231561,-0.0105034495215581,True,False,3,recoverable,False
25.699999999999182,3084,6,42,32,42,PLAYING,0.2866170406341553,-0.001080140471458435,0.07488059997558594,-0.08923143614537732,-0.03341326489914277,-0.010502203865433882,True,False,3,recoverable,False
25.766666666665845,3092,6,42,32,42,PLAYING,0.28662851452827454,-0.0010794773697853088,0.07487630844116211,-0.08923406277092197,-0.033404318529924815,-0.010501650591129006,True,False,3,recoverable,False
25.833333333332508,3100,6,43,33,43,PLAYING,0.2866598963737488,-0.0010771378874778748,0.07484880089759827,-0.08932176885710201,-0.03336754836696792,-0.01050420860692525,True,False,3,recoverable,False
25.89999999999917,3108,6,43,33,43,PLAYING,0.28668472170829773,-0.0010767728090286255,0.07483847439289093,-0.08934682064420081,-0.03335860778219408,-0.010505261411222423,True,False,3,recoverable,False
25.966666666665834,3116,7,44,34,44,PLAYING,0.28668951988220215,-0.0010782405734062195,0.07484300434589386,-0.0893156178792613,-0.03335897660179777,-0.010506196573528028,True,False,3,recoverable,False
26.033333333332497,3124,7,45,35,45,PLAYING,0.2866576015949249,-0.0010792985558509827,0.0748259648680687,-0.08931992877916313,-0.03327054780221586,-0.010514323754896693,True,False,3,recoverable,False
26.09999999999916,3132,7,45,35,45,PLAYING,0.2866951823234558,-0.0010771751403808594,0.0748082846403122,-0.08939236174874302,-0.03324466160899397,-0.010516112927348675,True,False,3,recoverable,False
26.166666666665822,3140,7,45,35,45,PLAYING,0.2867400348186493,-0.001075848937034607,0.07479745149612427,-0.08943735757602503,-0.03323818108533144,-0.010516734168010336,True,False,3,recoverable,False
26.233333333332485,3148,7,45,35,45,PLAYING,0.28675535321235657,-0.0010759532451629639,0.07478342950344086,-0.08946387345667131,-0.033183176372395574,-0.010521704721527443,True,False,3,recoverable,False
26.299999999999148,3156,7,46,36,46,PLAYING,0.2867589592933655,-0.0010751262307167053,0.07476217299699783,-0.0895063729083859,-0.03310696797370254,-0.01052863256995409,True,False,3,recoverable,False
26.36666666666581,3164,7,46,36,46,PLAYING,0.2867857813835144,-0.0010745152831077576,0.07475298643112183,-0.08953781270578583,-0.03307467915725718,-0.010531547963625681,True,False,3,recoverable,False
26.433333333332474,3172,7,47,37,47,PLAYING,0.28680646419525146,-0.0010744556784629822,0.07474447041749954,-0.08955571796526327,-0.03304207873290337,-0.010534683699011768,True,False,3,recoverable,False
26.499999999999137,3180,7,47,37,47,PLAYING,0.286813348531723,-0.001074381172657013,0.07473023235797882,-0.08957949739210153,-0.03298527002783631,-0.010539905061599263,True,False,3,recoverable,False
26.5666666666658,3188,7,48,38,48,PLAYING,0.28682199120521545,-0.001074381172657013,0.07471770793199539,-0.08960060297625441,-0.032938899173527034,-0.010544144411914366,True,False,3,recoverable,False
26.633333333332462,3196,7,49,39,49,PLAYING,0.2868238687515259,-0.0010740384459495544,0.07470041513442993,-0.08963326865037076,-0.03287488506280437,-0.010549643283193499,True,False,3,recoverable,False
26.699999999999125,3204,7,49,39,49,PLAYING,0.28683555126190186,-0.0010740980505943298,0.07469149678945541,-0.08964960135828758,-0.032840873611585324,-0.010552924698362581,True,False,3,recoverable,False
26.766666666665788,3212,7,50,40,50,PLAYING,0.2867967486381531,-0.0010719671845436096,0.07463505119085312,-0.08976245136804031,-0.0326454449455204,-0.01056912909479364,True,False,3,recoverable,False
26.83333333333245,3220,7,50,40,50,PLAYING,0.28686538338661194,-0.0010722950100898743,0.07466668635606766,-0.08971812590967773,-0.03274441952935464,-0.010562091897083185,True,False,3,recoverable,False
26.899999999999114,3228,7,50,40,50,PLAYING,0.2868964970111847,-0.001076817512512207,0.07467678934335709,-0.08969735686776495,-0.03275499554997784,-0.010552618706792931,True,False,3,recoverable,False
26.966666666665777,3236,7,50,40,50,PLAYING,0.2869226932525635,-0.0010793060064315796,0.07469301670789719,-0.08963382802957755,-0.03278762468503009,-0.01055136724338167,True,False,3,recoverable,False
27.03333333333244,3244,7,50,40,50,PLAYING,0.28695470094680786,-0.001079358160495758,0.0746995210647583,-0.08962154008984315,-0.032803394154297214,-0.010551976630562293,True,False,3,recoverable,False
27.099999999999103,3252,7,50,40,50,PLAYING,0.2869734764099121,-0.001078478991985321,0.07469169050455093,-0.08964049084135771,-0.032760817903598596,-0.010555569124797912,True,False,3,recoverable,False
27.166666666665765,3260,7,51,41,51,PLAYING,0.28699991106987,-0.001088760793209076,0.07481888681650162,-0.08928691508278214,-0.03301562318811772,-0.010540117498021617,True,False,3,recoverable,False
27.23333333333243,3268,7,51,41,51,PLAYING,0.2870555520057678,-0.0010730698704719543,0.07467522472143173,-0.08978037780219307,-0.032729379748952264,-0.010557209573825752,True,False,3,recoverable,False
27.29999999999909,3276,7,51,41,51,PLAYING,0.28711384534835815,-0.0010659024119377136,0.0746123194694519,-0.09000313952661432,-0.03262201924332762,-0.010564233816979697,True,False,3,recoverable,False
27.366666666665754,3284,7,52,42,52,PLAYING,0.28717634081840515,-0.0010602325201034546,0.07455664128065109,-0.09019021666680974,-0.03252469223205256,-0.010570976301975664,True,False,3,recoverable,False
27.433333333332417,3292,7,53,43,53,PLAYING,0.2872253954410553,-0.0010617151856422424,0.07456212490797043,-0.09016236466275497,-0.032560749205097765,-0.010569274660120339,True,False,3,recoverable,False
27.49999999999908,3300,7,53,43,53,PLAYING,0.2872714102268219,-0.001057647168636322,0.07450972497463226,-0.09031292300684748,-0.032462238362499334,-0.01057696319459394,True,False,3,recoverable,False
27.566666666665743,3308,7,54,44,54,PLAYING,0.28732162714004517,-0.001059986650943756,0.07452685385942459,-0.0902548816705446,-0.03251758283124511,-0.010573677280960989,True,False,3,recoverable,False
27.633333333332406,3316,7,55,45,55,PLAYING,0.28737473487854004,-0.0010632500052452087,0.07457099109888077,-0.09014203527790464,-0.032624425029203125,-0.010567200598732146,True,False,3,recoverable,False
27.69999999999907,3324,7,55,45,55,PLAYING,0.2874295115470886,-0.0010582506656646729,0.07452687621116638,-0.09029845997544202,-0.032552569900143595,-0.010572288613114654,True,False,3,recoverable,False
27.76666666666573,3332,7,56,46,56,PLAYING,0.2874755263328552,-0.0010566189885139465,0.07450257986783981,-0.09036765062886401,-0.03252016012568083,-0.010575122702599958,True,False,3,recoverable,False
27.833333333332394,3340,7,56,46,56,PLAYING,0.2875247001647949,-0.0010549947619438171,0.07448143512010574,-0.09043176246589021,-0.0324930454546491,-0.010577859157241987,True,False,3,recoverable,False
27.899999999999057,3348,7,57,47,57,PLAYING,0.28757572174072266,-0.001051880419254303,0.07444268465042114,-0.09054513735919398,-0.032412560591991005,-0.010584656602994215,True,False,3,recoverable,False
27.96666666666572,3356,7,58,48,58,PLAYING,0.28763678669929504,-0.001053646206855774,0.07446646690368652,-0.09048689888685048,-0.03248899995665315,-0.010579956200305106,True,False,3,recoverable,False
28.033333333332383,3364,7,58,48,58,PLAYING,0.2876805067062378,-0.001051388680934906,0.07443667203187943,-0.09057193488472831,-0.032438026151643075,-0.010584529278311636,True,False,4,recoverable,False
28.099999999999046,3372,7,59,49,59,PLAYING,0.28773096203804016,-0.0010507479310035706,0.07442399859428406,-0.09060667909956514,-0.03242490264023926,-0.010586531677325864,True,False,4,recoverable,False
28.16666666666571,3380,7,60,50,60,PLAYING,0.2884029150009155,-0.0011109411716461182,0.07559864968061447,-0.08775051816080963,-0.03563771531561588,-0.010077334689458496,True,False,4,recoverable,False
28.23333333333237,3388,7,60,50,60,PLAYING,0.2896968424320221,-0.0012805834412574768,0.07786879688501358,-0.08237572537524879,-0.04144398451897536,-0.009025725849132764,True,False,4,recoverable,False
28.299999999999034,3396,7,61,51,61,PLAYING,0.2903289198875427,-0.0013834089040756226,0.07911566644906998,-0.07926696683993474,-0.04442302841595245,-0.00850412317215286,True,False,4,recoverable,False
28.366666666665697,3404,7,61,51,61,PLAYING,0.29068973660469055,-0.0014570578932762146,0.07990404218435287,-0.07727592496325825,-0.04607734489519111,-0.008184935384197938,True,False,4,recoverable,False
28.43333333333236,3412,7,61,51,61,PLAYING,0.29083898663520813,-0.0015063807368278503,0.08042873442173004,-0.07593421835570457,-0.04700858383018125,-0.007994108416217128,True,False,4,recoverable,False
28.499999999999023,3420,7,61,51,61,PLAYING,0.29083389043807983,-0.0015407204627990723,0.08078467100858688,-0.07500263993347528,-0.047524089753425265,-0.00787334019252906,True,False,4,recoverable,False
28.566666666665686,3428,7,61,51,61,PLAYING,0.2907640337944031,-0.0015678629279136658,0.08106797188520432,-0.07420987561369956,-0.047829736134485025,-0.007791895161880585,True,False,4,recoverable,False
28.63333333333235,3436,7,61,51,61,PLAYING,0.2906477749347687,-0.0015883296728134155,0.08130340278148651,-0.07358565817532974,-0.04806349185548263,-0.007727491374241703,True,False,4,recoverable,False
28.69999999999901,3444,7,61,51,61,PLAYING,0.2905305325984955,-0.0016015470027923584,0.08155060559511185,-0.07311622634709232,-0.04843757651146754,-0.007659080647893751,True,False,4,recoverable,False
28.766666666665675,3452,7,61,51,61,PLAYING,0.29041793942451477,-0.0016106441617012024,0.08177199214696884,-0.07270378052066281,-0.04877927882451126,-0.007608843660405634,True,False,4,recoverable,False
28.833333333332337,3460,8,62,52,62,PLAYING,0.2911248505115509,-0.0015948861837387085,0.08191730082035065,-0.07311190012716431,-0.04909942172440613,-0.007588168897345867,True,False,4,recoverable,False
28.899999999999,3468,8,62,52,62,PLAYING,0.29198387265205383,-0.0015680640935897827,0.08222132921218872,-0.07347648602169278,-0.04994353158636866,-0.007529355704800336,True,False,4,recoverable,False
28.966666666665663,3476,8,62,52,62,PLAYING,0.2929063141345978,-0.0015769004821777344,0.0826110914349556,-0.0732007872688932,-0.05046844554302486,-0.007443131233223967,True,False,4,recoverable,False
29.033333333332326,3484,8,62,52,62,PLAYING,0.2938823699951172,-0.00157909095287323,0.08301696926355362,-0.07299159891674385,-0.051136280384549794,-0.007358276823280228,True,False,4,recoverable,False
29.09999999999899,3492,8,62,52,62,PLAYING,0.2948884069919586,-0.0015911385416984558,0.08341573178768158,-0.07280649503500905,-0.05187275824429047,-0.007258901633515281,True,False,4,recoverable,False
29.16666666666565,3500,8,62,52,62,PLAYING,0.29592326283454895,-0.0015897974371910095,0.08380449563264847,-0.07264254609010908,-0.05266907032661481,-0.007178634261665908,True,False,4,recoverable,False
29.233333333332315,3508,8,62,52,62,PLAYING,0.29697415232658386,-0.001583382487297058,0.0841820016503334,-0.07250809034243351,-0.053502454036820794,-0.007104765502194075,True,False,4,recoverable,False
29.299999999998978,3516,8,62,52,62,PLAYING,0.2980431616306305,-0.0015842169523239136,0.084543377161026,-0.07235660944451111,-0.05432848716868737,-0.007046655548112495,True,False,4,recoverable,False
29.36666666666564,3524,8,62,52,62,PLAYING,0.2991431653499603,-0.0015818476676940918,0.0848979577422142,-0.0722128007889969,-0.055212159399149544,-0.006970633310950592,True,False,4,recoverable,False
29.433333333332303,3532,8,62,52,62,PLAYING,0.3003135621547699,-0.0015827864408493042,0.08526498079299927,-0.07200677408910244,-0.056196941509485336,-0.00688263325613766,True,False,4,recoverable,False
29.499999999998966,3540,8,62,52,62,PLAYING,0.3015470504760742,-0.0015908107161521912,0.08564280718564987,-0.07177700967293006,-0.05731503628864934,-0.0067997011771761574,True,False,4,recoverable,False
29.56666666666563,3548,8,62,52,62,PLAYING,0.30282092094421387,-0.0015956461429595947,0.08601388335227966,-0.07144844251400463,-0.05843361843152807,-0.006715586328376298,True,False,4,recoverable,False
29.633333333332292,3556,8,62,52,62,PLAYING,0.30414047837257385,-0.0016134828329086304,0.0863899514079094,-0.0709989323360902,-0.059554055192825466,-0.006610357448301242,True,False,4,recoverable,False
29.699999999998955,3564,8,62,52,62,PLAYING,0.30549120903015137,-0.0016340836882591248,0.08674482256174088,-0.07056964370892171,-0.06074453822854452,-0.0065328677749208796,True,False,4,recoverable,False
29.766666666665618,3572,8,62,52,62,PLAYING,0.3068852424621582,-0.0016627758741378784,0.08708890527486801,-0.07005163144918329,-0.06194562510328616,-0.006408158481751856,True,False,4,recoverable,False
29.83333333333228,3580,8,62,52,62,PLAYING,0.3083133399486542,-0.0016880407929420471,0.08742624521255493,-0.06945509588276691,-0.06319236621981816,-0.006328659755047675,True,False,4,recoverable,False
29.899999999998943,3588,8,62,52,62,PLAYING,0.30976036190986633,-0.001708880066871643,0.08778143674135208,-0.06879309565269576,-0.06458167423047904,-0.006246848706262442,True,False,4,recoverable,False
29.966666666665606,3596,8,62,52,62,PLAYING,0.31075018644332886,-0.00167064368724823,0.08794322609901428,-0.06943632644143069,-0.06514910032685489,-0.006155020675949391,True,False,4,recoverable,False
30.03333333333227,3604,8,62,52,62,PLAYING,0.3117382526397705,-0.0016195476055145264,0.08807063847780228,-0.0701182128611049,-0.06570908789865053,-0.006112236578713766,True,False,4,recoverable,False
30.099999999998932,3612,8,62,52,62,PLAYING,0.31280723214149475,-0.0015891343355178833,0.08817806094884872,-0.07081870877317832,-0.06632172643284796,-0.006069032480823883,True,False,4,recoverable,False
30.166666666665595,3620,8,62,52,62,PLAYING,0.3139457106590271,-0.0015474632382392883,0.08828306198120117,-0.07149121263338978,-0.06703035284007097,-0.006045021869509158,True,False,4,recoverable,False
30.233333333332258,3628,8,62,52,62,PLAYING,0.3151054382324219,-0.0015081912279129028,0.08836235105991364,-0.07214497322500922,-0.06772648675953992,-0.0059792247233367655,True,False,4,recoverable,False
30.29999999999892,3636,8,62,52,62,PLAYING,0.3160894513130188,-0.0014797002077102661,0.08854376524686813,-0.07271122050063004,-0.06861966366269423,-0.00592776250227805,True,False,3,recoverable,False
30.366666666665584,3644,8,62,52,62,PLAYING,0.3169155418872833,-0.0014863312244415283,0.08892747014760971,-0.0724636362664218,-0.06924140061455317,-0.005862733649961874,True,False,3,recoverable,False
30.433333333332246,3652,8,62,52,62,PLAYING,0.3178574740886688,-0.0015080273151397705,0.08935454487800598,-0.07210786172148256,-0.07009647322562317,-0.0057647066733216,True,False,3,recoverable,False
30.49999999999891,3660,8,62,52,62,PLAYING,0.31890785694122314,-0.0015238076448440552,0.08980142325162888,-0.07177466469895208,-0.07120289572710983,-0.00567398238975044,True,False,3,recoverable,False
30.566666666665572,3668,8,62,52,62,PLAYING,0.3199751079082489,-0.0015313401818275452,0.09022878855466843,-0.07139886641483198,-0.07231289785017697,-0.0056114162113161765,True,False,3,recoverable,False
30.633333333332235,3676,8,62,52,62,PLAYING,0.32108205556869507,-0.001544855535030365,0.09067313373088837,-0.07095961767268454,-0.07355397506382409,-0.00555728010342696,True,False,3,recoverable,False
30.699999999998898,3684,8,62,52,62,PLAYING,0.3222532272338867,-0.0015661492943763733,0.09112764894962311,-0.07039912975506724,-0.07483241876760822,-0.005527585873726723,True,False,3,recoverable,False
30.76666666666556,3692,8,62,52,62,PLAYING,0.32347536087036133,-0.0016000717878341675,0.0915907621383667,-0.06968460114209095,-0.0761103329568726,-0.005454930412605707,True,False,3,recoverable,False
30.833333333332224,3700,8,62,52,62,PLAYING,0.32478755712509155,-0.0016381144523620605,0.09209049493074417,-0.06881116326205887,-0.07750419545416178,-0.005408120601064379,True,False,3,recoverable,False
30.899999999998887,3708,8,62,52,62,PLAYING,0.3260904550552368,-0.001694217324256897,0.09256710857152939,-0.06787237706438318,-0.07883717725580554,-0.005297529726004259,True,False,3,recoverable,False
30.96666666666555,3716,8,62,52,62,PLAYING,0.3272832930088043,-0.001724041998386383,0.09299686551094055,-0.06731768536329834,-0.07996774475052092,-0.005245767230750036,True,False,3,recoverable,False
31.033333333332212,3724,8,62,52,62,PLAYING,0.32843226194381714,-0.0017638206481933594,0.09339091926813126,-0.06697756907883504,-0.0810191063003105,-0.005160877276573904,True,False,3,recoverable,False
31.099999999998875,3732,8,62,52,62,PLAYING,0.3295994699001312,-0.0017916560173034668,0.09377536922693253,-0.06665153004585461,-0.0820988897362835,-0.005141971849352148,True,False,3,recoverable,False
31.166666666665538,3740,8,62,52,62,PLAYING,0.33086252212524414,-0.0018127486109733582,0.09413871169090271,-0.06624968163209506,-0.08328132052199837,-0.005081113967982448,True,False,3,recoverable,False
31.2333333333322,3748,8,62,52,62,PLAYING,0.3321288824081421,-0.0018304809927940369,0.09446320682764053,-0.06587584558492027,-0.08443701314364577,-0.004946860547809092,True,False,3,recoverable,False
31.299999999998864,3756,8,62,52,62,PLAYING,0.33339783549308777,-0.0018585622310638428,0.09478629380464554,-0.06540705003362747,-0.08562033266059964,-0.004888863823085482,True,False,3,recoverable,False
31.366666666665527,3764,8,62,52,62,PLAYING,0.334603488445282,-0.0018630996346473694,0.09498972445726395,-0.06512933943602282,-0.0863944591752071,-0.00484818682453928,True,False,3,recoverable,False
31.43333333333219,3772,8,62,52,62,PLAYING,0.3355092704296112,-0.0018184259533882141,0.09513010084629059,-0.06564956426033877,-0.08681311655982747,-0.004831480503952545,True,False,3,recoverable,False
31.499999999998852,3780,8,62,52,62,PLAYING,0.33638352155685425,-0.0017880648374557495,0.09521346539258957,-0.0661678579558965,-0.08703352052467353,-0.004843402185790807,True,False,3,recoverable,False
31.566666666665515,3788,8,62,52,62,PLAYING,0.3372904658317566,-0.0017503872513771057,0.09528201818466187,-0.06677189044543597,-0.08718145932339043,-0.004843581622361326,True,False,3,recoverable,False
31.63333333333218,3796,8,62,52,62,PLAYING,0.3382391035556793,-0.001705273985862732,0.09532041102647781,-0.06745766675842575,-0.08735709784302677,-0.004830662383949805,True,False,3,recoverable,False
31.69999999999884,3804,8,62,52,62,PLAYING,0.33921387791633606,-0.0016655176877975464,0.09532945603132248,-0.06821107077495585,-0.08754761606754743,-0.0048260960765572816,True,False,3,recoverable,False
31.766666666665504,3812,8,62,52,62,PLAYING,0.34022557735443115,-0.001616552472114563,0.09531445056200027,-0.06897636804777894,-0.08775837550137172,-0.004826662741393535,True,False,3,recoverable,False
31.833333333332167,3820,8,62,52,62,PLAYING,0.34103673696517944,-0.0015770196914672852,0.09537535905838013,-0.06970430298697819,-0.08812338411527895,-0.004862287335985381,True,False,3,recoverable,False
31.89999999999883,3828,8,62,52,62,PLAYING,0.3418271839618683,-0.0015287846326828003,0.0954558476805687,-0.07039278893814398,-0.08859502852633137,-0.004849985432896062,True,False,3,recoverable,False
31.966666666665493,3836,8,62,52,62,PLAYING,0.34267371892929077,-0.0014799237251281738,0.09552638977766037,-0.0711165673838344,-0.08915658887350619,-0.004873291070837647,True,False,3,recoverable,False
32.03333333333216,3844,8,62,52,62,PLAYING,0.3435227870941162,-0.0014344900846481323,0.09557747840881348,-0.07183399226432553,-0.08972548950070276,-0.004851770714483029,True,False,3,recoverable,False
32.09999999999882,3852,8,62,52,62,PLAYING,0.34444957971572876,-0.0013889819383621216,0.09562280774116516,-0.07262459400267895,-0.09037910376487815,-0.004873081473608632,True,False,3,recoverable,False
32.166666666665485,3860,8,62,52,62,PLAYING,0.3453620374202728,-0.0013522878289222717,0.09567160159349442,-0.07319124463097866,-0.09084917730459523,-0.004889302816318715,True,False,3,recoverable,False
32.23333333333215,3868,8,62,52,62,PLAYING,0.3463485836982727,-0.0013768747448921204,0.09578223526477814,-0.07295197424171397,-0.0908358036662427,-0.004936350453297713,True,False,3,recoverable,False
32.29999999999881,3876,8,62,52,62,PLAYING,0.3473479449748993,-0.0014000460505485535,0.09587330371141434,-0.07272270738294234,-0.09081448883739407,-0.004950691373544841,True,False,3,recoverable,False
32.36666666666547,3884,8,62,52,62,PLAYING,0.34838321805000305,-0.0014289766550064087,0.09593994170427322,-0.0725142581268155,-0.09083162097881228,-0.004996259461319426,True,False,3,recoverable,False
32.433333333332136,3892,8,62,52,62,PLAYING,0.34942981600761414,-0.0014591515064239502,0.09598234295845032,-0.07227724275464419,-0.09084012369216954,-0.005023770109990471,True,False,3,recoverable,False
32.4999999999988,3900,8,62,52,62,PLAYING,0.35049402713775635,-0.001484215259552002,0.09599164873361588,-0.07203415174882333,-0.09082000440689796,-0.005029610681576468,True,False,3,recoverable,False
32.56666666666546,3908,8,62,52,62,PLAYING,0.3515748679637909,-0.001521870493888855,0.09598618000745773,-0.07169208806244655,-0.09078446720835434,-0.005047078780306372,True,False,3,recoverable,False
32.633333333332125,3916,8,62,52,62,PLAYING,0.3526889979839325,-0.0015516877174377441,0.09594165533781052,-0.07140923077724651,-0.09075422731892281,-0.005071034712597668,True,False,3,recoverable,False
32.69999999999879,3924,8,62,52,62,PLAYING,0.3537560999393463,-0.0015839114785194397,0.09587941318750381,-0.07108060176862352,-0.09069791289588565,-0.005078735122821502,True,False,3,recoverable,False
32.76666666666545,3932,8,62,52,62,PLAYING,0.35490694642066956,-0.0016205832362174988,0.09578786045312881,-0.07072754497244553,-0.09066401919401916,-0.0050888485654171966,True,False,3,recoverable,False
32.833333333332114,3940,8,62,52,62,PLAYING,0.3560889661312103,-0.0016924738883972168,0.09572305530309677,-0.0698233587507692,-0.09025738666598362,-0.005084099056582342,True,False,3,recoverable,False
32.899999999998776,3948,8,62,52,62,PLAYING,0.357197105884552,-0.0017362162470817566,0.0956551730632782,-0.06930379879123061,-0.08970104305334892,-0.005105976835805162,True,False,3,recoverable,False
32.96666666666544,3956,8,62,52,62,PLAYING,0.3582891821861267,-0.0017673671245574951,0.09558112174272537,-0.06902160345343421,-0.08912649725014014,-0.005125053070264055,True,False,3,recoverable,False
33.0333333333321,3964,8,62,52,62,PLAYING,0.3591100573539734,-0.0017748773097991943,0.09559770673513412,-0.06894425874482778,-0.08859814433742157,-0.005120457441478028,True,False,3,recoverable,False
33.099999999998765,3972,8,62,52,62,PLAYING,0.35971447825431824,-0.0017840862274169922,0.09572629630565643,-0.06898807233288955,-0.08838198925796235,-0.00512399504154667,True,False,3,recoverable,False
33.16666666666543,3980,8,62,52,62,PLAYING,0.3604404628276825,-0.0017829015851020813,0.09585952013731003,-0.06907972637403025,-0.08837081538690936,-0.005129840401168015,True,False,3,recoverable,False
33.23333333333209,3988,8,62,52,62,PLAYING,0.3611997365951538,-0.0017929747700691223,0.09599622339010239,-0.06918216915297125,-0.08843792864969785,-0.005131761939575504,True,False,3,recoverable,False
33.299999999998754,3996,8,62,52,62,PLAYING,0.3620530962944031,-0.0017903819680213928,0.09611594676971436,-0.06937935243150072,-0.08859044209294288,-0.0051451230178163,True,False,3,recoverable,False
33.36666666666542,4004,8,62,52,62,PLAYING,0.3629257082939148,-0.0018068701028823853,0.0962526947259903,-0.06937053592998974,-0.08864409194005086,-0.005177617003507921,True,False,3,recoverable,False
33.43333333333208,4012,8,62,52,62,PLAYING,0.36382561922073364,-0.0018176361918449402,0.09637870639562607,-0.06932981710923179,-0.08865462130051137,-0.005195109587320294,True,False,3,recoverable,False
33.49999999999874,4020,8,62,52,62,PLAYING,0.36475756764411926,-0.0018353238701820374,0.09649252146482468,-0.06929060190691531,-0.08870771537936653,-0.005241095308783473,True,False,3,recoverable,False
33.566666666665405,4028,8,62,52,62,PLAYING,0.3657015264034271,-0.0018568336963653564,0.09658506512641907,-0.06927116455584711,-0.08876369133425856,-0.005274831643633469,True,False,3,recoverable,False
33.63333333333207,4036,8,62,52,62,PLAYING,0.3666524291038513,-0.0018723830580711365,0.09666898101568222,-0.06929535567240531,-0.08883757784332634,-0.005308403926053854,True,False,3,recoverable,False
33.69999999999873,4044,8,62,52,62,PLAYING,0.367647260427475,-0.0018821880221366882,0.09672779589891434,-0.06929574564964147,-0.08889678982755073,-0.005332761168205713,True,False,3,recoverable,False
33.766666666665394,4052,8,62,52,62,PLAYING,0.3686736822128296,-0.0018920451402664185,0.09676162153482437,-0.06930697497384379,-0.08897082371455534,-0.005347256031493759,True,False,3,recoverable,False
33.83333333333206,4060,8,62,52,62,PLAYING,0.3697052001953125,-0.0019123628735542297,0.096775583922863,-0.06929725840498682,-0.08903351730081191,-0.00537551545047659,True,False,3,recoverable,False
33.89999999999872,4068,8,62,52,62,PLAYING,0.37075895071029663,-0.0019268393516540527,0.09676818549633026,-0.06930311220750662,-0.08907952430450189,-0.0053925019397592045,True,False,3,recoverable,False
33.96666666666538,4076,8,62,52,62,PLAYING,0.3718205690383911,-0.0019457489252090454,0.09674163907766342,-0.06928927539527852,-0.0891314906399628,-0.005435035623091915,True,False,3,recoverable,False
34.033333333332045,4084,8,62,52,62,PLAYING,0.37290695309638977,-0.0019604191184043884,0.09668023139238358,-0.06932500111308489,-0.08919753304008278,-0.005464558421361128,True,False,3,recoverable,False
34.09999999999871,4092,8,62,52,62,PLAYING,0.37400299310684204,-0.0019682645797729492,0.09659775346517563,-0.06932204621528143,-0.08924666308762394,-0.005488183064781356,True,False,3,recoverable,False
34.16666666666537,4100,8,62,52,62,PLAYING,0.37511903047561646,-0.0019820556044578552,0.09649144113063812,-0.06930542794492214,-0.08927224410553125,-0.005475897211233622,True,False,3,recoverable,False
34.233333333332034,4108,8,62,52,62,PLAYING,0.37628743052482605,-0.001994416117668152,0.09635767340660095,-0.06926446626735634,-0.08930862121462622,-0.005477620119407152,True,False,3,recoverable,False
34.2999999999987,4116,8,62,52,62,PLAYING,0.37747499346733093,-0.0020108968019485474,0.09619215130805969,-0.06920221249054662,-0.0893370141462761,-0.005489107705557246,True,False,3,recoverable,False
34.36666666666536,4124,8,62,52,62,PLAYING,0.37861910462379456,-0.002029135823249817,0.09604176878929138,-0.06909351611725248,-0.08943819375506255,-0.005477470858816132,True,False,3,recoverable,False
34.43333333333202,4132,8,62,52,62,PLAYING,0.3794592618942261,-0.002039484679698944,0.09605032950639725,-0.06911679382360564,-0.08985294225834137,-0.005481318141938601,True,False,3,recoverable,False
34.499999999998685,4140,8,62,52,62,PLAYING,0.3800646960735321,-0.001995496451854706,0.09608805924654007,-0.06978945191845509,-0.09002396557490154,-0.005538716934896643,True,False,3,recoverable,False
34.56666666666535,4148,8,62,52,62,PLAYING,0.380797415971756,-0.001987837255001068,0.09618343412876129,-0.07002906434607266,-0.08998592109806608,-0.0055549137866119265,True,False,3,recoverable,False
34.63333333333201,4156,8,62,52,62,PLAYING,0.38162514567375183,-0.00201338529586792,0.0963139608502388,-0.06990602159254256,-0.08980408082333056,-0.0055779654369655166,True,False,3,recoverable,False
34.699999999998674,4164,8,62,52,62,PLAYING,0.38248658180236816,-0.002039574086666107,0.09643133729696274,-0.06979253106835136,-0.08964097817123215,-0.005554390864470741,True,False,3,recoverable,False
34.76666666666534,4172,8,62,52,62,PLAYING,0.3834124207496643,-0.002051323652267456,0.09654303640127182,-0.06971010147411054,-0.08958288310870123,-0.005593073805855136,True,False,3,recoverable,False
34.833333333332,4180,8,62,52,62,PLAYING,0.38435107469558716,-0.002074502408504486,0.09663058072328568,-0.06964206107732743,-0.08950746511670682,-0.005596587314428032,True,False,3,recoverable,False
34.89999999999866,4188,8,62,52,62,PLAYING,0.38529765605926514,-0.002094849944114685,0.09669531136751175,-0.0696106838733894,-0.08945752507965876,-0.005626129428158722,True,False,3,recoverable,False
34.966666666665326,4196,8,62,52,62,PLAYING,0.38624992966651917,-0.0021236762404441833,0.09674927592277527,-0.06958640020859762,-0.0893777194659817,-0.005630214902236792,True,False,3,recoverable,False
35.03333333333199,4204,8,62,52,62,PLAYING,0.38721755146980286,-0.002157151699066162,0.09678071737289429,-0.0695953847024195,-0.08930044993350543,-0.005615732619813359,True,False,3,recoverable,False
