sim_time_s,sim_step,source_step,command_cursor,segment_cursor,event_cursor,scheduler_state,base_x_m,base_y_m,base_z_m,base_roll_rad,base_pitch_rad,base_yaw_rad,robot_state_finite,active_contact_count_available,geometry_support_candidate_count,stability_state,joint_limit_violation
25.63333333333252,3076,9,40,31,40,PLAYING,0.1726781725883484,-0.0029585063457489014,0.09875603765249252,0.013381444129852696,-8.611356770765684e-05,0.007342105057400554,True,False,3,recoverable,False
25.699999999999182,3084,9,41,32,41,PLAYING,0.17265771329402924,-0.002961680293083191,0.09889929741621017,0.01339944841040649,-0.0005294425131547871,0.007338333050000751,True,False,3,recoverable,False
25.766666666665845,3092,9,41,32,41,PLAYING,0.17259439826011658,-0.002962768077850342,0.09900333732366562,0.013389569869783473,-0.00081419488730958,0.007334436219022736,True,False,3,recoverable,False
25.833333333332508,3100,9,42,33,42,PLAYING,0.17276711761951447,-0.0029970407485961914,0.09953282028436661,0.013783499486087487,-0.002693761809203275,0.007345081845118488,True,False,3,recoverable,False
25.89999999999917,3108,9,42,33,42,PLAYING,0.17268717288970947,-0.0029870271682739258,0.0995708554983139,0.013632132357240232,-0.0027188545081709226,0.007332030089173685,True,False,3,recoverable,False
25.966666666665834,3116,9,42,33,42,PLAYING,0.17250244319438934,-0.002972520887851715,0.09948547929525375,0.013438297294274997,-0.002265085501921,0.00732342566732471,True,False,3,recoverable,False
26.033333333332497,3124,9,42,33,42,PLAYING,0.17233289778232574,-0.002961970865726471,0.09942462295293808,0.013294402180777277,-0.0019273025206564094,0.0073167416252774885,True,False,3,recoverable,False
26.09999999999916,3132,9,42,33,42,PLAYING,0.17222370207309723,-0.0029598623514175415,0.09945302456617355,0.0132577868363202,-0.00194649450138498,0.007314085366106869,True,False,3,recoverable,False
26.166666666665822,3140,9,42,33,42,PLAYING,0.17220811545848846,-0.002966269850730896,0.09960754960775375,0.013317495370232154,-0.002458882682069064,0.007312651443400609,True,False,3,recoverable,False
26.233333333332485,3148,9,43,34,43,PLAYING,0.17247611284255981,-0.0030059143900871277,0.10022005438804626,0.013762987559814118,-0.004712750601895483,0.00731925449179944,True,False,3,recoverable,False
26.299999999999148,3156,9,43,34,43,PLAYING,0.17235177755355835,-0.002992890775203705,0.1002136766910553,0.013577616994835739,-0.0045969647880020744,0.007306505306017848,True,False,3,recoverable,False
26.36666666666581,3164,9,43,34,43,PLAYING,0.17217715084552765,-0.0029796361923217773,0.10015342384576797,0.013402146305604072,-0.004279816867723997,0.007297018722685839,True,False,3,recoverable,False
26.433333333332474,3172,9,44,35,44,PLAYING,0.1721338927745819,-0.002984456717967987,0.1002943366765976,0.01343797781755783,-0.004717142907605383,0.007296118785561643,True,False,3,recoverable,False
26.499999999999137,3180,9,45,36,45,PLAYING,0.1721864491701126,-0.002996101975440979,0.10056142508983612,0.013552181334751782,-0.005650527510791496,0.00729236069227852,True,False,3,recoverable,False
26.5666666666658,3188,9,45,36,45,PLAYING,0.17206883430480957,-0.002989456057548523,0.10059057176113129,0.01345141119517148,-0.005681044481719411,0.007284326425991114,True,False,3,recoverable,False
26.633333333332462,3196,9,46,37,46,PLAYING,0.17208637297153473,-0.002998657524585724,0.1008177250623703,0.013537348298649724,-0.006458841007972141,0.007281324932267215,True,False,3,recoverable,False
26.699999999999125,3204,10,47,38,47,PLAYING,0.17290407419204712,-0.003025040030479431,0.10101768374443054,0.013966008974559864,-0.006690137030995095,0.007316334441845563,True,False,3,recoverable,False
26.766666666665788,3212,10,47,38,47,PLAYING,0.1739041656255722,-0.003059498965740204,0.10130585730075836,0.014486859466726437,-0.007382222783789555,0.0073541628908956845,True,False,3,recoverable,False
26.83333333333245,3220,10,47,38,47,PLAYING,0.17491930723190308,-0.003099508583545685,0.10159796476364136,0.015067155428316778,-0.008117518694985221,0.007381536223726237,True,False,3,recoverable,False
26.899999999999114,3228,10,47,38,47,PLAYING,0.17596188187599182,-0.003134526312351227,0.10186230391263962,0.015613499448558842,-0.008875242426560438,0.0074196489223613184,True,False,3,recoverable,False
26.966666666665777,3236,10,47,38,47,PLAYING,0.17702601850032806,-0.003137938678264618,0.10205304622650146,0.015718389857934417,-0.009316594583174439,0.0074164909174067655,True,False,3,recoverable,False
27.03333333333244,3244,10,47,38,47,PLAYING,0.17811183631420135,-0.0031231269240379333,0.1021941602230072,0.015652736260529408,-0.009620757104393331,0.007411427290223068,True,False,3,recoverable,False
27.099999999999103,3252,10,47,38,47,PLAYING,0.17921508848667145,-0.0031084269285202026,0.10229264944791794,0.015496517219271401,-0.009867654419703768,0.00739622414773636,True,False,3,recoverable,False
27.166666666665765,3260,10,47,38,47,PLAYING,0.1803240180015564,-0.003091290593147278,0.10236570239067078,0.015293464810104145,-0.010137584228719423,0.007399584448509044,True,False,3,recoverable,False
27.23333333333243,3268,10,47,38,47,PLAYING,0.18128101527690887,-0.003095671534538269,0.10258441418409348,0.015326866172234417,-0.010816252480006179,0.007418774561640856,True,False,3,recoverable,False
27.29999999999909,3276,10,47,38,47,PLAYING,0.18229760229587555,-0.0030856281518936157,0.10278823226690292,0.015237241122182561,-0.011601526754010045,0.007428631489808484,True,False,3,recoverable,False
27.366666666665754,3284,10,47,38,47,PLAYING,0.18331947922706604,-0.0030631348490715027,0.10297006368637085,0.014952167410409748,-0.012428264578631661,0.007414190813525218,True,False,3,recoverable,False
27.433333333332417,3292,10,47,38,47,PLAYING,0.18438127636909485,-0.003038659691810608,0.10314229130744934,0.014655590205619904,-0.013348757776554834,0.007398079247202812,True,False,3,recoverable,False
27.49999999999908,3300,10,47,38,47,PLAYING,0.18544860184192657,-0.0030114278197288513,0.10329526662826538,0.014382604730214486,-0.01427507013164235,0.007390252941152855,True,False,3,recoverable,False
27.566666666665743,3308,10,47,38,47,PLAYING,0.1865769326686859,-0.0029874593019485474,0.10344979166984558,0.014103329102653763,-0.015325811964775353,0.007372158198833448,True,False,3,recoverable,False
27.633333333332406,3316,10,47,38,47,PLAYING,0.18772080540657043,-0.002958633005619049,0.10356864333152771,0.013787248480608524,-0.016355633071939102,0.007346892745881173,True,False,3,recoverable,False
27.69999999999907,3324,10,47,38,47,PLAYING,0.18889224529266357,-0.0029263943433761597,0.10369687527418137,0.013459877701552955,-0.01743449927042765,0.007333236919610202,True,False,3,recoverable,False
27.76666666666573,3332,10,47,38,47,PLAYING,0.18967199325561523,-0.002974666655063629,0.10396014899015427,0.014135717360487493,-0.017775745780971443,0.00738040563422767,True,False,3,recoverable,False
27.833333333332394,3340,10,47,38,47,PLAYING,0.19053946435451508,-0.003026120364665985,0.10423288494348526,0.014822419188274304,-0.018262774933479088,0.007427279816615491,True,False,3,recoverable,False
27.899999999999057,3348,10,47,38,47,PLAYING,0.1914704442024231,-0.0030735433101654053,0.10451341420412064,0.015531369340040605,-0.018870554932931938,0.00747945251715349,True,False,3,recoverable,False
27.96666666666572,3356,10,47,38,47,PLAYING,0.19243736565113068,-0.003128334879875183,0.10478796064853668,0.01628543923737075,-0.01952621360407416,0.0075235322737936695,True,False,3,recoverable,False
28.033333333332383,3364,10,47,38,47,PLAYING,0.19342705607414246,-0.003180660307407379,0.1050417348742485,0.01703013931680099,-0.020191959039741723,0.0075639344296572816,True,False,3,recoverable,False
28.099999999999046,3372,10,47,38,47,PLAYING,0.19445167481899261,-0.0031688883900642395,0.10519329458475113,0.016996489921793378,-0.020328763628017388,0.007570185364494571,True,False,3,recoverable,False
28.16666666666571,3380,10,47,38,47,PLAYING,0.19551852345466614,-0.0031361058354377747,0.10529699176549911,0.016755511598328367,-0.02032811286708879,0.007563210149256329,True,False,3,recoverable,False
28.23333333333237,3388,10,47,38,47,PLAYING,0.19660653173923492,-0.0031095147132873535,0.10542343556880951,0.016544071267329315,-0.020473680432036505,0.007550968016238264,True,False,3,recoverable,False
28.299999999999034,3396,10,47,38,47,PLAYING,0.19773657619953156,-0.0030820444226264954,0.10548420250415802,0.016314413324389685,-0.020502741466527363,0.007536386947767124,True,False,3,recoverable,False
28.366666666665697,3404,10,47,38,47,PLAYING,0.19888082146644592,-0.00305117666721344,0.10554944723844528,0.016067371692211188,-0.020629591764037863,0.007529997669747274,True,False,3,recoverable,False
28.43333333333236,3412,10,47,38,47,PLAYING,0.20003966987133026,-0.0030184313654899597,0.10557655245065689,0.015807075687389097,-0.02070308835979941,0.007519414031489925,True,False,3,recoverable,False
28.499999999999023,3420,10,47,38,47,PLAYING,0.20128828287124634,-0.00298464298248291,0.10557030141353607,0.015478033234887438,-0.020795340603759305,0.007499845753857473,True,False,3,recoverable,False
28.566666666665686,3428,10,47,38,47,PLAYING,0.20225507020950317,-0.0029547512531280518,0.10574110597372055,0.015171380592168254,-0.021431098813162765,0.00747049862823739,True,False,3,recoverable,False
28.63333333333235,3436,10,47,38,47,PLAYING,0.20320609211921692,-0.0029267147183418274,0.10600551217794418,0.014908833739203486,-0.02246688337152653,0.0074602601225982725,True,False,3,recoverable,False
28.69999999999901,3444,10,47,38,47,PLAYING,0.20421399176120758,-0.0028996095061302185,0.10626440495252609,0.014631484481267307,-0.023602640149463765,0.007430198188158288,True,False,3,recoverable,False
28.766666666665675,3452,10,47,38,47,PLAYING,0.20526805520057678,-0.0028677061200141907,0.10651989281177521,0.014339568808577929,-0.024856991333644943,0.00741871369728863,True,False,3,recoverable,False
28.833333333332337,3460,10,47,38,47,PLAYING,0.20625896751880646,-0.002858571708202362,0.10679670423269272,0.014268839864283707,-0.025987630624769185,0.0073959263793101125,True,False,3,recoverable,False
28.899999999999,3468,10,47,38,47,PLAYING,0.20712652802467346,-0.0028903111815452576,0.10718175023794174,0.014728271605268219,-0.026961900767753084,0.007422766939830834,True,False,3,recoverable,False
28.966666666665663,3476,10,47,38,47,PLAYING,0.20804829895496368,-0.0029060766100883484,0.10753835737705231,0.01503433314568026,-0.02793781929010752,0.007443694193096624,True,False,3,recoverable,False
29.033333333332326,3484,10,47,38,47,PLAYING,0.20901116728782654,-0.0029113218188285828,0.10788063704967499,0.015213349982144473,-0.028874794728365738,0.007461514600838474,True,False,3,recoverable,False
29.09999999999899,3492,10,47,38,47,PLAYING,0.21000026166439056,-0.002906203269958496,0.10818714648485184,0.015307747945244837,-0.02981722756152706,0.00747830544687181,True,False,3,recoverable,False
29.16666666666565,3500,10,47,38,47,PLAYING,0.21099935472011566,-0.0029015392065048218,0.10848508030176163,0.015425140148976281,-0.03077650974900103,0.007502906945886356,True,False,3,recoverable,False
29.233333333332315,3508,10,47,38,47,PLAYING,0.21204742789268494,-0.002909228205680847,0.10873724520206451,0.015537905216497672,-0.03169528257333778,0.007495425505696475,True,False,3,recoverable,False
29.299999999998978,3516,10,47,38,47,PLAYING,0.21310125291347504,-0.0029129385948181152,0.1089630052447319,0.0156355754023502,-0.03259604818200817,0.007487472865205158,True,False,3,recoverable,False
29.36666666666564,3524,10,47,38,47,PLAYING,0.21415744721889496,-0.0029151812195777893,0.10916855931282043,0.01575760075498682,-0.03350454382981524,0.007498039808385029,True,False,3,recoverable,False
29.433333333332303,3532,10,47,38,47,PLAYING,0.21523265540599823,-0.0029210373759269714,0.10936226695775986,0.015897554116237254,-0.03442353915477405,0.007491174325709501,True,False,3,recoverable,False
29.499999999998966,3540,10,47,38,47,PLAYING,0.21613535284996033,-0.0029528066515922546,0.10958469659090042,0.016291472486183848,-0.03493490728196988,0.007507752964260892,True,False,3,recoverable,False
29.56666666666563,3548,10,47,38,47,PLAYING,0.21708494424819946,-0.0029881224036216736,0.10982213169336319,0.016812566427235383,-0.035570795607219076,0.0075383014544531494,True,False,3,recoverable,False
29.633333333332292,3556,10,47,38,47,PLAYING,0.21807114779949188,-0.003033846616744995,0.11005816608667374,0.01738357204804804,-0.03627180306043587,0.007561327421819478,True,False,3,recoverable,False
29.699999999998955,3564,10,47,38,47,PLAYING,0.2190859466791153,-0.0030773133039474487,0.11027863621711731,0.017958078083482577,-0.03699138509642538,0.007577543725020369,True,False,3,recoverable,False
29.766666666665618,3572,10,47,38,47,PLAYING,0.22010594606399536,-0.0031217485666275024,0.11048205196857452,0.01857408951994635,-0.03772095177922618,0.0076140762462079195,True,False,3,recoverable,False
29.83333333333228,3580,10,47,38,47,PLAYING,0.22112531960010529,-0.003141157329082489,0.11072312295436859,0.01887345967597349,-0.03849826552374748,0.0076143406428981425,True,False,3,recoverable,False
29.899999999998943,3588,10,47,38,47,PLAYING,0.22217656672000885,-0.0031308308243751526,0.11090973019599915,0.01881912853144555,-0.03909654944590448,0.00760553539681104,True,False,3,recoverable,False
29.966666666665606,3596,10,47,38,47,PLAYING,0.22325056791305542,-0.003105267882347107,0.11105693131685257,0.01866938761079089,-0.03963736254245073,0.00760406607698966,True,False,3,recoverable,False
30.03333333333227,3604,10,47,38,47,PLAYING,0.2243621051311493,-0.0030816197395324707,0.11118417978286743,0.01847693862618765,-0.04021153794934745,0.007587826346890866,True,False,3,recoverable,False
30.099999999998932,3612,10,47,38,47,PLAYING,0.2255031317472458,-0.003046952188014984,0.11128745228052139,0.018239312423570367,-0.04079938562785319,0.0075808622648788565,True,False,3,recoverable,False
30.166666666665595,3620,10,47,38,47,PLAYING,0.22669705748558044,-0.0030113011598587036,0.11136924475431442,0.017920316685450334,-0.041443801140861165,0.0075569793723087595,True,False,3,recoverable,False
30.233333333332258,3628,10,47,38,47,PLAYING,0.227769672870636,-0.0030243992805480957,0.11152398586273193,0.01818254432434185,-0.04199864669328176,0.007551849386974504,True,False,3,recoverable,False
30.29999999999892,3636,10,47,38,47,PLAYING,0.2288464456796646,-0.0030385032296180725,0.11167174577713013,0.018456853730721232,-0.04254942454614584,0.00756691301842539,True,False,3,recoverable,False
30.366666666665584,3644,10,47,38,47,PLAYING,0.22994017601013184,-0.00304238498210907,0.11177707463502884,0.01859972216917447,-0.04300044102395766,0.00757532432698113,True,False,3,recoverable,False
30.433333333332246,3652,10,47,38,47,PLAYING,0.23108863830566406,-0.0029798075556755066,0.11175448447465897,0.017952547805774502,-0.04285406853446863,0.007544867584739802,True,False,3,recoverable,False
30.49999999999891,3660,10,47,38,47,PLAYING,0.23230060935020447,-0.0029067620635032654,0.11171402782201767,0.017255422097916757,-0.042769215176427976,0.007519444437625458,True,False,3,recoverable,False
30.566666666665572,3668,10,47,38,47,PLAYING,0.23354153335094452,-0.0028371959924697876,0.11163966357707977,0.016543061474984612,-0.042681422142623285,0.007483727509150015,True,False,3,recoverable,False
30.633333333332235,3676,10,47,38,47,PLAYING,0.2348344624042511,-0.00276019424200058,0.11153162270784378,0.015761789917649045,-0.042611901041726276,0.0074459478977828885,True,False,3,recoverable,False
30.699999999998898,3684,10,47,38,47,PLAYING,0.23615744709968567,-0.0026703253388404846,0.11143811047077179,0.014884764297390976,-0.04272602194915227,0.007411444477337256,True,False,3,recoverable,False
30.76666666666556,3692,10,47,38,47,PLAYING,0.23720505833625793,-0.0026120543479919434,0.11153420805931091,0.014281525894714405,-0.0434363344090228,0.007385203585976954,True,False,3,recoverable,False
30.833333333332224,3700,10,47,38,47,PLAYING,0.23817984759807587,-0.002558290958404541,0.11165425926446915,0.013788356647290915,-0.04394806920272222,0.007378782277512248,True,False,3,recoverable,False
30.899999999998887,3708,10,47,38,47,PLAYING,0.23908764123916626,-0.002537749707698822,0.1118277758359909,0.013605927477762689,-0.04425773116298502,0.007378072122214281,True,False,3,recoverable,False
30.96666666666555,3716,10,47,38,47,PLAYING,0.24000431597232819,-0.0025378987193107605,0.11202195286750793,0.013650161763742962,-0.04461177683735306,0.007365121651414695,True,False,3,recoverable,False
31.033333333332212,3724,10,47,38,47,PLAYING,0.24089205265045166,-0.0025567859411239624,0.11226900666952133,0.013966565793290482,-0.044940540419001605,0.007385806596360451,True,False,3,recoverable,False
31.099999999998875,3732,10,47,38,47,PLAYING,0.2418394535779953,-0.002575486898422241,0.11248625814914703,0.0141940075891084,-0.04529229544220035,0.007394016138588936,True,False,3,recoverable,False
31.166666666665538,3740,10,47,38,47,PLAYING,0.242832213640213,-0.002589680254459381,0.11269722133874893,0.014405669815513398,-0.04569948512426534,0.007386569466258367,True,False,3,recoverable,False
31.2333333333322,3748,10,47,38,47,PLAYING,0.24382954835891724,-0.0026041939854621887,0.11287864297628403,0.014688110881210439,-0.04600359508872981,0.007438072807979442,True,False,3,recoverable,False
31.299999999998864,3756,10,47,38,47,PLAYING,0.24480491876602173,-0.0026235878467559814,0.11302728950977325,0.014997037142804624,-0.046207470585032766,0.00745421167865101,True,False,3,recoverable,False
31.366666666665527,3764,10,47,38,47,PLAYING,0.24580782651901245,-0.00262267142534256,0.11310432851314545,0.015081163301457708,-0.04625413041272728,0.007474918857677429,True,False,3,recoverable,False
31.43333333333219,3772,10,47,38,47,PLAYING,0.24677148461341858,-0.002616800367832184,0.1131603941321373,0.015121596228617092,-0.046188101213950145,0.0074759829061640925,True,False,3,recoverable,False
31.499999999998852,3780,10,47,38,47,PLAYING,0.24746373295783997,-0.0026037469506263733,0.11331342160701752,0.015033331299979918,-0.04641852290996088,0.007461312096582158,True,False,3,recoverable,False
31.566666666665515,3788,10,47,38,47,PLAYING,0.24823732674121857,-0.0026018470525741577,0.11348751187324524,0.015083281393856899,-0.04680891256513981,0.007486366591285682,True,False,3,recoverable,False
31.63333333333218,3796,10,47,38,47,PLAYING,0.2490520179271698,-0.0026112496852874756,0.11367309838533401,0.015249807500158074,-0.04726446419128108,0.007475056819007594,True,False,3,recoverable,False
31.69999999999884,3804,10,47,38,47,PLAYING,0.24988970160484314,-0.0026324987411499023,0.11388198286294937,0.015556028875044469,-0.04780511599270306,0.0074969457228158,True,False,3,recoverable,False
31.766666666665504,3812,10,47,38,47,PLAYING,0.25073370337486267,-0.0026485025882720947,0.11405149847269058,0.0158096918543642,-0.04832039845673547,0.007494080267554651,True,False,3,recoverable,False
31.833333333332167,3820,10,47,38,47,PLAYING,0.2515934407711029,-0.0026626884937286377,0.11419171094894409,0.016026924025366488,-0.04885540408225124,0.007522836442208603,True,False,3,recoverable,False
31.89999999999883,3828,10,47,38,47,PLAYING,0.25248098373413086,-0.0026808977127075195,0.1143331229686737,0.01630277696800195,-0.049434398965515686,0.00752803857192024,True,False,3,recoverable,False
31.966666666665493,3836,10,47,38,47,PLAYING,0.2533716559410095,-0.0027015209197998047,0.11444960534572601,0.01659443250228837,-0.05001522929986044,0.007562241706304368,True,False,3,recoverable,False
32.03333333333216,3844,10,47,38,47,PLAYING,0.25428304076194763,-0.0026754960417747498,0.11449386179447174,0.016413844548021694,-0.050251604528198275,0.007566942823269306,True,False,3,recoverable,False
32.09999999999882,3852,10,47,38,47,PLAYING,0.25525611639022827,-0.002627074718475342,0.11447962373495102,0.01587198786306278,-0.05030370732309132,0.007575224818305967,True,False,3,recoverable,False
32.166666666665485,3860,10,47,38,47,PLAYING,0.256252259016037,-0.0025605931878089905,0.1144326850771904,0.015314363941029332,-0.05035408504458393,0.007593970704612759,True,False,3,recoverable,False
32.23333333333215,3868,10,47,38,47,PLAYING,0.2573195993900299,-0.0025041401386260986,0.11435330659151077,0.014727516657609931,-0.050404090913980994,0.007583070772396584,True,False,3,recoverable,False
32.29999999999881,3876,10,47,38,47,PLAYING,0.2584072947502136,-0.002441816031932831,0.11424070596694946,0.014114750710164908,-0.05044385877678422,0.00756479847651734,True,False,3,recoverable,False
32.36666666666547,3884,10,47,38,47,PLAYING,0.2592821717262268,-0.002437397837638855,0.11427608877420425,0.014131683569630345,-0.050279223000847376,0.00759534365134049,True,False,3,recoverable,False
32.433333333332136,3892,10,47,38,47,PLAYING,0.2601536512374878,-0.0024404525756835938,0.11433670669794083,0.014242943089430608,-0.050045848389906174,0.007602998532097337,True,False,3,recoverable,False
32.4999999999988,3900,10,47,38,47,PLAYING,0.26110246777534485,-0.002431154251098633,0.11437936127185822,0.014272110314356462,-0.04982283145248877,0.007620649912091718,True,False,3,recoverable,False
32.56666666666546,3908,10,47,38,47,PLAYING,0.2621016502380371,-0.00243261456489563,0.11441954225301743,0.014346614214779575,-0.04965144363008901,0.007630626634857298,True,False,3,recoverable,False
32.633333333332125,3916,10,47,38,47,PLAYING,0.2630796432495117,-0.0024305060505867004,0.11446920782327652,0.014443349019477749,-0.049546856222137364,0.007643647166099786,True,False,3,recoverable,False
32.69999999999879,3924,10,47,38,47,PLAYING,0.2640596032142639,-0.0024372637271881104,0.1145191341638565,0.014578329037057356,-0.04948737799788563,0.007663684402666447,True,False,3,recoverable,False
32.76666666666545,3932,10,47,38,47,PLAYING,0.26506394147872925,-0.002443060278892517,0.11454442143440247,0.014693339362977427,-0.04942331937984285,0.007685345599475447,True,False,3,recoverable,False
32.833333333332114,3940,10,47,38,47,PLAYING,0.26611483097076416,-0.0024420395493507385,0.1145666167140007,0.014840189642228255,-0.049407737818873976,0.007708028813288141,True,False,3,recoverable,False
32.899999999998776,3948,10,47,38,47,PLAYING,0.26717641949653625,-0.002445131540298462,0.11455706506967545,0.014977980219223511,-0.04936822237056232,0.007717273914784958,True,False,3,recoverable,False
32.96666666666544,3956,10,47,38,47,PLAYING,0.2682579457759857,-0.002448447048664093,0.11453025788068771,0.015122065570916284,-0.04933520440612929,0.007756203771604391,True,False,3,recoverable,False
33.0333333333321,3964,10,47,38,47,PLAYING,0.26932546496391296,-0.0024486780166625977,0.11448456346988678,0.015284693267501046,-0.04928527079802365,0.007774610564511841,True,False,3,recoverable,False
33.099999999998765,3972,10,47,38,47,PLAYING,0.270461767911911,-0.002457350492477417,0.11440803110599518,0.015452703277843706,-0.04925764493031823,0.00779274714005047,True,False,3,recoverable,False
33.16666666666543,3980,10,47,38,47,PLAYING,0.2716098725795746,-0.0024561136960983276,0.11430178582668304,0.015607480591859239,-0.04921580348411573,0.007813175254220204,True,False,3,recoverable,False
33.23333333333209,3988,10,47,38,47,PLAYING,0.27266794443130493,-0.0024690255522727966,0.11423373222351074,0.01581371336919551,-0.049300494003606976,0.007829169641405308,True,False,3,recoverable,False
33.299999999998754,3996,10,47,38,47,PLAYING,0.2734910845756531,-0.0024883151054382324,0.11431457847356796,0.016162472884493188,-0.049763707848938465,0.00785508785533325,True,False,3,recoverable,False
33.36666666666542,4004,10,47,38,47,PLAYING,0.27435341477394104,-0.0025243163108825684,0.11441944539546967,0.016606107134443535,-0.05028553910732161,0.007877605772224678,True,False,3,recoverable,False
33.43333333333208,4012,10,47,38,47,PLAYING,0.27528810501098633,-0.0025421902537345886,0.11449629813432693,0.016947358722136208,-0.05085265884704825,0.007886168367071515,True,False,3,recoverable,False
33.49999999999874,4020,10,47,38,47,PLAYING,0.27622905373573303,-0.0025112181901931763,0.11449645459651947,0.01668587174096042,-0.05096409674841765,0.007895166799734012,True,False,3,recoverable,False
33.566666666665405,4028,10,47,38,47,PLAYING,0.27724137902259827,-0.0024388208985328674,0.11442044377326965,0.01600876539845034,-0.05091147613485726,0.007892659924361087,True,False,3,recoverable,False
33.63333333333207,4036,10,47,38,47,PLAYING,0.2782546281814575,-0.0023668259382247925,0.11432275921106339,0.015307842033316902,-0.050855171669431765,0.007895180010931415,True,False,3,recoverable,False
33.69999999999873,4044,10,47,38,47,PLAYING,0.2792820930480957,-0.0022773295640945435,0.11421007663011551,0.014450602394287276,-0.05087267547045094,0.007877309718227633,True,False,3,recoverable,False
33.766666666665394,4052,10,47,38,47,PLAYING,0.28030598163604736,-0.002191111445426941,0.11408448964357376,0.01361182865001019,-0.05089640656993664,0.007882526147558293,True,False,3,recoverable,False
33.83333333333206,4060,10,47,38,47,PLAYING,0.2811729609966278,-0.0021356716752052307,0.11404552310705185,0.01314726025146362,-0.05068454289367097,0.007887905717390729,True,False,3,recoverable,False
33.89999999999872,4068,10,47,38,47,PLAYING,0.28203314542770386,-0.0021020323038101196,0.11405787616968155,0.012922354122434431,-0.05046532249288092,0.007901015877314567,True,False,3,recoverable,False
33.96666666666538,4076,10,47,38,47,PLAYING,0.2829693555831909,-0.002088204026222229,0.1140868216753006,0.012833263019300491,-0.05034497279352858,0.007918492538354003,True,False,3,recoverable,False
34.033333333332045,4084,10,47,38,47,PLAYING,0.2839442193508148,-0.0020725801587104797,0.1141057163476944,0.012789405588656294,-0.05025035711922832,0.0079290577893418,True,False,3,recoverable,False
34.09999999999871,4092,10,47,38,47,PLAYING,0.2849433422088623,-0.0020639896392822266,0.11411014944314957,0.012782391155657314,-0.05017397978364965,0.007953574552723455,True,False,3,recoverable,False
34.16666666666537,4100,10,47,38,47,PLAYING,0.28596845269203186,-0.0020531490445137024,0.11410346627235413,0.012805060848098246,-0.050104123282526856,0.007965750812674362,True,False,3,recoverable,False
34.233333333332034,4108,10,47,38,47,PLAYING,0.28701120615005493,-0.0020517557859420776,0.11407038569450378,0.012832864337034572,-0.05002730706836724,0.00797703850630577,True,False,3,recoverable,False
34.2999999999987,4116,10,47,38,47,PLAYING,0.28808167576789856,-0.0020426735281944275,0.11402181535959244,0.012882286180010557,-0.04995556318592297,0.007991422062688837,True,False,3,recoverable,False
34.36666666666536,4124,10,47,38,47,PLAYING,0.28916648030281067,-0.0020444393157958984,0.11395040899515152,0.012950993105313977,-0.04988122518304036,0.008005897218647222,True,False,3,recoverable,False
34.43333333333202,4132,10,47,38,47,PLAYING,0.2902826964855194,-0.0020360276103019714,0.11385238170623779,0.013016920799332721,-0.04980596233986379,0.008021979704906179,True,False,3,recoverable,False
34.499999999998685,4140,10,47,38,47,PLAYING,0.29141685366630554,-0.0020328685641288757,0.11372559517621994,0.013050826953235655,-0.04968884846787852,0.00803379687221885,True,False,3,recoverable,False
34.56666666666535,4148,10,47,38,47,PLAYING,0.2925916016101837,-0.0019893646240234375,0.11352457106113434,0.012732137544685019,-0.049331292363724015,0.008040649436211118,True,False,3,recoverable,False
34.63333333333201,4156,10,47,38,47,PLAYING,0.29356974363327026,-0.00201202929019928,0.11346166580915451,0.01305302158756631,-0.04885189834964512,0.008068815652033335,True,False,3,recoverable,False
34.699999999998674,4164,10,47,38,47,PLAYING,0.29423779249191284,-0.0020382478833198547,0.11360884457826614,0.013481551306141882,-0.04882487850814692,0.008090516592980889,True,False,3,recoverable,False
34.76666666666534,4172,10,47,38,47,PLAYING,0.29492005705833435,-0.0020684003829956055,0.11379243433475494,0.013897164506119011,-0.04897978552859283,0.008103929538119697,True,False,3,recoverable,False
34.833333333332,4180,10,47,38,47,PLAYING,0.2956952750682831,-0.002093896269798279,0.11397106200456619,0.014246811746863118,-0.04923363660381769,0.00814022940968479,True,False,3,recoverable,False
34.89999999999866,4188,10,47,38,47,PLAYING,0.29655390977859497,-0.0021142661571502686,0.1141475960612297,0.01457523733940943,-0.049567896534395146,0.008142283790206635,True,False,3,recoverable,False
34.966666666665326,4196,10,47,38,47,PLAYING,0.29742154479026794,-0.002106383442878723,0.11428115516901016,0.014594335008026437,-0.04963168941314385,0.008138091383430118,True,False,3,recoverable,False
35.03333333333199,4204,10,47,38,47,PLAYING,0.29829341173171997,-0.002094261348247528,0.11438458412885666,0.014563432303869762,-0.0496477296949493,0.008163744638013712,True,False,3,recoverable,False
35.09999999999865,4212,10,47,38,47,PLAYING,0.299189954996109,-0.002079188823699951,0.11447571963071823,0.014560202454352775,-0.049664623144091084,0.00817389494754132,True,False,3,recoverable,False
35.166666666665314,4220,10,47,38,47,PLAYING,0.30010294914245605,-0.0020647048950195312,0.11454715579748154,0.01452290241592062,-0.04968843637360241,0.008202325238293312,True,False,3,recoverable,False
35.23333333333198,4228,10,47,38,47,PLAYING,0.3010518550872803,-0.002048082649707794,0.1146043986082077,0.014522599272399633,-0.04973142095504621,0.008213802757547538,True,False,3,recoverable,False
35.29999999999864,4236,10,47,38,47,PLAYING,0.30205368995666504,-0.0020445585250854492,0.11467023938894272,0.014589435676557468,-0.04985789408038506,0.008254052049984662,True,False,3,recoverable,False
