sim_time_s,sim_step,source_step,command_cursor,segment_cursor,event_cursor,scheduler_state,base_x_m,base_y_m,base_z_m,base_roll_rad,base_pitch_rad,base_yaw_rad,robot_state_finite,active_contact_count_available,geometry_support_candidate_count,stability_state,joint_limit_violation
2.699999999999993,324,2,6,5,6,PLAYING,-0.007806766778230667,0.01153794676065445,0.08399924635887146,-0.13907794958877007,-0.11825449929283066,0.012578147608833851,True,False,3,recoverable,False
2.7666666666666595,332,2,6,5,6,PLAYING,-0.0068278126418590546,0.011529594659805298,0.08401964604854584,-0.13903681312042893,-0.11877458026099294,0.012590095632484635,True,False,3,recoverable,False
2.833333333333326,340,2,6,5,6,PLAYING,-0.00599106028676033,0.011532261967658997,0.0840567946434021,-0.1392891831892011,-0.11914993425989184,0.01257805359985228,True,False,3,recoverable,False
2.8999999999999924,348,2,6,5,6,PLAYING,-0.005126103758811951,0.011532433331012726,0.08408227562904358,-0.1395152673975779,-0.11953783646245036,0.012561030472971971,True,False,3,recoverable,False
2.966666666666659,356,2,6,5,6,PLAYING,-0.0042180828750133514,0.011531546711921692,0.08409042656421661,-0.13977838620811345,-0.11996138517564468,0.01256126327195159,True,False,3,recoverable,False
3.033333333333325,364,2,6,5,6,PLAYING,-0.0032689236104488373,0.011534281075000763,0.08407986909151077,-0.140098304850626,-0.12042918236047093,0.01254852410736881,True,False,3,recoverable,False
3.0999999999999917,372,2,6,5,6,PLAYING,-0.0022972971200942993,0.011527083814144135,0.08404695242643356,-0.14042974937674618,-0.12090729218943279,0.012536087428335285,True,False,3,recoverable,False
3.166666666666658,380,2,6,5,6,PLAYING,-0.0013161860406398773,0.011530645191669464,0.0839945524930954,-0.14069498420082166,-0.12137151466396766,0.012518117033811626,True,False,3,recoverable,False
3.2333333333333245,388,2,6,5,6,PLAYING,-0.00031862780451774597,0.011506348848342896,0.08398135006427765,-0.1404548896168335,-0.12138905177500625,0.012407681488467626,True,False,3,recoverable,False
3.299999999999991,396,2,6,5,6,PLAYING,0.000724494457244873,0.011428140103816986,0.08398833125829697,-0.13985909797980192,-0.12118756498684632,0.012255685679614154,True,False,3,recoverable,False
3.3666666666666574,404,2,6,5,6,PLAYING,0.0017724931240081787,0.011372588574886322,0.08398287743330002,-0.13914826610262415,-0.12090310222369526,0.012198702763450664,True,False,3,recoverable,False
3.433333333333324,412,2,6,5,6,PLAYING,0.0028392858803272247,0.011330470442771912,0.08395525068044662,-0.13830046572949176,-0.12053921871000067,0.012180644446172733,True,False,3,recoverable,False
3.4999999999999902,420,2,6,5,6,PLAYING,0.003687990829348564,0.011322297155857086,0.08394790440797806,-0.13804043292648305,-0.11998926904038641,0.0121954880943268,True,False,3,recoverable,False
3.5666666666666567,428,2,6,5,6,PLAYING,0.004546398296952248,0.011333771049976349,0.08393371105194092,-0.1380708290591294,-0.11945803754058945,0.012245443920683177,True,False,3,recoverable,False
3.633333333333323,436,2,6,5,6,PLAYING,0.005484960973262787,0.011343315243721008,0.08389484137296677,-0.13816794742109326,-0.11898031087529035,0.012288291358867928,True,False,3,recoverable,False
3.6999999999999895,444,2,6,5,6,PLAYING,0.006475718691945076,0.01136142760515213,0.08383575081825256,-0.13828377796248248,-0.11851783539559835,0.012336359556398287,True,False,3,recoverable,False
3.766666666666656,452,2,6,5,6,PLAYING,0.007511716336011887,0.011373080313205719,0.08375053107738495,-0.1384931447541665,-0.11803060324657534,0.012376149501969054,True,False,3,recoverable,False
3.8333333333333224,460,2,6,5,6,PLAYING,0.008577767759561539,0.011398166418075562,0.08365271240472794,-0.13863780374888093,-0.11754221406718582,0.012431483078613574,True,False,3,recoverable,False
3.899999999999989,468,2,6,5,6,PLAYING,0.009676311165094376,0.011405408382415771,0.08353368937969208,-0.1388448815541027,-0.1170587593861791,0.01246101635282777,True,False,3,recoverable,False
3.9666666666666552,476,2,6,5,6,PLAYING,0.010437468066811562,0.011411584913730621,0.083626888692379,-0.13891857719273554,-0.1170751603620217,0.012473544812024959,True,False,3,recoverable,False
4.0333333333333234,484,2,6,5,6,PLAYING,0.011184748262166977,0.011416606605052948,0.08373799175024033,-0.1390507039389311,-0.11720185636516138,0.012492836782693102,True,False,3,recoverable,False
4.099999999999993,492,2,6,5,6,PLAYING,0.012014325708150864,0.01142459362745285,0.08384327590465546,-0.13920101097547405,-0.11741024856993693,0.012510835952240448,True,False,3,recoverable,False
4.166666666666663,500,2,6,5,6,PLAYING,0.012873787432909012,0.011426359415054321,0.08393198251724243,-0.139378277815385,-0.11765244881740357,0.012525549230009599,True,False,3,recoverable,False
4.233333333333333,508,2,6,5,6,PLAYING,0.013771658763289452,0.011435039341449738,0.08400992304086685,-0.13953945080632654,-0.11792584230207752,0.012566439660368927,True,False,3,recoverable,False
4.300000000000003,516,2,6,5,6,PLAYING,0.014675667509436607,0.011446654796600342,0.08406108617782593,-0.13977494103382707,-0.11825622187121639,0.012572230795404944,True,False,3,recoverable,False
4.366666666666673,524,2,6,5,6,PLAYING,0.015610216185450554,0.011463001370429993,0.08410520851612091,-0.13996033193417526,-0.11857719244553594,0.012560992596702888,True,False,3,recoverable,False
4.433333333333343,532,2,6,5,6,PLAYING,0.016561435535550117,0.011476904153823853,0.08412438631057739,-0.1402098814698634,-0.11892191557099228,0.012547857576960727,True,False,3,recoverable,False
4.500000000000013,540,2,6,5,6,PLAYING,0.017530113458633423,0.011492595076560974,0.08414063602685928,-0.140493913954791,-0.11922346741027622,0.01251385364602955,True,False,3,recoverable,False
4.566666666666683,548,2,6,5,6,PLAYING,0.01851266250014305,0.011502303183078766,0.08413548767566681,-0.14075713726407005,-0.11955089582655573,0.012486339900906765,True,False,3,recoverable,False
4.633333333333353,556,2,6,5,6,PLAYING,0.01952611841261387,0.011509589850902557,0.08410655707120895,-0.1410235188592499,-0.11990840341784466,0.012463333004313137,True,False,3,recoverable,False
4.700000000000023,564,2,6,5,6,PLAYING,0.02050131931900978,0.011516369879245758,0.08405821025371552,-0.14124742310159277,-0.12022042515758939,0.012446051356934027,True,False,3,recoverable,False
4.766666666666693,572,2,6,5,6,PLAYING,0.02149413898587227,0.011545084416866302,0.0839783325791359,-0.14146873940460833,-0.12053098500975669,0.012514985026281808,True,False,3,recoverable,False
