time_s,joint_name,position_rad,velocity_rad_s,acceleration_rad_s2,raw_acceleration_rad_s2,commanded_position_rad,commanded_velocity_rad_s,commanded_torque_nm,applied_torque_nm,position_tracking_error_rad,velocity_tracking_error_rad_s,torque_tracking_error_nm,position_limit_lower_rad,position_limit_upper_rad,normalized_position_limit_margin,velocity_limit_rad_s,effort_limit_nm,torque_utilization,mechanical_power_w,positive_power_w,negative_power_w,cumulative_positive_work_j,cumulative_absolute_energy_j,actuator_saturation,position_limit_warning,velocity_limit_warning,torque_limit_warning,torque_source
2.0499999999999954,rear_right_knee,0.00985120702534914,-0.03980371356010437,0.0001068413493025242,-0.0002378225326538086,0.0037567163817584515,0.0,0.0,-1.2725450992584229,0.006094490643590689,-0.03980371356010437,-1.2725450992584229,-3.661444664001465,1.0509642362594604,0.22093011265988932,4.999999523162842,2.700000047683716,0.47131299140165483,0.05065202062319685,0.05065202062319685,0.0,0.03112996464687758,0.03112996464687758,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0499999999999954,front_left_ankle,-0.023194044828414917,-0.013999911956489086,0.005880649219195544,0.0052419304847717285,0.0,-0.0,0.0,0.2808718979358673,-0.023194044828414917,-0.013999911956489086,0.2808718979358673,nan,nan,nan,2.094395160675049,1.0,0.2808718979358673,-0.003932181842154131,0.0,-0.003932181842154131,0.0,0.00282010732033314,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0499999999999954,front_right_ankle,0.04186350852251053,0.021160591393709183,-0.010766713625100177,-0.010579302906990051,0.0,0.0,0.0,-0.42497503757476807,0.04186350852251053,0.021160591393709183,-0.42497503757476807,nan,nan,nan,2.094395160675049,1.0,0.42497503757476807,-0.008992723122645874,0.0,-0.008992723122645874,0.0,0.006781945313081206,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0499999999999954,rear_left_ankle,0.06440804153680801,0.005341309122741222,-0.014021269248857287,-0.013337954878807068,0.0,-0.0,0.0,-0.10904917120933533,0.06440804153680801,0.005341309122741222,-0.10904917120933533,nan,nan,nan,2.094395160675049,1.0,0.10904917120933533,-0.0005824653330077922,0.0,-0.0005824653330077922,0.0,0.0011064480772767808,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0499999999999954,rear_right_ankle,-0.0711314007639885,-0.01755368895828724,0.009404580181435205,0.00938907265663147,0.0,0.0,0.0,0.3526386320590973,-0.0711314007639885,-0.01755368895828724,0.3526386320590973,nan,nan,nan,2.094395160675049,1.0,0.3526386320590973,-0.0061901088618412925,0.0,-0.0061901088618412925,0.0,0.0046696171637250925,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0583333333333287,front_left_hip,0.003606216749176383,-0.0323641300201416,-0.0006815379651026948,-0.0005351006984710693,0.0013849460519850254,0.0,0.0,0.611444354057312,0.0022212706971913576,-0.0323641300201416,0.611444354057312,-2.3548195362091064,2.3575894832611084,0.49952863955272175,4.999999523162842,2.700000047683716,0.22646086787363567,-0.019788864574792342,0.0,-0.019788864574792342,0.0,0.012808512497910806,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0583333333333287,front_right_hip,4.613517739926465e-05,-0.020192887634038925,-0.0007504523866475195,-0.0017798691987991333,-0.00011773224105127156,0.0,0.0,1.1165945529937744,0.0001638674184505362,-0.020192887634038925,1.1165945529937744,-2.3563222885131836,2.3560867309570312,0.49996521652623993,4.999999523162842,2.700000047683716,0.41355353084222424,-0.02254726834138321,0.0,-0.02254726834138321,0.0,0.014305408379289456,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0583333333333287,rear_left_hip,-0.007621545344591141,0.07106421887874603,0.0029655839965097882,0.006285309791564941,-0.0031315803062170744,0.0,0.0,-1.571713924407959,-0.004489965038374066,0.07106421887874603,-1.571713924407959,-2.3593361377716064,2.3530728816986084,0.4990472140067763,4.999999523162842,2.700000047683716,0.582116258018701,-0.1116926223389001,0.0,-0.1116926223389001,0.0,0.06894746180862732,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0583333333333287,rear_right_hip,-0.00944091659039259,0.04839543253183365,-0.00021488134311008406,-0.0022374093532562256,-0.005637089256197214,0.0,0.0,-0.6276266574859619,-0.0038038273341953754,0.04839543253183365,-0.6276266574859619,-2.3618416786193848,2.35056734085083,0.4991928230995231,4.999999523162842,2.700000047683716,0.2324543134821024,-0.030374263557542136,0.0,-0.030374263557542136,0.0,0.022082675994815948,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0583333333333287,front_left_knee,-0.005472521297633648,0.04560025408864021,-0.00015919135706980028,-0.00018283724784851074,0.0004685161984525621,0.0,0.0,0.8312580585479736,-0.00594103749608621,0.04560025408864021,0.8312580585479736,-1.0467389822006226,3.6656699180603027,0.22096267173362952,4.999999523162842,2.700000047683716,0.30787334958052903,0.03790557868301736,0.03790557868301736,0.0,0.02371780229448264,0.02371780229448264,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0583333333333287,front_right_knee,-0.0025814652908593416,0.031611766666173935,-7.148124562799871e-05,0.0013880431652069092,0.0021849488839507103,0.0,0.0,0.9691706895828247,-0.004766414174810052,0.031611766666173935,0.9691706895828247,-1.0450226068496704,3.667386293411255,0.22121194565715452,4.999999523162842,2.700000047683716,0.3589521009135758,0.030637197698787144,0.030637197698787144,0.0,0.020856763165309506,0.020856763165309506,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0583333333333287,rear_left_knee,0.009195750579237938,-0.06206374987959862,-0.0008773057884602424,-0.0036647915840148926,0.0028451455291360617,0.0,0.0,-0.09241390228271484,0.006350605050101876,-0.06206374987959862,-0.09241390228271484,-3.662356376647949,1.0500526428222656,0.22087575334452703,4.999999523162842,2.700000047683716,0.0342273706113432,0.005735553316672082,0.005735553316672082,0.0,0.008659106495360029,0.008659106495360029,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0583333333333287,rear_right_knee,0.009844821877777576,-0.03977302461862564,0.0013357088780960912,0.0036826729774475098,0.0037567163817584515,0.0,0.0,-1.2684717178344727,0.006088105496019125,-0.03977302461862564,-1.2684717178344727,-3.661444664001465,1.0509642362594604,0.22093146762455954,4.999999523162842,2.700000047683716,0.46980433164165053,0.05045095686146084,0.05045095686146084,0.0,0.03155038928738975,0.03155038928738975,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0583333333333287,front_left_ankle,-0.023147186264395714,-0.013937187381088734,0.006446415343753731,0.007526949048042297,0.0,-0.0,0.0,0.279998242855072,-0.023147186264395714,-0.013937187381088734,0.279998242855072,nan,nan,nan,2.094395160675049,1.0,0.279998242855072,-0.0039023879770467285,0.0,-0.0039023879770467285,0.0,0.0028526272201418626,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0583333333333287,front_right_ankle,0.04184572771191597,0.021063335239887238,-0.011077390099464358,-0.011670738458633423,0.0,0.0,0.0,-0.42321181297302246,0.04184572771191597,0.021063335239887238,-0.42321181297302246,nan,nan,nan,2.094395160675049,1.0,0.42321181297302246,-0.00891425229413123,0.0,-0.00891425229413123,0.0,0.006856230748865633,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0583333333333287,rear_left_ankle,0.06455615162849426,0.0052339849062263966,-0.013628685572951056,-0.012878905981779099,0.0,-0.0,0.0,-0.10682618618011475,0.06455615162849426,0.0052339849062263966,-0.10682618618011475,nan,nan,nan,2.094395160675049,1.0,0.10682618618011475,-0.0005591266460564515,0.0,-0.0005591266460564515,0.0,0.0011111074659939178,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0583333333333287,rear_right_ankle,-0.07128069549798965,-0.01749001257121563,0.008798566783303697,0.00764116644859314,0.0,0.0,0.0,0.3510737717151642,-0.07128069549798965,-0.01749001257121563,0.3510737717151642,nan,nan,nan,2.094395160675049,1.0,0.3510737717151642,-0.006140284680722308,0.0,-0.006140284680722308,0.0,0.004720786202731112,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.066666666666662,front_left_hip,0.0036116449628025293,-0.0323619470000267,-0.0003572953553843836,0.0002619624137878418,0.0013849460519850254,0.0,0.0,0.6090854406356812,0.002226698910817504,-0.0323619470000267,0.6090854406356812,-2.3548195362091064,2.3575894832611084,0.49952748765491245,4.999999523162842,2.700000047683716,0.22558719625142423,-0.019711190748339824,0.0,-0.019711190748339824,0.0,0.012972772420813638,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.066666666666662,front_right_hip,5.3316340199671686e-05,-0.020163722336292267,0.0007101983366590622,0.003499835729598999,-0.00011773224105127156,0.0,0.0,1.1132527589797974,0.00017104858125094324,-0.020163722336292267,1.1132527589797974,-2.3563222885131836,2.3560867309570312,0.49996369264264434,4.999999523162842,2.700000047683716,0.4123158293774246,-0.02244731952217993,0.0,-0.02244731952217993,0.0,0.014492469375307623,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.066666666666662,rear_left_hip,-0.007630371954292059,0.07099980115890503,-0.0007100955508023421,-0.00773012638092041,-0.0031315803062170744,0.0,0.0,-1.5698742866516113,-0.0044987916480749846,0.07099980115890503,-1.5698742866516113,-2.3593361377716064,2.3530728816986084,0.4990453409499885,4.999999523162842,2.700000047683716,0.5814349107135682,-0.11146076219674228,0.0,-0.11146076219674228,0.0,0.06987630149360018,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.066666666666662,rear_right_hip,-0.009449576959013939,0.04848730191588402,0.0036475759802030317,0.011024326086044312,-0.005637089256197214,0.0,0.0,-0.621429443359375,-0.0038124877028167248,0.04848730191588402,-0.621429443359375,-2.3618416786193848,2.35056734085083,0.499190985320038,4.999999523162842,2.700000047683716,0.23015904903130974,-0.030131437039585762,0.0,-0.030131437039585762,0.0,0.022333771303479164,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.066666666666662,front_left_knee,-0.005468576680868864,0.04560871049761772,0.00024425097688457844,0.0010147690773010254,0.0004685161984525621,0.0,0.0,0.8286073207855225,-0.005937092879321426,0.04560871049761772,0.8286073207855225,-1.0467389822006226,3.6656699180603027,0.22096350880376675,4.999999523162842,2.700000047683716,0.3068915948710337,0.03779171140991355,0.03779171140991355,0.0,0.024032733222898586,0.024032733222898586,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.066666666666662,front_right_knee,-0.0025725732557475567,0.03158867359161377,-0.000999253830963789,-0.0027711689472198486,0.0021849488839507103,0.0,0.0,0.9631422758102417,-0.004757522139698267,0.03158867359161377,0.9631422758102417,-1.0450226068496704,3.667386293411255,0.2212138325976344,4.999999523162842,2.700000047683716,0.35671935511131014,0.030424386972853767,0.030424386972853767,0.0,0.02111029972341662,0.02111029972341662,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.066666666666662,rear_left_knee,0.00918971374630928,-0.06197263300418854,0.0031817670224652045,0.010934025049209595,0.0028451455291360617,0.0,0.0,-0.08653783798217773,0.006344568217173219,-0.06197263300418854,-0.08653783798217773,-3.662356376647949,1.0500526428222656,0.22087703439481443,4.999999523162842,2.700000047683716,0.03205105053846835,0.005362977674245428,0.005362977674245428,0.0,0.008703797975978741,0.008703797975978741,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.066666666666662,rear_right_knee,0.009838346391916275,-0.039841342717409134,-0.001940697192836521,-0.008198171854019165,0.0037567163817584515,0.0,0.0,-1.266481876373291,0.0060816300101578236,-0.039841342717409134,-1.266481876373291,-3.661444664001465,1.0509642362594604,0.22093284175952924,4.999999523162842,2.700000047683716,0.46906735333570987,0.05045833848197567,0.05045833848197567,0.0,0.03197087544140621,0.03197087544140621,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.066666666666662,front_left_ankle,-0.023099608719348907,-0.013905861414968967,0.0055229001093274,0.0037591159343719482,0.0,-0.0,0.0,0.2787437438964844,-0.023099608719348907,-0.013905861414968967,0.2787437438964844,nan,nan,nan,2.094395160675049,1.0,0.2787437438964844,-0.0038761718729141137,0.0,-0.0038761718729141137,0.0,0.002884928652416147,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.066666666666662,front_right_ankle,0.04182709380984306,0.020980870351195335,-0.010671321170464524,-0.00989578664302826,0.0,0.0,0.0,-0.42126670479774475,0.04182709380984306,0.020980870351195335,-0.42126670479774475,nan,nan,nan,2.094395160675049,1.0,0.42126670479774475,-0.00883854211663676,0.0,-0.00883854211663676,0.0,0.006929885266504273,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.066666666666662,rear_left_ankle,0.06470384448766708,0.00512467697262764,-0.01345282362041867,-0.013116952031850815,0.0,-0.0,0.0,-0.10467969626188278,0.06470384448766708,0.00512467697262764,-0.10467969626188278,nan,nan,nan,2.094395160675049,1.0,0.10467969626188278,-0.0005364496289349263,0.0,-0.0005364496289349263,0.0,0.0011155778795683756,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.066666666666662,rear_right_ankle,-0.07142943888902664,-0.017395194619894028,0.009685065783487988,0.011378154158592224,0.0,0.0,0.0,0.3498002588748932,-0.07142943888902664,-0.017395194619894028,0.3498002588748932,nan,nan,nan,2.094395160675049,1.0,0.3498002588748932,-0.00608484358121808,0.0,-0.00608484358121808,0.0,0.004771493232574596,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0749999999999953,front_left_hip,0.0036170133389532566,-0.03238910064101219,-0.001354299418715823,-0.003258436918258667,0.0013849460519850254,0.0,0.0,0.6056973934173584,0.002232067286968231,-0.03238910064101219,0.6056973934173584,-2.3548195362091064,2.3575894832611084,0.4995263484549558,4.999999523162842,2.700000047683716,0.22433236397050285,-0.019617993833393577,0.0,-0.019617993833393577,0.0,0.013136255702758585,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0749999999999953,front_right_hip,6.031410157447681e-05,-0.020158369094133377,0.0006868950528220259,0.0006423890590667725,-0.00011773224105127156,0.0,0.0,1.107194185256958,0.00017804634262574837,-0.020158369094133377,1.107194185256958,-2.3563222885131836,2.3560867309570312,0.4999622076778746,4.999999523162842,2.700000047683716,0.4100719132234094,-0.022319229045288047,0.0,-0.022319229045288047,0.0,0.014678462950685024,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0749999999999953,rear_left_hip,-0.007639062590897083,0.07102463394403458,0.0005580172217498525,0.0029799342155456543,-0.0031315803062170744,0.0,0.0,-1.5607128143310547,-0.004507482284680009,0.07102463394403458,-1.5607128143310547,-2.3593361377716064,2.3530728816986084,0.4990434967474651,4.999999523162842,2.700000047683716,0.5780417728769908,-0.11084905632962716,0.0,-0.11084905632962716,0.0,0.0708000436296804,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0749999999999953,rear_right_hip,-0.00945807434618473,0.04845999553799629,0.0012679622009277914,-0.0032767653465270996,-0.005637089256197214,0.0,0.0,-0.6217455863952637,-0.0038209850899875164,0.04845999553799629,-0.6217455863952637,-2.3618416786193848,2.35056734085083,0.4991891821261438,4.999999523162842,2.700000047683716,0.23027613904253397,-0.030129788342483366,0.0,-0.030129788342483366,0.0,0.02258485287299986,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0749999999999953,front_left_knee,-0.0054647596552968025,0.045607153326272964,9.609551942944884e-05,-0.0001868605613708496,0.0004685161984525621,0.0,0.0,0.8257331848144531,-0.005933275853749365,0.045607153326272964,0.8257331848144531,-1.0467389822006226,3.6656699180603027,0.2209643187983264,4.999999523162842,2.700000047683716,0.30582710008573355,0.037659339966424454,0.037659339966424454,0.0,0.024346561055952124,0.024346561055952124,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0749999999999953,front_right_knee,-0.0025636274367570877,0.031554605811834335,-0.002060775851775371,-0.0040881335735321045,0.0021849488839507103,0.0,0.0,0.9591927528381348,-0.004748576320707798,0.031554605811834335,0.9591927528381348,-1.0450226068496704,3.667386293411255,0.22121573095135963,4.999999523162842,2.700000047683716,0.35525656885117834,0.030266949213375582,0.030266949213375582,0.0,0.021362524300194752,0.021362524300194752,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0749999999999953,rear_left_knee,0.009183368645608425,-0.06200354918837547,0.0008133676004067818,-0.003709942102432251,0.0028451455291360617,0.0,0.0,-0.08838272094726562,0.0063382231164723635,-0.06200354918837547,-0.08838272094726562,-3.662356376647949,1.0500526428222656,0.22087838086127662,4.999999523162842,2.700000047683716,0.03273434051347061,0.0054800423856562475,0.0054800423856562475,0.0,0.00874946499585921,0.00874946499585921,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0749999999999953,rear_right_knee,0.009832111187279224,-0.03982451185584068,-0.000579668995434222,0.0020197033882141113,0.0037567163817584515,0.0,0.0,-1.2584974765777588,0.006075394805520773,-0.03982451185584068,-1.2584974765777588,-3.661444664001465,1.0509642362594604,0.22093416490545503,4.999999523162842,2.700000047683716,0.46611016827847923,0.05011904767651654,0.05011904767651654,0.0,0.03238853417204385,0.03238853417204385,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0749999999999953,front_left_ankle,-0.023051558062434196,-0.013866376131772995,0.005253242356047433,0.004738233983516693,0.0,-0.0,0.0,0.27811723947525024,-0.023051558062434196,-0.013866376131772995,0.27811723947525024,nan,nan,nan,2.094395160675049,1.0,0.27811723947525024,-0.003856478251294204,0.0,-0.003856478251294204,0.0,0.0029170659711769318,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0749999999999953,front_right_ankle,0.04180773347616196,0.020903781056404114,-0.010183116882659854,-0.009250715374946594,0.0,0.0,0.0,-0.4196174144744873,0.04180773347616196,0.020903781056404114,-0.4196174144744873,nan,nan,nan,2.094395160675049,1.0,0.4196174144744873,-0.008771590559629061,0.0,-0.008771590559629061,0.0,0.007002981854501182,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0749999999999953,rear_left_ankle,0.06485091149806976,0.005002168007194996,-0.013881797015854654,-0.014701075851917267,0.0,-0.0,0.0,-0.1024935394525528,0.06485091149806976,0.005002168007194996,-0.1024935394525528,nan,nan,nan,2.094395160675049,1.0,0.1024935394525528,-0.0005126899039937377,0.0,-0.0005126899039937377,0.0,0.00111985029543499,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0749999999999953,rear_right_ankle,-0.0715780109167099,-0.017312347888946533,0.009773228784600628,0.00994160771369934,0.0,0.0,0.0,0.34790390729904175,-0.0715780109167099,-0.017312347888946533,0.34790390729904175,nan,nan,nan,2.094395160675049,1.0,0.34790390729904175,-0.006023033475084816,0.0,-0.006023033475084816,0.0,0.004821685178200303,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0833333333333286,front_left_hip,0.003621509298682213,-0.03236408531665802,0.00014272771095094855,0.0030018389225006104,0.0013849460519850254,0.0,0.0,0.6041057109832764,0.0022365632466971874,-0.03236408531665802,0.6041057109832764,-2.3548195362091064,2.3575894832611084,0.4995253943867265,4.999999523162842,2.700000047683716,0.22374285196829102,-0.019551328770543108,0.0,-0.019551328770543108,0.0,0.01329918344251311,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0833333333333286,front_right_hip,6.702450627926737e-05,-0.020240066573023796,-0.002918293850302494,-0.00980369746685028,-0.00011773224105127156,0.0,0.0,1.1026742458343506,0.00018475674733053893,-0.020240066573023796,1.1026742458343506,-2.3563222885131836,2.3560867309570312,0.49996078369182473,4.999999523162842,2.700000047683716,0.4083978616149715,-0.022318200144046063,0.0,-0.022318200144046063,0.0,0.014864447951885407,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0833333333333286,rear_left_hip,-0.007647878490388393,0.0710296556353569,0.0005733395215831446,0.0006026029586791992,-0.0031315803062170744,0.0,0.0,-1.5569887161254883,-0.004516298184171319,0.0710296556353569,-1.5569887161254883,-2.3593361377716064,2.3530728816986084,0.4990416259634447,4.999999523162842,2.700000047683716,0.5766624772696587,-0.1105923723345299,0.0,-0.1105923723345299,0.0,0.07172164673246814,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0833333333333286,rear_right_hip,-0.009466825053095818,0.04838172718882561,-0.002395501540688405,-0.009392201900482178,-0.005637089256197214,0.0,0.0,-0.6150085926055908,-0.0038297357968986034,0.04838172718882561,-0.6150085926055908,-2.3618416786193848,2.35056734085083,0.4991873251763598,4.999999523162842,2.700000047683716,0.22778095620153646,-0.029755177946227285,0.0,-0.029755177946227285,0.0,0.02283281268921842,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0833333333333286,front_left_knee,-0.005460611078888178,0.045572783797979355,-0.001354297250371107,-0.004124343395233154,0.0004685161984525621,0.0,0.0,0.8235363960266113,-0.00592912727734074,0.045572783797979355,0.8235363960266113,-1.0467389822006226,3.6656699180603027,0.22096519914986132,4.999999523162842,2.700000047683716,0.3050134746231242,0.03753084612588786,0.03753084612588786,0.0,0.02465931810700119,0.02465931810700119,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0833333333333286,front_right_knee,-0.002554898615926504,0.031620752066373825,0.001375241256594377,0.00793755054473877,0.0021849488839507103,0.0,0.0,0.9558695554733276,-0.004739847499877214,0.031620752066373825,0.9558695554733276,-1.0450226068496704,3.667386293411255,0.22121758325683977,4.999999523162842,2.700000047683716,0.35402575503409783,0.030225314221417054,0.030225314221417054,0.0,0.02161440191870656,0.02161440191870656,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0833333333333286,rear_left_knee,0.009177586995065212,-0.061994265764951706,0.0009166864133398448,0.0011140108108520508,0.0028451455291360617,0.0,0.0,-0.08272075653076172,0.006332441465929151,-0.061994265764951706,-0.08272075653076172,-3.662356376647949,1.0500526428222656,0.22087960776041024,4.999999523162842,2.700000047683716,0.03063731669254097,0.0051282125646459065,0.0051282125646459065,0.0,0.008792200100564591,0.008792200100564591,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0833333333333286,rear_right_knee,0.009825915098190308,-0.03974222019314766,0.0030131742932944065,0.009874999523162842,0.0037567163817584515,0.0,0.0,-1.2557661533355713,0.006069198716431856,-0.03974222019314766,-1.2557661533355713,-3.661444664001465,1.0509642362594604,0.2209354797508388,4.999999523162842,2.700000047683716,0.4650985670955346,0.0499069349769643,0.0499069349769643,0.0,0.03280442529685188,0.03280442529685188,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0833333333333286,front_left_ankle,-0.02300332859158516,-0.01379432249814272,0.00641934466884383,0.008646436035633087,0.0,-0.0,0.0,0.2773275375366211,-0.02300332859158516,-0.01379432249814272,0.2773275375366211,nan,nan,nan,2.094395160675049,1.0,0.2773275375366211,-0.003825545490395932,0.0,-0.003825545490395932,0.0,0.0029489455169302314,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0833333333333286,front_right_ankle,0.041787903755903244,0.020807642489671707,-0.010648263468020065,-0.011536628007888794,0.0,0.0,0.0,-0.4180756211280823,0.041787903755903244,0.020807642489671707,-0.4180756211280823,nan,nan,nan,2.094395160675049,1.0,0.4180756211280823,-0.008699168058080575,0.0,-0.008699168058080575,0.0,0.007075474921651853,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0833333333333286,rear_left_ankle,0.0649975836277008,0.004875723272562027,-0.014325657353882127,-0.015173368155956268,0.0,-0.0,0.0,-0.10004335641860962,0.0649975836277008,0.004875723272562027,-0.10004335641860962,nan,nan,nan,2.094395160675049,1.0,0.10004335641860962,-0.00048778372115543256,0.0,-0.00048778372115543256,0.0,0.001123915159777952,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.0833333333333286,rear_right_ankle,-0.07172608375549316,-0.017274508252739906,0.007975041357101482,0.004540756344795227,0.0,0.0,0.0,0.34624695777893066,-0.07172608375549316,-0.017274508252739906,0.34624695777893066,nan,nan,nan,2.094395160675049,1.0,0.34624695777893066,-0.005981245929638224,0.0,-0.005981245929638224,0.0,0.004871528894280621,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.091666666666662,front_left_hip,0.003626226680353284,-0.03237193450331688,-0.00023001543289766582,-0.0009419023990631104,0.0013849460519850254,0.0,0.0,0.5999072790145874,0.0022412806283682585,-0.03237193450331688,0.5999072790145874,-2.3548195362091064,2.3575894832611084,0.49952439333150156,4.999999523162842,2.700000047683716,0.22218787719253474,-0.019420159144323268,0.0,-0.019420159144323268,0.0,0.013461018102049138,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.091666666666662,front_right_hip,7.401218317681924e-05,-0.020211216062307358,-0.0007256259440657727,0.003462061285972595,-0.00011773224105127156,0.0,0.0,1.1035499572753906,0.0001917444242280908,-0.020211216062307358,1.1035499572753906,-2.3563222885131836,2.3560867309570312,0.4999593008670384,4.999999523162842,2.700000047683716,0.408722199179999,-0.022304086622042973,0.0,-0.022304086622042973,0.0,0.015050315340402432,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.091666666666662,rear_left_hip,-0.007656646426767111,0.0710253044962883,0.00019686901547417643,-0.0005221366882324219,-0.0031315803062170744,0.0,0.0,-1.5520005226135254,-0.004525066120550036,0.0710253044962883,-1.5520005226135254,-2.3593361377716064,2.3530728816986084,0.4990397653574696,4.999999523162842,2.700000047683716,0.5748149982237816,-0.11023130969702422,0.0,-0.11023130969702422,0.0,0.07264024097994334,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.091666666666662,rear_right_hip,-0.009475170634686947,0.04844137653708458,0.0008876205249092918,0.00715792179107666,-0.005637089256197214,0.0,0.0,-0.6050620079040527,-0.0038380813784897327,0.04844137653708458,-0.6050620079040527,-2.3618416786193848,2.35056734085083,0.49918555419647315,4.999999523162842,2.700000047683716,0.22409703600676792,-0.029310036553164664,0.0,-0.029310036553164664,0.0,0.023077062993828126,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.091666666666662,front_left_knee,-0.005456725135445595,0.045584987848997116,-0.0003855963389782398,0.0014644861221313477,0.0004685161984525621,0.0,0.0,0.8231093883514404,-0.005925241333898157,0.045584987848997116,0.8231093883514404,-1.0467389822006226,3.6656699180603027,0.2209660237691855,4.999999523162842,2.700000047683716,0.30485532363511325,0.03752143146639586,0.03752143146639586,0.0,0.024971996702554487,0.024971996702554487,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.091666666666662,front_right_knee,-0.0025462189223617315,0.031596336513757706,-0.00010424867792766857,-0.002929866313934326,0.0021849488839507103,0.0,0.0,0.9466633796691895,-0.004731167806312442,0.031596336513757706,0.9466633796691895,-1.0450226068496704,3.667386293411255,0.22121942513723436,4.999999523162842,2.700000047683716,0.3506160603520418,0.029911094709278885,0.029911094709278885,0.0,0.021863661041283886,0.021863661041283886,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.091666666666662,rear_left_knee,0.009172296151518822,-0.06196482479572296,0.001815777953172222,0.003532916307449341,0.0028451455291360617,0.0,0.0,-0.07980871200561523,0.00632715062238276,-0.06196482479572296,-0.07980871200561523,-3.662356376647949,1.0500526428222656,0.2208807305075072,4.999999523162842,2.700000047683716,0.02955878170227507,0.00494533285660026,0.00494533285660026,0.0,0.008833411207702927,0.008833411207702927,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.091666666666662,rear_right_knee,0.009819738566875458,-0.03978325426578522,0.00028546063265453463,-0.004924088716506958,0.0037567163817584515,0.0,0.0,-1.256986141204834,0.006063022185117006,-0.03978325426578522,-1.256986141204834,-3.661444664001465,1.0509642362594604,0.22093679044595155,4.999999523162842,2.700000047683716,0.4655504144465409,0.05000699926412011,0.05000699926412011,0.0,0.03322115029071955,0.03322115029071955,False,False,False,False,isaaclab.ArticulationData.applied_torque
2.091666666666662,front_left_ankle,-0.022954734042286873,-0.01375761441886425,0.005727086062529765,0.00440496951341629,0.0,-0.0,0.0,0.2758864462375641,-0.022954734042286873,-0.01375761441886425,0.2758864462375641,nan,nan,nan,2.094395160675049,1.0,0.2758864462375641,-0.0037955393507271284,0.0,-0.0037955393507271284,0.0,0.0029805750115196243,False,False,False,False,isaaclab.ArticulationData.applied_torque
